circuit_code,hour,scen,flow
77,5,1,0.012000862961105844
77,6,1,0.01200086417798969
77,7,1,0.012000863338553028
77,8,1,0.012000852619506909
77,9,1,0.012000860681121767
77,10,1,0.01200086292440358
77,11,1,0.012000863272609862
77,12,1,0.012000856036925099
77,13,1,0.012000856645936694
77,14,1,0.012000858818283592
77,15,1,0.012000856365654988
77,16,1,0.012000856445280192
77,17,1,0.012000859061461828
77,18,1,0.012000856935880957
77,19,1,0.0120008538744658
77,20,1,0.012000860847362438
77,21,1,0.012000857081088525
77,22,1,0.012000854438374701
77,23,1,0.01200085875316202
77,24,1,0.012000856106196481
78,1,1,-0.02564960926608142
78,2,1,-0.0262211264988356
78,3,1,-0.01970798291279364
78,4,1,-0.016268943174271015
78,5,1,-0.018561979236380904
78,6,1,-0.015121445807768401
78,7,1,0.008956208120665535
78,8,1,0.014887816503771956
78,9,1,0.03753213217771766
78,10,1,0.05928391477370398
78,11,1,0.07088914793207936
78,12,1,0.0755914181300182
78,13,1,0.0749518031154468
78,14,1,0.07298816331520529
78,15,1,0.07275993201308688
78,16,1,0.0734447137067764
78,17,1,0.07253171829069693
78,18,1,0.06942997461158747
78,19,1,0.061600766350258025
78,20,1,0.05424820859044717
78,21,1,0.04397978131324835
78,22,1,0.039289291406282706
78,23,1,0.04014533041386119
78,24,1,0.046012432379588436
79,1,1,-0.0376578778143699
79,2,1,-0.038229766305064236
79,3,1,-0.03171287085496181
79,4,1,-0.02827227474172998
79,5,1,-0.03056630494511229
79,6,1,-0.02712431626180615
79,7,1,-0.0030448016070352105
79,8,1,0.0028850299524030036
79,9,1,0.02551443185508638
79,10,1,0.04723973423169121
79,11,1,0.05882599039879694
79,12,1,0.06351959276833256
79,13,1,0.06288119758638597
79,14,1,0.060921205447233555
79,15,1,0.06069338638502995
79,16,1,0.06137691852104232
79,17,1,0.06046558819203791
79,18,1,0.05736938425549362
79,19,1,0.04955306903963134
79,20,1,0.04221121806799263
79,21,1,0.03195546789269602
79,22,1,0.027269891211222943
79,23,1,0.02812507114665934
79,24,1,0.033985829458460355
80,1,1,0.05403097742160055
80,2,1,0.05403099612462375
80,3,1,0.054030985705496935
80,4,1,0.05403099628066937
80,5,1,0.05403098731265626
80,6,1,0.05403099054272229
80,7,1,0.054030987395032065
80,8,1,0.054030997461530214
80,9,1,0.05403098732341106
80,10,1,0.054030997008155356
80,11,1,0.054030988912505934
80,12,1,0.05403099304039821
80,13,1,0.05403098554635304
80,14,1,0.05403099120738941
80,15,1,0.05403099142780746
80,16,1,0.05403099707506695
80,17,1,0.05403100037405031
80,18,1,0.05403099383777738
80,19,1,0.05403098849019094
80,20,1,0.05403098822185641
80,21,1,0.054030990198693014
80,22,1,0.054030997811624806
80,23,1,0.05403098154813668
80,24,1,0.0540309959825695
81,1,1,-0.10370669274684097
81,2,1,-0.10427913003904049
81,3,1,-0.0977564890804998
81,4,1,-0.0943133103665682
81,5,1,-0.09660903589796561
81,6,1,-0.0931645516062404
81,7,1,-0.06907590405210193
81,8,1,-0.0631460709634841
81,9,1,-0.04052473420199206
81,10,1,-0.018819315297136353
81,11,1,-0.007248491363942386
81,12,1,-0.0025621101449133286
81,13,1,-0.003199493321985255
81,14,1,-0.005156430358848449
81,15,1,-0.005383904860975133
81,16,1,-0.004701431439301556
81,17,1,-0.005611361534321326
81,18,1,-0.008702963946717896
81,19,1,-0.0165087806007343
81,20,1,-0.023842173075614682
81,21,1,-0.03408835895788682
81,22,1,-0.038770453836335046
81,23,1,-0.03791585144209918
81,24,1,-0.03205968897622577
82,1,1,0.042011672511363736
82,2,1,0.042011674487415634
82,3,1,0.04201167938244525
82,4,1,0.042011674221710975
82,5,1,0.0420116739885446
82,6,1,0.04201167444832189
82,7,1,0.04201166780521091
82,8,1,0.04201167368433897
82,9,1,0.04201167590758762
82,10,1,0.04201168223909836
82,11,1,0.04201167817008152
82,12,1,0.04201167921465339
82,13,1,0.042011677813965656
82,14,1,0.04201167872102544
82,15,1,0.04201167455257171
82,16,1,0.04201168218961677
82,17,1,0.0420116766027697
82,18,1,0.04201167068001642
82,19,1,0.042011675882954604
82,20,1,0.04201168286323985
82,21,1,0.042011676470483095
82,22,1,0.0420116809224482
82,23,1,0.04201167668736804
82,24,1,0.042011671583863944
83,1,1,-0.11675912059696267
83,2,1,-0.11734320827270349
83,3,1,-0.1106916143839761
83,4,1,-0.1071837223413982
83,5,1,-0.1095223380564589
83,6,1,-0.10601388902566593
83,7,1,-0.0815428130801068
83,8,1,-0.07553625714869326
83,9,1,-0.05268543608609195
83,10,1,-0.03085397264153861
83,11,1,-0.01925363312407904
83,12,1,-0.014562751568133
83,13,1,-0.015200495727312227
83,14,1,-0.017159032776036715
83,15,1,-0.01738674188871644
83,16,1,-0.016703594187177987
83,17,1,-0.017614442817784973
83,18,1,-0.02071037593734116
83,19,1,-0.02853545083956119
83,20,1,-0.03589779807982623
83,21,1,-0.046202066768503566
83,22,1,-0.05091754347505053
83,23,1,-0.0500565276615279
83,24,1,-0.04416026625202005
84,1,1,-0.1927413218146336
84,2,1,-0.5457927802499951
84,3,1,-0.28769027827277915
84,4,1,-0.21673638211430954
84,5,1,-0.2677767371290386
84,6,1,-0.2689494470617623
84,7,1,-0.5228993862791527
84,8,1,-0.32863425563978715
84,9,1,-0.3935034699659613
84,10,1,-0.4038626174331551
84,11,1,-0.3441526742109004
84,12,1,-0.3447531453735165
84,13,1,-0.40687941282337875
84,14,1,-0.36305578808889416
84,15,1,-0.4040875728315974
84,16,1,-0.35442428488849254
84,17,1,-0.3497108494034524
84,18,1,-0.5779325920011883
84,19,1,-0.35821266207555963
84,20,1,-0.24335753302719249
84,21,1,-0.23833261721968516
84,22,1,-0.32483060506434863
84,23,1,-0.23490668393724173
84,24,1,-0.28535797799944723
85,1,1,0.01200365592730865
85,2,1,0.012003655959840374
85,3,1,0.012003655752517533
85,4,1,0.012003655799571352
85,5,1,0.012003655333367978
85,6,1,0.012003656104899708
85,7,1,0.012003656043938684
85,8,1,0.012003655672691411
85,9,1,0.012003655805582021
85,10,1,0.01200365590532274
85,11,1,0.012003655981579184
85,12,1,0.01200365535950599
85,13,1,0.01200365587493156
85,14,1,0.012003655799125228
85,15,1,0.012003655700026188
85,16,1,0.01200365556484292
85,17,1,0.012003655690252281
85,18,1,0.012003655678155005
85,19,1,0.01200365558271703
85,20,1,0.012003656228439581
85,21,1,0.012003655783936232
85,22,1,0.012003655850859307
85,23,1,0.012003655852152923
85,24,1,0.012003655803848805
86,1,1,-0.21718693993631086
86,2,1,-0.5733404269801253
86,3,1,-0.3126785997720291
86,4,1,-0.24129889494506135
86,5,1,-0.2926334570103572
86,6,1,-0.29381366431222977
86,7,1,-0.5501559693611016
86,8,1,-0.3539227914857417
86,9,1,-0.4193493141397537
86,10,1,-0.4298067355700645
86,11,1,-0.3695654134081215
86,12,1,-0.37017081640953203
86,13,1,-0.4328526249674867
86,14,1,-0.38862759168755606
86,15,1,-0.43003383331965156
86,16,1,-0.37992240324252236
86,17,1,-0.3751694690304449
86,18,1,-0.6059099183572986
86,19,1,-0.38374289503671405
86,20,1,-0.26806577097583323
86,21,1,-0.2630120545295888
86,22,1,-0.35008955895666366
86,23,1,-0.25956685290194925
86,24,1,-0.3103303895103361
87,1,1,0.03002573056510929
87,2,1,0.03002573073528829
87,3,1,0.030025730247202245
87,4,1,0.03002573050599594
87,5,1,0.030025730187455878
87,6,1,0.0300257306596476
87,7,1,0.03002573058818076
87,8,1,0.03002573022386943
87,9,1,0.03002573037720306
87,10,1,0.03002573092003991
87,11,1,0.030025730548391836
87,12,1,0.030025730602739303
87,13,1,0.030025730505257493
87,14,1,0.03002573030357892
87,15,1,0.030025730803738243
87,16,1,0.030025730380764573
87,17,1,0.030025730256542617
87,18,1,0.030025730670414984
87,19,1,0.030025730154329397
87,20,1,0.030025730723475176
87,21,1,0.03002573006749828
87,22,1,0.030025730399667272
87,23,1,0.030025730363014373
87,24,1,0.030025730424736073
88,1,1,-0.25955592548255674
88,2,1,-0.6177582464735963
88,3,1,-0.3554157818099382
88,4,1,-0.2837483449497374
88,5,1,-0.33528235425447567
88,6,1,-0.3364676025724635
88,7,1,-0.5943842410484059
88,8,1,-0.39686004833834737
88,9,1,-0.46265474338909246
88,10,1,-0.473176764586602
88,11,1,-0.4125850300657431
88,12,1,-0.4131936826090737
88,13,1,-0.4762417730321902
88,14,1,-0.43175238714091535
88,15,1,-0.473405293836876
88,16,1,-0.4229985089643802
88,17,1,-0.4182194562812337
88,18,1,-0.6506072346712711
88,19,1,-0.4268402169933996
88,20,1,-0.31061442626292163
88,21,1,-0.30554116730732533
88,22,1,-0.3930071911190105
88,23,1,-0.3020828648609988
88,24,1,-0.3530569421979452
89,1,1,0.030039210896590843
89,2,1,-0.0017997684842331473
89,3,1,0.03134545230940156
89,4,1,0.048606252388509776
89,5,1,0.03619743288375935
89,6,1,0.0359092491224397
89,7,1,-0.0017994772241919517
89,8,1,0.04217140315789968
89,9,1,0.02253313631766341
89,10,1,0.025423149463855207
89,11,1,0.04505474279485005
89,12,1,0.04494902461010001
89,13,1,0.0237807262730686
89,14,1,0.03827836199257423
89,15,1,0.021231294782506658
89,16,1,0.03796583795052032
89,17,1,0.03092780989843503
89,18,1,-0.0017996795471832627
89,19,1,0.030039254610163532
89,20,1,0.03625854097685591
89,21,1,0.037480109845046836
89,22,1,0.01639271775136275
89,23,1,0.03618291963934536
89,24,1,0.023897323485661353
90,1,1,-0.3199962671832542
90,2,1,-0.6482306728484033
90,3,1,-0.4175133489381837
90,4,1,-0.3628339710557168
90,5,1,-0.40214909554650824
90,6,1,-0.4030509081587287
90,7,1,-0.6246882701003282
90,8,1,-0.46996919954579247
90,9,1,-0.5164623089132332
90,10,1,-0.5299329968549717
90,11,1,-0.48865330586337746
90,12,1,-0.4891592322695328
90,13,1,-0.5313728989828307
90,14,1,-0.501140629990231
90,15,1,-0.5259709534244112
90,16,1,-0.492029694558354
90,17,1,-0.4801886686705725
90,18,1,-0.6813278254033852
90,19,1,-0.4879642533945886
90,20,1,-0.3774474225147564
90,21,1,-0.3735771212358771
90,22,1,-0.4403195235098797
90,23,1,-0.3688091034641611
90,24,1,-0.4076964249386053
91,1,1,0.5999999999304756
91,2,1,0.5999999999737862
91,3,1,0.5999999999732474
91,4,1,0.5999999999305108
91,5,1,0.5999999999299277
91,6,1,0.5999999999733971
91,7,1,0.5999999999265896
91,8,1,0.5632594768999265
91,9,1,0.5909814340080953
91,10,1,0.5510833359289742
91,11,1,0.4762948598782922
91,12,1,0.4759677401433317
91,13,1,0.5197491608265883
91,14,1,0.49210707920053554
91,15,1,0.5621890094424064
91,16,1,0.5285722627519482
91,17,1,0.5888217367041282
91,18,1,0.5999999999737559
91,19,1,0.5999999999734642
91,20,1,0.5999999999734236
91,21,1,0.5999999999732892
91,22,1,0.5999999999309562
91,23,1,0.5999999999735772
91,24,1,0.5999999999733102
92,1,1,-0.950605939065041
92,2,1,-1.2807325642959346
92,3,1,-1.0485512424882188
92,4,1,-0.9936178004156894
92,5,1,-1.0331119915833542
92,6,1,-1.034018142647981
92,7,1,-1.2570117395412628
92,8,1,-1.064543747021723
92,9,1,-1.1390318810666182
92,10,1,-1.112688383545396
92,11,1,-0.9963698666789882
92,12,1,-0.9965516271574355
92,13,1,-1.0828032080473542
92,14,1,-1.024743017202095
92,15,1,-1.1198071098789286
92,16,1,-1.0520433869689358
92,17,1,-1.1003832912205467
92,18,1,-1.3140917229066407
92,19,1,-1.119381958787007
92,20,1,-1.008295668140897
92,21,1,-1.0044080664438806
92,22,1,-1.0714738956764687
92,23,1,-0.9996189645930234
92,24,1,-1.0386860907217534
93,1,1,0.03002614072441533
93,2,1,0.030026140537775962
93,3,1,0.03002614024299215
93,4,1,0.03002614067245333
93,5,1,0.030026140227399793
93,6,1,0.030026140389431993
93,7,1,0.030026140123487057
93,8,1,0.03002614047024787
93,9,1,0.03002614046535279
93,10,1,0.030026140342511574
93,11,1,0.03002614023109216
93,12,1,0.03002614027339768
93,13,1,0.030026140257728286
93,14,1,0.03002613993426754
93,15,1,0.030026140729173804
93,16,1,0.030026140252845956
93,17,1,0.030026140265289575
93,18,1,0.03002614050970354
93,19,1,0.030026140396758015
93,20,1,0.030026140519754784
93,21,1,0.030026140540756547
93,22,1,0.03002614009359069
93,23,1,0.030026140820753947
93,24,1,0.030026140213250337
94,1,1,-0.26422604846666964
94,2,1,-0.7925264032938968
94,3,1,-0.40378427319470483
94,4,1,-0.29573503133437135
94,5,1,-0.37341717231495614
94,6,1,-0.3738414415200436
94,7,1,-0.7455032745333944
94,8,1,-0.44669470355548585
94,9,1,-0.5486453086366719
94,10,1,-0.5507937950715562
94,11,1,-0.4401438772314697
94,12,1,-0.43988350414081817
94,13,1,-0.5438963238873981
94,14,1,-0.47064414244960767
94,15,1,-0.5464705640219937
94,16,1,-0.4575748515329678
94,17,1,-0.4582707808098194
94,18,1,-0.8045237771998022
94,19,1,-0.4788345745586425
94,20,1,-0.30965194449648076
94,21,1,-0.3060988893632137
94,22,1,-0.4379457811264082
94,23,1,-0.3024722954798857
94,24,1,-0.3760758871511564
95,1,1,-0.3067341060135385
95,2,1,-0.8390970748958434
95,3,1,-0.44697072321892356
95,4,1,-0.33837146900572934
95,5,1,-0.4164318900946606
95,6,1,-0.4168584648309955
95,7,1,-0.7915476507077474
95,8,1,-0.4901467307659145
95,9,1,-0.592835774706561
95,10,1,-0.5950014479333671
95,11,1,-0.48355361649393047
95,12,1,-0.4832915815670121
95,13,1,-0.5880490254210265
95,14,1,-0.514256044002029
95,15,1,-0.5906436974875278
95,16,1,-0.5010984689519035
95,17,1,-0.5017990306191087
95,18,1,-0.8512338682311889
95,19,1,-0.5225030579035799
95,20,1,-0.3523496924380521
95,21,1,-0.34878071929300003
95,22,1,-0.4813414784158993
95,23,1,-0.34513806456179086
95,24,1,-0.41910511253836447
96,1,1,-0.3501034364600168
96,2,1,-0.8913443091345398
96,3,1,-0.4918783645579494
96,4,1,-0.382037825985327
96,5,1,-0.46095578437518797
96,6,1,-0.46138753611298283
96,7,1,-0.8426664224993278
96,8,1,-0.5356432417342188
96,9,1,-0.6399508478668433
96,10,1,-0.6421539569087791
96,11,1,-0.5289566862380443
96,12,1,-0.5286909761167743
96,13,1,-0.6350818266748407
96,14,1,-0.5601049794741183
96,15,1,-0.6377210063560829
96,16,1,-0.5467529796738965
96,17,1,-0.5474637594908326
96,18,1,-0.9037796806632934
96,19,1,-0.568476437556185
96,20,1,-0.3961565784814087
96,21,1,-0.39255119399935695
96,22,1,-0.5267134892414983
96,23,1,-0.38887174803912616
96,24,1,-0.4636615064322605
97,1,1,-0.3930765341245527
97,2,1,-0.939651810491492
97,3,1,-0.5357991545802807
97,4,1,-0.4251965406691281
97,5,1,-0.5046426661725792
97,6,1,-0.5050775711382249
97,7,1,-0.8903037961156759
97,8,1,-0.5799210477922583
97,9,1,-0.6852021576624726
97,10,1,-0.6874277020118377
97,11,1,-0.5731779806228161
97,12,1,-0.5729100402972293
97,13,1,-0.6802838551114712
97,14,1,-0.6045955854091811
97,15,1,-0.6829497004171977
97,16,1,-0.5911262548024426
97,17,1,-0.5918432099722071
97,18,1,-0.9522643881504975
97,19,1,-0.613042044668406
97,20,1,-0.4394025332044942
97,21,1,-0.4357745573993279
97,22,1,-0.5709159796480956
97,23,1,-0.4320722940323038
97,24,1,-0.507368245754888
98,1,1,0.0180197220099176
98,2,1,0.01801972206313342
98,3,1,0.01801972188211067
98,4,1,0.018019721579471227
98,5,1,0.018019722652778764
98,6,1,0.018019722436592275
98,7,1,0.018019722440362377
98,8,1,0.01801972276955683
98,9,1,0.01801972279826209
98,10,1,0.01801972181750181
98,11,1,0.018019722863344693
98,12,1,0.018019721657342863
98,13,1,0.018019722956902386
98,14,1,0.018019722455555463
98,15,1,0.01801972227745862
98,16,1,0.018019722666295975
98,17,1,0.0180197220395788
98,18,1,0.018019722430066294
98,19,1,0.018019722599825653
98,20,1,0.01801972221928437
98,21,1,0.0180197218571588
98,22,1,0.01801972279536068
98,23,1,0.018019722152982198
98,24,1,0.018019722448911597
99,1,1,-0.10503141207846407
99,2,1,0.8468453296678427
99,3,1,0.1176463007693753
99,4,1,-0.10503140238875654
99,5,1,0.055031364793811266
99,6,1,0.05347911985747678
99,7,1,0.7440241941932209
99,8,1,0.1465545432140415
99,9,1,0.40269841794887246
99,10,1,0.39487787521929235
99,11,1,0.12912760620577923
99,12,1,0.1300794853258885
99,13,1,0.37327769913955117
99,14,1,0.19524750855117923
99,15,1,0.376336310088772
99,16,1,0.13066437218772356
99,17,1,0.12811963339816534
99,18,1,0.7959097702581837
99,19,1,0.18568978290808774
99,20,1,-0.10503140300220744
99,21,1,-0.10503140751183615
99,22,1,0.16698297470619705
99,23,1,-0.1050314030061964
99,24,1,0.04101277942334057
100,1,1,0.012010454278360231
100,2,1,0.012010454298927699
100,3,1,0.012010454382908318
100,4,1,0.012010454508706072
100,5,1,0.012010455052910133
100,6,1,0.012010455068096488
100,7,1,0.01201045497961268
100,8,1,0.012010454959387965
100,9,1,0.012010454919288984
100,10,1,0.012010454770546002
100,11,1,0.012010455201589587
100,12,1,0.01201045475653386
100,13,1,0.012010454450363214
100,14,1,0.012010454677424693
100,15,1,0.012010454734966628
100,16,1,0.01201045483078692
100,17,1,0.012010454669082245
100,18,1,0.012010454616642663
100,19,1,0.012010454744099772
100,20,1,0.012010454876409902
100,21,1,0.01201045460540737
100,22,1,0.012010455258895507
100,23,1,0.012010454773863878
100,24,1,0.012010455114275093
101,1,1,0.006003658280982128
101,2,1,0.006003657985841212
101,3,1,0.006003658179021081
101,4,1,0.006003658047451302
101,5,1,0.006003658103995322
101,6,1,0.006003657921819349
101,7,1,0.006003658075431967
101,8,1,0.006003658198146029
101,9,1,0.006003658053890196
101,10,1,0.006003658243900572
101,11,1,0.006003658160304989
101,12,1,0.006003658261455721
101,13,1,0.006003658015316562
101,14,1,0.006003657833419259
101,15,1,0.0060036580940490275
101,16,1,0.0060036583535377185
101,17,1,0.006003658090331776
101,18,1,0.0060036578933986865
101,19,1,0.006003657890164249
101,20,1,0.0060036581591240284
101,21,1,0.006003657746188539
101,22,1,0.006003658460876239
101,23,1,0.006003658029996423
101,24,1,0.00600365767761109
102,1,1,0.012007119224529864
102,2,1,0.012007119221480494
102,3,1,0.012007119110010704
102,4,1,0.012007118582477083
102,5,1,0.01200711917117682
102,6,1,0.012007118670095329
102,7,1,0.012007119375464979
102,8,1,0.012007119092548387
102,9,1,0.01200711908814718
102,10,1,0.012007119114073872
102,11,1,0.012007119318293746
102,12,1,0.012007119086791673
102,13,1,0.012007119212212883
102,14,1,0.01200711901018222
102,15,1,0.01200711915399536
102,16,1,0.012007119211670544
102,17,1,0.012007118935905477
102,18,1,0.012007119368038041
102,19,1,0.012007119415860544
102,20,1,0.012007119266712527
102,21,1,0.012007119007063666
102,22,1,0.012007118705608366
102,23,1,0.01200711869997715
102,24,1,0.012007119740844533
103,1,1,0.008281188556566885
103,2,1,0.8236195292254092
103,3,1,-0.03186154688320556
103,4,1,0.008281205380582623
103,5,1,-0.030906965017685636
103,6,1,-0.028039633329829134
103,7,1,0.8533887192076489
103,8,1,-0.0030088629886933895
103,9,1,0.43724436133011046
103,10,1,0.453402906267473
103,11,1,0.04380576037345748
103,12,1,0.04774266507665938
103,13,1,0.48565658932796874
103,14,1,0.0455630133596104
103,15,1,0.4886985154501093
103,16,1,0.045945236449373164
103,17,1,0.045180860046513685
103,18,1,0.9046928502070928
103,19,1,0.036031740412676004
103,20,1,-0.05362039322152893
103,21,1,-0.06121720013765705
103,22,1,0.017372941499580834
103,23,1,0.008281187171920246
103,24,1,0.022993413594320573
104,1,1,0.006003003923718349
104,2,1,0.006003004157209704
104,3,1,0.006003004104583112
104,4,1,0.006003003926018285
104,5,1,0.0060030040020552875
104,6,1,0.006003004385372681
104,7,1,0.006003004546492095
104,8,1,0.006003003819150076
104,9,1,0.006003004124995527
104,10,1,0.00600300425271089
104,11,1,0.006003004238594449
104,12,1,0.006003004274870148
104,13,1,0.006003004367450777
104,14,1,0.006003004109040152
104,15,1,0.00600300395792297
104,16,1,0.006003003943293697
104,17,1,0.006003004480378254
104,18,1,0.006003004552869954
104,19,1,0.006003004238589255
104,20,1,0.006003004161025412
104,21,1,0.00600300413655545
104,22,1,0.006003004132466325
104,23,1,0.0060030039227717885
104,24,1,0.0060030044344579385
105,1,1,-0.08182326025524014
105,2,1,-0.08229982699160628
105,3,1,-0.07687027198968147
105,4,1,-0.07400286100133348
105,5,1,-0.07591518124635227
105,6,1,-0.07304639156197736
105,7,1,-0.052959956375159635
105,8,1,-0.04800893805404768
105,9,1,-0.029097630457828785
105,10,1,-0.010916810496702919
105,11,1,-0.001210737483706418
105,12,1,0.0027230719594272495
105,13,1,0.002187918623787293
105,14,1,0.0005451647236807178
105,15,1,0.00035422873924068884
105,16,1,0.0009270940331923577
105,17,1,0.00016330972009638732
105,18,1,-0.0024313632051140848
105,19,1,-0.008979424615997045
105,20,1,-0.015127155758539295
105,21,1,-0.023709617792212236
105,22,1,-0.027629649309837367
105,23,1,-0.026913857825982358
105,24,1,-0.022011147372199863
106,1,1,0.04510386126338036
106,2,1,0.8550862304880149
106,3,1,-2.338251421267453e-10
106,4,1,0.037283460927767624
106,5,1,1.1486134863227362e-10
106,6,1,-5.329785851453717e-9
106,7,1,0.8550862627091348
106,8,1,-4.158428467970664e-9
106,9,1,0.4196980150086861
106,10,1,0.4175519859443151
106,11,1,-5.725691707520583e-9
106,12,1,3.3360009325454087e-9
106,13,1,0.43644049390742895
106,14,1,-5.5321902819328664e-9
106,15,1,0.44129062560967036
106,16,1,4.277205997244261e-9
106,17,1,-5.42461445938483e-9
106,18,1,0.8550861986585085
106,19,1,3.7213949594926114e-9
106,20,1,-0.08351796691094328
106,21,1,-0.08253980713001817
106,22,1,2.0132196245752954e-9
106,23,1,-0.009805549213783755
106,24,1,5.6680889317957334e-9
107,1,1,-0.08826003848012257
107,2,1,-0.08874170759712188
107,3,1,-0.08325577163318976
107,4,1,-0.08036013742882947
107,5,1,-0.08229116224094707
107,6,1,-0.07939449262741466
107,7,1,-0.0591429359638811
107,8,1,-0.054159305976734046
107,9,1,-0.035152866801903875
107,10,1,-0.016924586500221165
107,11,1,-0.0072108338271312435
107,12,1,-0.0032774120618236655
107,13,1,-0.0038123937841504554
107,14,1,-0.005454854720938105
107,15,1,-0.005645779476657582
107,16,1,-0.005072962448488556
107,17,1,-0.005836692520524587
107,18,1,-0.008431748744761873
107,19,1,-0.014984684435792574
107,20,1,-0.021142085012107355
107,21,1,-0.02974629228338665
107,22,1,-0.03367945295766733
107,23,1,-0.032961114347716605
107,24,1,-0.028042755567943715
108,1,1,0.0060030039707055175
108,2,1,0.006003003971855753
108,3,1,0.006003004050858283
108,4,1,0.006003004418544255
108,5,1,0.006003004208078414
108,6,1,0.0060030041589530245
108,7,1,0.006003004099011037
108,8,1,0.006003004685001695
108,9,1,0.006003004222198136
108,10,1,0.006003004271154165
108,11,1,0.006003004392690762
108,12,1,0.006003004219471474
108,13,1,0.0060030039226249615
108,14,1,0.006003004142167198
108,15,1,0.006003004354793536
108,16,1,0.006003004229814589
108,17,1,0.006003004052666144
108,18,1,0.0060030042675898775
108,19,1,0.006003004304605284
108,20,1,0.006003004272028331
108,21,1,0.006003003965744915
108,22,1,0.006003004223426416
108,23,1,0.006003003771939712
108,24,1,0.00600300454834904
109,1,1,-0.10060180809832235
109,2,1,-0.1010871836742741
109,3,1,-0.09556021401941309
109,4,1,-0.09264397728272757
109,5,1,-0.09458866003869808
109,6,1,-0.0916716245136171
109,7,1,-0.0712980570705004
109,8,1,-0.06628987034129402
109,9,1,-0.047209610765431925
109,10,1,-0.028940047504244438
109,11,1,-0.019216099685928207
109,12,1,-0.015280883968134368
109,13,1,-0.01581602943054481
109,14,1,-0.017459153710604934
109,15,1,-0.017650170664053763
109,16,1,-0.017077086457673817
109,17,1,-0.01784117906064047
109,18,1,-0.020437845829889792
109,19,1,-0.026997454790715865
109,20,1,-0.03316452870254444
109,21,1,-0.04178777687403221
109,22,1,-0.04573178650465769
109,23,1,-0.04501136532027005
109,24,1,-0.040079960576531994
110,1,1,-0.10678520616946376
110,2,1,-0.10727235599376907
110,3,1,-0.10172569110029459
110,4,1,-0.09879950919786583
110,5,1,-0.10075078997261822
110,6,1,-0.09782390814037849
110,7,1,-0.07739017460927775
110,8,1,-0.07236950059334007
110,9,1,-0.05324999787021573
110,10,1,-0.034955224705821644
110,11,1,-0.025222791028296117
110,12,1,-0.0212851164259994
110,13,1,-0.02182056293001148
110,14,1,-0.02346467744104206
110,15,1,-0.023655816417566766
110,16,1,-0.02308237138667191
110,17,1,-0.02384694754450085
110,18,1,-0.02644541593320755
110,19,1,-0.03301066255510693
110,20,1,-0.039184459693250885
110,21,1,-0.04781942031578176
110,22,1,-0.05176968506894154
110,23,1,-0.051048078761094885
110,24,1,-0.04610907085513533
111,1,1,-0.11365301477510627
111,2,1,-0.11414810108526804
111,3,1,-0.10851321475479284
111,4,1,-0.10554237670848364
111,5,1,-0.10752329095676053
111,6,1,-0.1045521781089219
111,7,1,-0.08384597421934824
111,8,1,-0.07876807882866622
111,9,1,-0.05946579267889977
111,10,1,-0.0410482126720147
111,11,1,-0.03127120623881437
111,12,1,-0.02731959511147508
111,13,1,-0.027856798364167285
111,14,1,-0.029506579290156026
111,15,1,-0.029698404678183386
111,16,1,-0.02912291939490655
111,17,1,-0.029890225735326733
111,18,1,-0.032498638586215094
111,19,1,-0.03909359352795052
111,20,1,-0.045301310304841795
111,21,1,-0.05399344578797929
111,22,1,-0.0579736488115145
111,23,1,-0.05724639685522037
111,24,1,-0.052270870105815825
112,1,1,0.9028129673549226
112,2,1,-0.042000000878108484
112,3,1,0.9817432344706418
112,4,1,0.9817432474024307
112,5,1,0.981743150311344
112,6,1,0.9822328817599226
112,7,1,-0.042000004925266766
112,8,1,0.9503410201869311
112,9,1,0.5943008688973631
112,10,1,0.6165945095903805
112,11,1,0.866335674198247
112,12,1,0.8697762948725439
112,13,1,0.6522991136924996
112,14,1,0.8275823110395537
112,15,1,0.6402573137984906
112,16,1,0.9503408654347881
112,17,1,0.9503411714628159
112,18,1,-0.04200000372708489
112,19,1,1.0093455701261416
112,20,1,1.0093455110392442
112,21,1,1.0093453631444516
112,22,1,0.9555309977071291
112,23,1,0.9555383158749436
112,24,1,0.950339521577467
113,1,1,-0.041999997995221854
113,2,1,-0.041999997991908046
113,3,1,-0.04199999799622647
113,4,1,-0.0419999979952778
113,5,1,-0.041999997995472826
113,6,1,-0.041999998010534605
113,7,1,-0.04199999851889197
113,8,1,-0.041999999939034596
113,9,1,-0.041999999961051186
113,10,1,-0.04199999993897227
113,11,1,-0.041999999940249735
113,12,1,-0.041999999940248084
113,13,1,-0.04199999994040138
113,14,1,-0.041999999940232395
113,15,1,-0.04199999993809842
113,16,1,-0.041999999939463815
113,17,1,-0.04199999994053159
113,18,1,-0.04199999808437205
113,19,1,-0.04199999799488577
113,20,1,-0.04199999799366612
113,21,1,-0.04199999799473246
113,22,1,-0.04199999799659358
113,23,1,-0.04199999799361496
113,24,1,-0.0419999979992556
114,1,1,-0.04200000697883936
114,2,1,0.9154090874090081
114,3,1,0.18088248147756658
114,4,1,-0.04200000771015222
114,5,1,0.11814343116247791
114,6,1,0.11658877399801566
114,7,1,0.8113996910026735
114,8,1,0.20986565559221254
114,9,1,0.46716200668187063
114,10,1,0.4592932536557584
114,11,1,0.1923922245944296
114,12,1,0.19334652506117248
114,13,1,0.43756412961303065
114,14,1,0.2587100467575615
114,15,1,0.44064061778957886
114,16,1,0.19393292196596418
