circuit_code,hour,scen,flow
48,3,7,-0.7370397266554959
48,3,8,-0.8110811030046394
48,3,9,-0.16414559892701974
48,3,10,-0.7370397245666764
48,4,1,0.06536951797098589
48,4,2,-0.1308856962004155
48,4,3,0.07098906367132359
48,4,4,0.07844907911774451
48,4,5,0.16609128046233482
48,4,6,0.07072350638202154
48,4,7,0.16609129332973485
48,4,8,0.04346810701838125
48,4,9,0.07828242312535623
48,4,10,0.166091252318593
48,5,1,-0.14678146082905028
48,5,2,0.08707699007194308
48,5,3,-0.09508580283459113
48,5,4,0.0870769904098905
48,5,5,-0.7370397225785391
48,5,6,-0.1840238785385639
48,5,7,-0.7370397231755479
48,5,8,-0.7794297326028781
48,5,9,-0.08593376235948859
48,5,10,-0.7370397185721197
48,6,1,0.16431437559310286
48,6,2,0.003247034597197304
48,6,3,0.20656182580516394
48,6,4,0.21385870753256772
48,6,5,0.29503780633086635
48,6,6,0.06904766346631246
48,6,7,0.1508140697046148
48,6,8,-0.015144037987813577
48,6,9,0.06243693508343268
48,6,10,0.1511455794345674
48,7,1,-0.25922735864391416
48,7,2,0.08707699002406954
48,7,3,-0.7370397175175799
48,7,4,-0.7370397176061909
48,7,5,-0.7370397172731915
48,7,6,0.08707699016149135
48,7,7,-0.3391314104227017
48,7,8,0.08707699002841625
48,7,9,0.0870769903593339
48,7,10,-0.3789393887828953
48,8,1,0.16689343105597748
48,8,2,0.054239830445954734
48,8,3,0.3060344385392319
48,8,4,0.30603443788679713
48,8,5,0.18773882203813147
48,8,6,0.0639584708263
48,8,7,0.1939888409741153
48,8,8,-0.18370859761159788
48,8,9,0.11923470482668198
48,8,10,0.061159870697952125
48,9,1,-0.737039721281273
48,9,2,-0.37217734573912276
48,9,3,-0.7370397195857082
48,9,4,-0.7370397199473221
48,9,5,-0.1209654984965239
48,9,6,0.08707699032220984
48,9,7,-0.7370397201701971
48,9,8,0.08707699007827614
48,9,9,0.08707699102287421
48,9,10,0.08707699006618684
48,10,1,0.24593563099203794
48,10,2,0.06233390796098292
48,10,3,0.20921962898407176
48,10,4,0.2162993160622097
48,10,5,0.1006030471534844
48,10,6,0.09504242225776308
48,10,7,0.19255599305957682
48,10,8,0.08707699018563103
48,10,9,0.21614116173223272
48,10,10,0.11846858615232761
48,11,1,-0.7531204874342335
48,11,2,0.08707699024309012
48,11,3,-0.10919229181690462
48,11,4,-0.737039728457064
48,11,5,0.08707699090555528
48,11,6,0.08707699089459625
48,11,7,-0.7370397262279064
48,11,8,-0.7370397256863263
48,11,9,-0.10461636681363036
48,11,10,-0.7370397259289065
48,12,1,0.22049064980445257
48,12,2,-0.07886079327957873
48,12,3,-0.16243411151999032
48,12,4,-0.056257942987157736
48,12,5,-0.16643126299292121
48,12,6,-0.12877928591913537
48,12,7,-0.09260934640372562
48,12,8,0.029549491027228442
48,12,9,0.07455438496534385
48,12,10,-0.10461440440342298
48,13,1,-0.10190063696173461
48,13,2,-0.7370397313421754
48,13,3,0.08707699089539411
48,13,4,-0.09537155480098033
48,13,5,0.08707699068639585
48,13,6,-0.1387976562578777
48,13,7,-0.12778046249164804
48,13,8,-0.7370397284730275
48,13,9,-0.737039729064265
48,13,10,0.0870769902397206
48,14,1,-0.10207309006171848
48,14,2,-0.13760234854110487
48,14,3,-0.06577644159194736
48,14,4,-0.030245496118793385
48,14,5,0.1279996621136057
48,14,6,0.15235886881896227
48,14,7,-0.05924950132966635
48,14,8,-0.04706932523054476
48,14,9,-0.06697578575919287
48,14,10,0.04062908480684475
48,15,1,0.08707699085834762
48,15,2,0.0870769901167326
48,15,3,0.08707699093675211
48,15,4,0.08707699103411778
48,15,5,-0.15206081178551364
48,15,6,-0.13140477879561285
48,15,7,-0.7370397247746464
48,15,8,-0.7370397209433309
48,15,9,0.08707699100071678
48,15,10,-0.18206100752685422
48,16,1,0.2098249134639336
48,16,2,0.08140703535073167
48,16,3,0.1956310781663483
48,16,4,0.20381725611530818
48,16,5,0.24992521676690124
48,16,6,0.22322243895106006
48,16,7,0.0442540336337768
48,16,8,0.08707699021373354
48,16,9,0.2036343114008001
48,16,10,0.05814719875279066
48,17,1,0.08707698997766945
48,17,2,-0.7370397156954771
48,17,3,-0.30241269365484125
48,17,4,-0.7992124995600736
48,17,5,-0.7370397180961135
48,17,6,-0.3386675433437779
48,17,7,0.0870769900017156
48,17,8,0.08707698999067386
48,17,9,-0.7370397172562484
48,17,10,-0.482380432130168
48,18,1,0.25456955682687243
48,18,2,0.09842796048691073
48,18,3,-0.012231809203973735
48,18,4,0.19037809198452682
48,18,5,-0.02202630598330524
48,18,6,0.09089454363353307
48,18,7,0.02507785384201769
48,18,8,-0.2504677310111082
48,18,9,0.08398178109823003
48,18,10,0.13835320125738787
48,19,1,-0.7370397108987786
48,19,2,-0.2031956833417567
48,19,3,-0.06814323281443481
48,19,4,-0.7370397109460661
48,19,5,0.08707698987575722
48,19,6,0.08707698979514458
48,19,7,-0.14441886879320634
48,19,8,0.08707698998734181
48,19,9,-0.028371432276609397
48,19,10,-0.27762881921710253
48,20,1,0.30918847510972886
48,20,2,0.040587977916903446
48,20,3,0.017679080845984598
48,20,4,0.1985846639864672
48,20,5,0.1650647248544331
48,20,6,-0.025370286382595884
48,20,7,0.16771413729276063
48,20,8,-0.011960998715078608
48,20,9,0.03182588889428507
48,20,10,0.1751048996190803
48,21,1,-0.7370397126040883
48,21,2,0.08707699016781059
48,21,3,0.08707698991153413
48,21,4,0.08707698982040844
48,21,5,-0.7370397113550948
48,21,6,0.08707698994534502
48,21,7,-0.7370397111512942
48,21,8,-0.44624736640171164
48,21,9,0.08707698990301943
48,21,10,-0.7370397128026768
48,22,1,0.2974664479305318
48,22,2,-0.02907428061229498
48,22,3,0.19231483108707037
48,22,4,0.045488847831572185
48,22,5,0.33589435274447
48,22,6,0.04548880874003475
48,22,7,0.3358943523371307
48,22,8,0.09424356711271573
48,22,9,0.06816632137092694
48,22,10,0.2829799763348075
48,23,1,0.08707698998531095
48,23,2,0.0870769899201285
48,23,3,-0.7370397146881866
48,23,4,-0.24618963209699402
48,23,5,-0.7370397161790178
48,23,6,-0.4363954465925845
48,23,7,-0.7370397149719151
48,23,8,-0.7960070114613644
48,23,9,0.08707698998942151
48,23,10,-0.7370397118605749
48,24,1,0.10182981020247651
48,24,2,0.08707698982321557
48,24,3,0.18599744394148532
48,24,4,0.19496253974385902
48,24,5,0.1195216498084091
48,24,6,0.019183999847082224
48,24,7,0.11275876101074078
48,24,8,-0.016485400577673736
48,24,9,0.0624186963801588
48,24,10,0.11952107707398074
49,1,1,-0.3215730653940028
49,1,2,-0.7826337079446527
49,1,3,0.04502682478658871
49,1,4,-0.26611479663759585
49,1,5,-0.2676437791704119
49,1,6,-0.7826337109634847
49,1,7,-0.3132999221367356
49,1,8,-0.7748335277578137
49,1,9,-0.7826337109102989
49,1,10,-0.46303359389655363
49,2,1,-0.08917577955294684
49,2,2,-0.03277223305195378
49,2,3,0.02444605028271883
49,2,4,-0.06815489942982174
49,2,5,0.009237912954544611
49,2,6,0.16003179987274121
49,2,7,0.011158627157562643
49,2,8,-0.09701786841835935
49,2,9,0.1643327315632096
49,2,10,0.02042827781023015
49,3,1,-0.2960487296280287
49,3,2,-0.4521587378090246
49,3,3,-0.30001509923823827
49,3,4,-0.2150486488194625
49,3,5,-0.7826337195272186
49,3,6,-0.31651091185183566
49,3,7,-0.782633720254195
49,3,8,-0.8583672352505209
49,3,9,-0.2063238590556814
49,3,10,-0.7826337181463179
49,4,1,0.02334124656311744
49,4,2,-0.17299903574391487
49,4,3,0.028955722600555168
49,4,4,0.03640836245848875
49,4,5,0.12390876933075971
49,4,6,0.028690414289734643
49,4,7,0.12390878217097032
49,4,8,-0.0006631125902034873
49,4,9,0.03624187927851588
49,4,10,0.1239087412407456
49,5,1,-0.18892400132816256
49,5,2,0.04502682481752412
49,5,3,-0.13714562022879495
49,5,4,0.04502682515621175
49,5,5,-0.782633716131471
49,5,6,-0.22624792806490596
49,5,7,-0.7826337167331135
49,5,8,-0.8263497692824584
49,5,9,-0.12798261903627148
49,5,10,-0.7826337120876198
49,6,1,0.12213574871295939
49,6,2,-0.038753035268097646
49,6,3,0.16427953563706313
49,6,4,0.17155612107550827
49,6,5,0.2524619012627569
49,6,6,0.027016121071449694
49,6,7,0.10866358947394254
49,6,8,-0.05955450091515119
49,6,9,0.020411143376225044
49,6,10,0.10899443673022406
49,7,1,-0.3016719461296607
49,7,2,0.04502682478993159
49,7,3,-0.7826337110025207
49,7,4,-0.78263371109118
49,7,5,-0.7826337107558673
49,7,6,0.04502682492734948
49,7,7,-0.3818923174062144
49,7,8,0.045026824794494345
49,7,9,0.04502682512491875
49,7,10,-0.42188941395892654
49,8,1,0.12470915276988506
49,8,2,0.012220366337346241
49,8,3,0.26341480323137995
49,8,4,0.2634148025820823
49,8,5,0.14550563530117167
49,8,6,0.021931406766535277
49,8,7,0.1517398697591931
49,8,8,-0.23098492936001075
49,8,9,0.07714064563924183
49,8,10,0.019135122992091465
49,9,1,-0.7826337148180674
49,9,2,-0.4150937675374915
49,9,3,-0.7826337131081381
49,9,4,-0.7826337134720285
49,9,5,-0.1630623082574134
49,9,6,0.04502682506919803
49,9,7,-0.7826337137002708
49,9,8,0.04502682482404768
49,9,9,0.045026825769704126
49,9,10,0.045026824811741584
49,10,1,0.2035354665390765
49,10,2,0.02030820126247046
49,10,3,0.16693002766351472
49,10,4,0.17398978378078256
49,10,5,0.058536086673713884
49,10,6,0.052982659400621204
49,10,7,0.15031068613987966
49,10,8,0.04502682485865702
49,10,9,0.17383208193199842
49,10,10,0.0763757317413011
49,11,1,-0.7988730196727755
49,11,2,0.04502682494666605
49,11,3,-0.1512711742753379
49,11,4,-0.7826337221041199
49,11,5,0.04502682561015797
49,11,6,0.045026825599700684
49,11,7,-0.7826337198562772
49,11,8,-0.7826337193180293
49,11,9,-0.1466887763517844
49,11,10,-0.782633719556279
49,12,1,0.1781690053896056
49,12,2,-0.12090193847622212
49,12,3,-0.20460867376102584
49,12,4,-0.09827888247032843
49,12,5,-0.20861452214507284
49,12,6,-0.17088900651088518
49,12,7,-0.13466608860117102
49,12,8,-0.01245628602256351
49,12,9,0.03251761075582465
49,12,10,-0.14668681119047516
49,13,1,-0.1439693359205058
49,13,2,-0.7826337250272828
49,13,3,0.04502682559436771
49,13,4,-0.1374317323127032
49,13,5,0.045026825387662284
49,13,6,-0.18092511227467775
49,13,7,-0.16988848766091127
49,13,8,-0.7826337221354179
49,13,9,-0.7826337227214618
49,13,10,0.045026824940469834
49,14,1,-0.14414202174320132
49,14,2,-0.17972761870878298
49,14,3,-0.10780506611472063
49,14,4,-0.07225154850263756
49,14,5,0.08589126601995112
49,14,6,0.11020529000493627
49,14,7,-0.1012727269518542
49,14,8,-0.08908398326857782
49,14,9,-0.10900546364833706
49,14,10,-0.0013818365019925836
49,15,1,0.04502682557540134
49,15,2,0.04502682483091956
49,15,3,0.04502682565368045
49,15,4,0.045026825749344655
49,15,5,-0.19421379033509162
49,15,6,-0.173519018832873
49,15,7,-0.7826337183770675
49,15,8,-0.782633714516785
49,15,9,0.04502682571624465
49,15,10,-0.2242803029809622
49,16,1,0.16753363407316224
49,16,2,0.03936319010674703
49,16,3,0.15337787369176673
49,16,4,0.1615424176155508
49,16,5,0.20751196400959135
49,16,6,0.18089277511787497
49,16,7,0.0022410766181074886
49,16,8,0.04502682488307453
49,16,9,0.16135996606529404
49,16,10,0.01612482928921605
49,17,1,0.04502682476910957
49,17,2,-0.7826337092435165
49,17,3,-0.3450177496541774
49,17,4,-0.8454384075261723
49,17,5,-0.7826337115631413
49,17,6,-0.38142637017314013
49,17,7,0.04502682479044647
49,17,8,0.045026824779325125
49,17,9,-0.7826337107151802
49,17,10,-0.525919915133144
49,18,1,0.21214080255429135
49,18,2,0.05548007090411113
49,18,3,-0.054232799143378994
49,18,4,0.14813830286887947
49,18,5,-0.06402951581424854
49,18,6,0.048839883408792625
49,18,7,-0.01715122623639391
49,18,8,-0.29461653777474295
49,18,9,0.04193511881057472
49,18,10,0.09622651777015102
49,19,1,-0.7826337041877969
49,19,2,-0.24652827510521158
49,19,3,-0.11017395425813556
49,19,4,-0.7826337042332957
49,19,5,0.045026824711273276
49,19,6,0.04502682462341238
49,19,7,-0.18680978112110275
49,19,8,0.04502682476975056
49,19,9,-0.07037675777322103
49,19,10,-0.3205863923218045
49,20,1,0.26655600200220325
49,20,2,-0.002439333588676603
49,20,3,-0.024322987043390035
49,20,4,0.15632375631867249
49,20,5,0.12288446287154901
49,20,6,-0.06846315230120531
49,20,7,0.12539995139789958
49,20,8,-0.05796415023018229
49,20,9,-0.010180812407183883
49,20,10,0.13259025782662345
49,21,1,-0.7826337059354543
49,21,2,0.04502682489078267
49,21,3,0.04502682472813594
49,21,4,0.04502682468907262
49,21,5,-0.7826337046780375
49,21,6,0.045026824749976185
49,21,7,-0.7826337044758617
49,21,8,-0.4934196181589287
49,21,9,0.045026824729530554
49,21,10,-0.7826337062508902
49,22,1,0.2548810226239194
49,22,2,-0.07286191647422169
49,22,3,0.15007013820789297
49,22,4,0.003475157728733605
49,22,5,0.2931479023976799
49,22,6,0.003475118630490914
49,22,7,0.2931479019868313
49,22,8,0.04848527544198839
49,22,9,0.02613557911464519
49,22,10,0.24008345461700498
49,23,1,0.0450268247826724
49,23,2,0.045026824716019334
49,23,3,-0.7826337081171448
49,23,4,-0.28859062349636744
49,23,5,-0.7826337096230261
49,23,6,-0.4796554042198883
49,23,7,-0.7826337084050252
49,23,8,-0.8436695761236511
49,23,9,0.04502682478547784
49,23,10,-0.7826337052650125
49,24,1,0.05976120678856357
49,24,2,0.04502682459147346
49,24,3,0.14376856304068616
49,24,4,0.1527110629365422
49,24,5,0.07742713736468615
49,24,6,-0.022818435079159805
49,24,7,0.07062571901663071
49,24,8,-0.06146937210238368
49,24,9,0.02039291976589409
49,24,10,0.07742655964933359
50,1,1,-0.08401867222223756
50,1,2,-0.08401867219831248
50,1,3,-0.08847381123667301
50,1,4,-0.08401867221133565
50,1,5,-0.08401867220972414
50,1,6,-0.08401867219502228
50,1,7,-0.08401867221773894
50,1,8,-0.08551282384701049
50,1,9,-0.08401867219352037
50,1,10,-0.08401867224335408
50,2,1,-0.0840186722167048
50,2,2,-0.08401867316012974
50,2,3,-0.0840186722624945
50,2,4,-0.08401867220850429
50,2,5,-0.08401867223486338
50,2,6,-0.08401867226113738
50,2,7,-0.08401867223750376
50,2,8,-0.08825872320467974
50,2,9,-0.08401867223526745
50,2,10,-0.08401867233875378
50,3,1,-0.08401867225067167
50,3,2,-0.08401867322026929
50,3,3,-0.08401867224840152
50,3,4,-0.08401867223507793
50,3,5,-0.08401867222493808
50,3,6,-0.08401867225033856
50,3,7,-0.08401867222607766
50,3,8,-0.08651435893106094
50,3,9,-0.08401867223184008
50,3,10,-0.08401867223025204
50,4,1,-0.08401867225618453
50,4,2,-0.08401867316419522
50,4,3,-0.084018672238907
50,4,4,-0.08401867223966598
50,4,5,-0.08401867223667725
50,4,6,-0.0840186722620424
50,4,7,-0.08401867223794289
50,4,8,-0.08745981724101788
50,4,9,-0.08401867223720881
50,4,10,-0.08401867235340642
50,5,1,-0.08401867220622394
50,5,2,-0.08734811717595095
50,5,3,-0.08401867220582801
50,5,4,-0.08401867228646542
50,5,5,-0.08401867220156663
50,5,6,-0.08401867221964374
50,5,7,-0.08401867220061245
50,5,8,-0.08622182588473225
50,5,9,-0.08401867220559095
50,5,10,-0.0840186722065736
50,6,1,-0.08401867216655926
50,6,2,-0.08543481511453133
50,6,3,-0.08401867218425606
50,6,4,-0.0840186721834605
50,6,5,-0.08401867218376613
50,6,6,-0.08401867223394599
50,6,7,-0.08401867218665048
50,6,8,-0.08793502233353231
50,6,9,-0.08401867217166983
50,6,10,-0.08401867273832557
50,7,1,-0.08401867216527126
50,7,2,-0.08563770499607866
50,7,3,-0.08401867213962436
50,7,4,-0.08401867213896175
50,7,5,-0.08401867214032228
50,7,6,-0.08401867233372463
50,7,7,-0.08401867217670532
50,7,8,-0.09347016158898326
50,7,9,-0.08401867220563414
50,7,10,-0.08401867276905464
50,8,1,-0.08401867217347533
50,8,2,-0.08401868418297027
50,8,3,-0.0840186721713932
50,8,4,-0.08401867217053306
50,8,5,-0.08401867217178519
50,8,6,-0.0840186723061918
50,8,7,-0.08401867216374424
50,8,8,-0.08938670663692466
50,8,9,-0.08401867216327454
50,8,10,-0.08401867298473771
50,9,1,-0.08401867219507222
50,9,2,-0.08401867225934327
50,9,3,-0.0840186721968856
50,9,4,-0.08401867219605932
50,9,5,-0.08401867220776807
50,9,6,-0.08401867230958725
50,9,7,-0.08401867220036824
50,9,8,-0.09159364898158416
50,9,9,-0.08401867221468858
50,9,10,-0.08455599518004935
50,10,1,-0.0840186722903273
50,10,2,-0.08401867229583111
50,10,3,-0.08401867229107356
50,10,4,-0.08401867228998694
50,10,5,-0.08401867228253472
50,10,6,-0.08401867228730946
50,10,7,-0.08401867229693726
50,10,8,-0.08964877551668615
50,10,9,-0.08401867229004752
50,10,10,-0.08401867233003216
50,11,1,-0.08401867232548346
50,11,2,-0.0840186726193232
50,11,3,-0.08401867234388177
50,11,4,-0.08401867232748744
50,11,5,-0.08401867234807293
50,11,6,-0.08401867234855201
50,11,7,-0.08401867233269937
50,11,8,-0.08401867234992769
50,11,9,-0.08401867234258424
50,11,10,-0.08401867233687761
50,12,1,-0.08401867236491406
50,12,2,-0.08401867237093164
50,12,3,-0.08401867235903478
50,12,4,-0.08401867232870804
50,12,5,-0.08401867233336839
50,12,6,-0.08401867233411672
50,12,7,-0.08401867233457465
50,12,8,-0.08401867242716878
50,12,9,-0.08401867236508126
50,12,10,-0.08401867233713159
50,13,1,-0.08401867235796627
50,13,2,-0.08401867235121621
50,13,3,-0.08401867236030316
50,13,4,-0.08401867235826964
50,13,5,-0.08401867236111353
50,13,6,-0.08401867235640112
50,13,7,-0.08401867235750755
50,13,8,-0.08401867236250075
50,13,9,-0.08401867234250276
50,13,10,-0.08401867242136675
50,14,1,-0.08401867235268129
50,14,2,-0.08401867233723462
50,14,3,-0.08401867232566754
50,14,4,-0.08401867232519598
50,14,5,-0.08401867236174954
50,14,6,-0.08401867236281516
50,14,7,-0.08401867232919362
50,14,8,-0.08401867237233002
50,14,9,-0.08401867231901732
50,14,10,-0.0840186724250843
50,15,1,-0.08401867230937791
50,15,2,-0.08401867493349836
50,15,3,-0.08401867231165967
50,15,4,-0.08401867231060196
50,15,5,-0.0840186723024719
50,15,6,-0.08401867230259379
50,15,7,-0.08401867229418428
50,15,8,-0.0840186723107604
50,15,9,-0.08401867231059308
50,15,10,-0.08401867231817943
50,16,1,-0.08401867223427903
50,16,2,-0.08401867285040263
50,16,3,-0.08401867225357239
50,16,4,-0.08401867225220988
50,16,5,-0.08401867222719116
50,16,6,-0.08401867225266238
50,16,7,-0.08401867226045172
50,16,8,-0.08791088553765382
50,16,9,-0.08401867225227755
50,16,10,-0.08401867230902414
50,17,1,-0.08431170384026365
50,17,2,-0.08401867196752337
50,17,3,-0.08401867210749649
50,17,4,-0.08401867206591947
50,17,5,-0.08401867206782584
50,17,6,-0.08401867210243263
50,17,7,-0.0877717540224178
50,17,8,-0.09306944766485148
50,17,9,-0.08401867206739046
50,17,10,-0.0840186723863636
50,18,1,-0.08401867192484282
50,18,2,-0.08513173059332145
50,18,3,-0.0840186720847213
50,18,4,-0.08401867192800916
50,18,5,-0.08401867204411925
50,18,6,-0.08401867752461266
50,18,7,-0.0850098212437514
50,18,8,-0.08593683831655524
50,18,9,-0.0840186720662588
50,18,10,-0.08472390652328383
50,19,1,-0.08401867175308107
50,19,2,-0.08517739738110357
50,19,3,-0.0840186720971507
50,19,4,-0.08401867175358584
50,19,5,-0.08445163784644436
50,19,6,-0.08521339774443923
50,19,7,-0.0843160954287227
50,19,8,-0.0899945184799329
50,19,9,-0.0840186720562091
50,19,10,-0.08460438134742225
50,20,1,-0.08401867179730285
50,20,2,-0.08609010635533289
50,20,3,-0.08401867208820236
50,20,4,-0.08401867177130237
50,20,5,-0.08401867370921429
50,20,6,-0.08515826505667402
50,20,7,-0.08431012687234819
50,20,8,-0.08897132867586234
50,20,9,-0.08401867204998534
50,20,10,-0.08472549536328858
50,21,1,-0.08401867182740944
50,21,2,-0.09034531132569906
50,21,3,-0.08775487221979893
50,21,4,-0.0867858355019087
50,21,5,-0.08401867183204281
50,21,6,-0.08898836251361418
50,21,7,-0.08401867183334204
50,21,8,-0.08846090895058903
50,21,9,-0.08695189825076297
50,21,10,-0.08401867189611344
50,22,1,-0.08401867200538789
50,22,2,-0.08785316313279712
50,22,3,-0.0840186720628019
50,22,4,-0.08401867205751776
50,22,5,-0.08401867203876139
50,22,6,-0.08563078673244806
50,22,7,-0.08401867205412797
50,22,8,-0.08841086462536284
50,22,9,-0.08510972922662309
50,22,10,-0.08401867196202328
50,23,1,-0.08547003111395962
50,23,2,-0.09097085852561497
50,23,3,-0.08401867204945364
50,23,4,-0.08401867207215563
50,23,5,-0.08401867204899982
50,23,6,-0.08401867216396447
50,23,7,-0.0840186720514391
50,23,8,-0.0870518659033662
50,23,9,-0.08580540852845447
50,23,10,-0.08401867183717202
50,24,1,-0.08401867215810957
50,24,2,-0.08814288483139107
50,24,3,-0.08401867215655262
50,24,4,-0.08401867215584052
50,24,5,-0.08401867213660777
50,24,6,-0.08401867217846205
50,24,7,-0.08401867216026701
50,24,8,-0.08738796486987585
50,24,9,-0.08401867215809415
50,24,10,-0.0850429856352289
51,1,1,-0.12605603665825044
51,1,2,-0.1260560366150952
51,1,3,-0.13491729533280833
51,1,4,-0.12605603663724851
51,1,5,-0.1260560366341257
51,1,6,-0.12605603660885847
51,1,7,-0.12605603664960893
51,1,8,-0.13001386891465103
51,1,9,-0.12605603660598788
51,1,10,-0.1260560366990917
51,2,1,-0.12605603664756665
51,2,2,-0.126056038494204
51,2,3,-0.12605603673618473
51,2,4,-0.12605603663172116
51,2,5,-0.1260560366826523
51,2,6,-0.12605603673354537
51,2,7,-0.1260560366877758
51,2,8,-0.13447992209794513
51,2,9,-0.12605603668349052
51,2,10,-0.12605603688463254
51,3,1,-0.1260560367133041
51,3,2,-0.12605603861282452
51,3,3,-0.12605603670889234
51,3,4,-0.12605603668310825
51,3,5,-0.1260560366666528
51,3,6,-0.12605603671264404
51,3,7,-0.12605603666890952
51,3,8,-0.13102291280130365
51,3,9,-0.1260560366768497
51,3,10,-0.12605603667683646
51,4,1,-0.1260560367239889
51,4,2,-0.1260560385020249
51,4,3,-0.12605603669044763
51,4,4,-0.1260560366919221
51,4,5,-0.1260560366861906
51,4,6,-0.1260560367353109
51,4,7,-0.1260560366886128
51,4,8,-0.13289863186981654
51,4,9,-0.12605603668716975
51,4,10,-0.12605603691326506
51,5,1,-0.12605603662741882
51,5,2,-0.1326760767228259
51,5,3,-0.12605603662660103
51,5,4,-0.12605603678287688
51,5,5,-0.1260560366215024
51,5,6,-0.12605603665328818
51,5,7,-0.12605603661971856
51,5,8,-0.1304410856811423
51,5,9,-0.12605603662615902
51,5,10,-0.1260560366311869
51,6,1,-0.1260560365511451
51,6,2,-0.12887126565891235
51,6,3,-0.1260560365851249
51,6,4,-0.12605603658361114
51,6,5,-0.1260560365842031
51,6,6,-0.12605603668094043
51,6,7,-0.12605603658973483
51,6,8,-0.13383855527591612
51,6,9,-0.12605603656104006
51,6,10,-0.12605603767128176
51,7,1,-0.1260560365487116
51,7,2,-0.12927456539745708
51,7,3,-0.12605603650278355
51,7,4,-0.12605603650153724
51,7,5,-0.12605603650408898
51,7,6,-0.1260560368749506
51,7,7,-0.12605603657062858
51,7,8,-0.1448238823877502
51,7,9,-0.1260560366263238
51,7,10,-0.12605603773364563
51,8,1,-0.126056036564447
51,8,2,-0.12605606017054302
51,8,3,-0.12605603656044229
51,8,4,-0.12605603655873546
51,8,5,-0.12605603656124875
51,8,6,-0.12605603682122068
51,8,7,-0.1260560365457882
51,8,8,-0.13673737775156464
51,8,9,-0.12605603654488742
51,8,10,-0.12605603815892297
51,9,1,-0.12605603660898523
51,9,2,-0.12605603673006052
51,9,3,-0.1260560366124896
51,9,4,-0.12605603661090747
51,9,5,-0.12605603663034118
51,9,6,-0.12605603682779354
51,9,7,-0.12605603661912096
51,9,8,-0.14109516354727533
51,9,9,-0.1260560366438047
51,9,10,-0.12712123510703868
51,10,1,-0.1260560367902556
51,10,2,-0.12605603680102007
51,10,3,-0.12605603679179148
51,10,4,-0.12605603678960256
51,10,5,-0.12605603677510546
51,10,6,-0.12605603678437208
51,10,7,-0.12605603680314323
51,10,8,-0.13724803717158887
51,10,9,-0.12605603678970545
51,10,10,-0.12605603686761835
51,11,1,-0.1260560368620088
51,11,2,-0.12605603743608018
51,11,3,-0.12605603689467917
51,11,4,-0.12605603686590097
51,11,5,-0.12605603690281864
51,11,6,-0.12605603690374997
51,11,7,-0.1260560368759585
51,11,8,-0.12605603690679001
51,11,9,-0.12605603689214276
51,11,10,-0.12605603688409994
51,12,1,-0.12605603693582865
51,12,2,-0.1260560369476121
51,12,3,-0.12605603692428127
51,12,4,-0.1260560368650302
51,12,5,-0.1260560368741208
51,12,6,-0.12605603687558026
51,12,7,-0.12605603687649616
51,12,8,-0.12605603705782847
51,12,9,-0.12605603693619383
51,12,10,-0.12605603688148317
51,13,1,-0.12605603692222966
51,13,2,-0.12605603691206446
51,13,3,-0.12605603692675804
51,13,4,-0.1260560369227692
51,13,5,-0.1260560369283318
51,13,6,-0.1260560369190874
51,13,7,-0.12605603692137807
51,13,8,-0.1260560369313884
51,13,9,-0.12605603689521044
51,13,10,-0.12605603704640764
51,14,1,-0.12605603691187878
51,14,2,-0.12605603688168693
51,14,3,-0.12605603685909786
51,14,4,-0.12605603685817232
51,14,5,-0.12605603692967687
51,14,6,-0.1260560369317606
51,14,7,-0.12605603686598346
51,14,8,-0.12605603695038212
51,14,9,-0.1260560368461211
51,14,10,-0.12605603705376428
51,15,1,-0.12605603682734984
51,15,2,-0.12605604193008485
51,15,3,-0.12605603683174932
51,15,4,-0.12605603682969985
51,15,5,-0.12605603681390065
51,15,6,-0.1260560368141439
51,15,7,-0.12605603680092217
51,15,8,-0.12605603683035813
51,15,9,-0.1260560368296973
51,15,10,-0.1260560368445284
51,16,1,-0.12605603668148851
51,16,2,-0.12605603788360317
51,16,3,-0.126056036718964
51,16,4,-0.12605603671623214
51,16,5,-0.1260560366678411
51,16,6,-0.1260560367170962
51,16,7,-0.12605603673223464
51,16,8,-0.13380131142065924
51,16,9,-0.12605603671636148
51,16,10,-0.12605603682664562
51,17,1,-0.12663411627601248
51,17,2,-0.1260560361542149
51,17,3,-0.1260560364389738
51,17,4,-0.1260560363634933
51,17,5,-0.12605603636700924
51,17,6,-0.12605603642928934
51,17,7,-0.13352231336832635
51,17,8,-0.14404152570116338
51,17,9,-0.12605603636620855
51,17,10,-0.12605603697779247
51,18,1,-0.12605603610549931
51,18,2,-0.12826917356168174
51,18,3,-0.12605603639629676
51,18,4,-0.12605603611164978
51,18,5,-0.12605603632015464
51,18,6,-0.12605604712130547
51,18,7,-0.12802462772994402
51,18,8,-0.1298728952590619
51,18,9,-0.12605603636140805
51,18,10,-0.12745486758372546
51,19,1,-0.12605603582487035
51,19,2,-0.12836039148546752
51,19,3,-0.12605603641956795
51,19,4,-0.12605603582569808
51,19,5,-0.12691381729819748
51,19,6,-0.12843262502199307
51,19,7,-0.126643302568589
51,19,8,-0.13793110471609463
51,19,9,-0.12605603634279217
51,19,10,-0.12721807809736158
51,20,1,-0.1260560358931983
51,20,2,-0.1301731026274107
51,20,3,-0.12605603640269408
51,20,4,-0.12605603585276967
51,20,5,-0.12605603960112632
51,20,6,-0.12832181790481914
