circuit_code,hour,scen,losses
79,7,1,1.1676555065469196e-7
79,7,2,0.0016230930529388373
79,7,3,5.045807274605484e-6
79,7,4,4.1335416139660176e-5
79,7,5,1.1308908648703616e-5
79,7,6,5.999983367677248e-6
79,7,7,1.3794717186621253e-5
79,7,8,0.009974823388513448
79,7,9,3.226908601531377e-5
79,7,10,0.00023227856853848744
79,8,1,1.0485157894118702e-7
79,8,2,4.293883741426161e-5
79,8,3,2.88351332146304e-6
79,8,4,3.750864232171756e-5
79,8,5,3.6895227716308084e-6
79,8,6,2.4237474921533037e-5
79,8,7,4.048063980072621e-5
79,8,8,0.00617782241960134
79,8,9,2.8429270011988088e-5
79,8,10,0.0002628571864538892
79,9,1,8.182731068264827e-6
79,9,2,9.129072468235013e-5
79,9,3,4.830238702054219e-6
79,9,4,4.0989221280826226e-5
79,9,5,1.033491347531319e-6
79,9,6,4.152850860047129e-5
79,9,7,6.428947372386993e-5
79,9,8,0.008244448974242022
79,9,9,3.1919184258223395e-5
79,9,10,0.00068978816012498
79,10,1,2.804943626501804e-5
79,10,2,0.00013991213590285541
79,10,3,4.3924911721089086e-6
79,10,4,4.026687863357841e-5
79,10,5,1.6549043080571474e-7
79,10,6,6.35231868570407e-5
79,10,7,8.340242792773478e-5
79,10,8,0.0064433717382022014
79,10,9,3.119100942196421e-5
79,10,10,0.0001897013218765916
79,11,1,4.349558942463306e-5
79,11,2,0.00018427165121180753
79,11,3,2.705410196651782e-6
79,11,4,3.714644061027041e-5
79,11,5,2.591530371638303e-8
79,11,6,7.611322415460351e-5
79,11,7,9.181118099003345e-5
79,11,8,0.0013893981819011205
79,11,9,2.8068950169118827e-5
79,11,10,0.00019250633173422508
79,12,1,5.071326276070208e-5
79,12,2,0.00021029929975221356
79,12,3,9.537435230949336e-7
79,12,4,3.275240063733138e-5
79,12,5,2.0018342871839705e-7
79,12,6,7.033645150109278e-5
79,12,7,8.205359536476157e-5
79,12,8,0.0013835198079232662
79,12,9,2.374418503331457e-5
79,12,10,0.0002194807366213162
79,13,1,4.969901113585551e-5
79,13,2,0.00021776269876206867
79,13,3,3.0944477183685716e-7
79,13,4,3.0126660695367258e-5
79,13,5,9.521361216327969e-7
79,13,6,4.569396252841652e-5
79,13,7,6.54890300701635e-5
79,13,8,0.001304259660458976
79,13,9,2.1206136267630216e-5
79,13,10,0.0002593698444703318
79,14,1,4.664912677926699e-5
79,14,2,0.00019588633021000296
79,14,3,3.7135303594357437e-7
79,14,4,3.045230021587867e-5
79,14,5,1.8918977345350414e-6
79,14,6,2.3522093122657747e-5
79,14,7,5.419216599158501e-5
79,14,8,0.0011628599438880654
79,14,9,2.1518905335585718e-5
79,14,10,0.00026989468273909834
79,15,1,4.630084392708121e-5
79,15,2,0.0001708902801920171
79,15,3,8.527396390041307e-7
79,15,4,3.241375574811556e-5
79,15,5,3.261933192179892e-6
79,15,6,6.680754716928624e-6
79,15,7,4.3201857567779486e-5
79,15,8,0.000977860171675901
79,15,9,2.3415285005509805e-5
79,15,10,0.0002490438229063087
79,16,1,4.734951703834622e-5
79,16,2,0.0001643787932567734
79,16,3,3.093884509713611e-7
79,16,4,3.0126565664616018e-5
79,16,5,4.790861005431705e-6
79,16,6,1.3333133343583475e-7
79,16,7,3.447007969865029e-5
79,16,8,0.004376708277629197
79,16,9,2.120605147198078e-5
79,16,10,0.0002490438260131481
79,17,1,0.00032824109688095335
79,17,2,0.0001498661540807501
79,17,3,2.9016277202128165e-7
79,17,4,2.379976734444389e-5
79,17,5,5.48475627770823e-6
79,17,6,3.1915787930214786e-7
79,17,7,0.0037413756844164254
79,17,8,0.00920220218742729
79,17,9,1.526742822529102e-5
79,17,10,0.0002698946571581878
79,18,1,4.136795152989812e-5
79,18,2,0.0011977121881368992
79,18,3,1.2234791992541267e-6
79,18,4,2.0809599001461717e-5
79,18,5,7.372019644615923e-6
79,18,6,9.506411668657975e-8
79,18,7,0.0010046102599835733
79,18,8,0.0021985497317228734
79,18,9,1.256959391623695e-5
79,18,10,0.0008702061125367312
79,19,1,3.086345108020233e-5
79,19,2,0.001218082009923644
79,19,3,5.365278183706761e-10
79,19,4,2.6909823833959005e-5
79,19,5,0.0004465075090459888
79,19,6,0.00120332169558663
79,19,7,0.0003191177519925676
79,19,8,0.006048138624514867
79,19,9,1.815279800246423e-5
79,19,10,0.0007130008474901757
79,20,1,2.2395479483539683e-5
79,20,2,0.0020787435618724814
79,20,3,8.423127554703763e-9
79,20,4,2.630010317837374e-5
79,20,5,1.0614883624580554e-5
79,20,6,0.0011817024431123979
79,20,7,0.00031518770901264046
79,20,8,0.005166806264867997
79,20,9,1.7580976170751055e-5
79,20,10,0.0008072975099289846
79,21,1,1.2835070382455714e-5
79,21,2,0.0062883170766397205
79,21,3,0.0022572655670073196
79,21,4,0.002791137323759792
79,21,5,6.393136500156188e-6
79,21,6,0.004927790091563884
79,21,7,2.7537248162144362e-5
79,21,8,0.0049067416399817855
79,21,9,0.0029560593167295766
79,21,10,0.00019250591634839486
79,22,1,9.347222291103776e-6
79,22,2,0.0038271550264565497
79,22,3,3.2334593583530795e-8
79,22,4,2.786671496140008e-5
79,22,5,2.982385259679039e-6
79,22,6,0.0016448495220407631
79,22,7,4.51267244991908e-5
79,22,8,0.00483574378255618
79,22,9,0.0011338764256645624
79,22,10,0.0002456469000269547
79,23,1,0.0014640063777902582
79,23,2,0.006852865216640364
79,23,3,5.423355783768785e-8
79,23,4,2.8180336837918284e-5
79,23,5,1.5768684950447052e-6
79,23,6,0.00017850151116441916
79,23,7,5.746422896289798e-5
79,23,8,0.003610499964385741
79,23,9,0.0018047856968177317
79,23,10,0.00027702032167699244
79,24,1,1.4518090169073712e-5
79,24,2,0.004138447502517468
79,24,3,2.9018093621148954e-7
79,24,4,2.37998413008648e-5
79,24,5,1.0601668205756198e-7
79,24,6,0.00015919443347607438
79,24,7,8.613303646853629e-5
79,24,8,0.00391877294887788
79,24,9,1.526750344481671e-5
79,24,10,0.0012640827436625171
80,1,1,1.931492889161167e-5
80,1,2,1.931489283699186e-5
80,1,3,0.004523328705172633
80,1,4,1.9314908583426816e-5
80,1,5,1.9314907528560797e-5
80,1,6,1.931488686776443e-5
80,1,7,1.9314917153693258e-5
80,1,8,0.002624376236192761
80,1,9,1.9314881357789978e-5
80,1,10,1.9314944634452676e-5
80,2,1,1.9314920767237217e-5
80,2,2,1.931587895038102e-5
80,2,3,1.9314943874204268e-5
80,2,4,1.9314908080199382e-5
80,2,5,1.9314916510522293e-5
80,2,6,1.931494479384107e-5
80,2,7,1.9314922084219274e-5
80,2,8,0.004312593065661703
80,2,9,1.9314916906929077e-5
80,2,10,1.9315021913648265e-5
80,3,1,1.931494171423528e-5
80,3,2,1.9315905858662225e-5
80,3,3,1.9314936487995873e-5
80,3,4,1.931492384414126e-5
80,3,5,1.9314908637765606e-5
80,3,6,1.93149413270856e-5
80,3,7,1.931491259372026e-5
80,3,8,0.0025439794445744498
80,3,9,1.931492058016697e-5
80,3,10,1.9314921692879996e-5
80,4,1,1.9314939600126093e-5
80,4,2,1.9315883897192733e-5
80,4,3,1.9314921615302596e-5
80,4,4,1.9314920187258366e-5
80,4,5,1.9314917913228366e-5
80,4,6,1.9314945211446295e-5
80,4,7,1.9314921973538874e-5
80,4,8,0.0034911091875217846
80,4,9,1.9314918062758412e-5
80,4,10,1.9315035177803488e-5
80,5,1,1.9314904818183616e-5
80,5,2,0.003325315674160219
80,5,3,1.9314901694442675e-5
80,5,4,1.93149615522185e-5
80,5,5,1.931488852256803e-5
80,5,6,1.9314917020907755e-5
80,5,7,1.93148902586696e-5
80,5,8,0.002251147337178177
80,5,9,1.9314898897104668e-5
80,5,10,1.931490076468994e-5
80,6,1,1.9314872920475322e-5
80,6,2,0.0014334339824177446
80,6,3,1.9314872162861244e-5
80,6,4,1.9314869535190374e-5
80,6,5,1.9314870813790013e-5
80,6,6,1.931492005701145e-5
80,6,7,1.931487661115432e-5
80,6,8,0.003974842776752332
80,6,9,1.9314880921500058e-5
80,6,10,1.931544650251577e-5
80,7,1,1.9314866463238257e-5
80,7,2,0.0016348839559150823
80,7,3,1.9314835337260448e-5
80,7,4,1.9314833106662184e-5
80,7,5,1.931483563969539e-5
80,7,6,1.9315010005209532e-5
80,7,7,1.9314878116394755e-5
80,7,8,0.009565326939671881
80,7,9,1.931488855361878e-5
80,7,10,1.9315462521387456e-5
80,8,1,1.9314863868153537e-5
80,8,2,1.9326963166819177e-5
80,8,3,1.9314861037822586e-5
80,8,4,1.9314858335965666e-5
80,8,5,1.9314861455167256e-5
80,8,6,1.9314987796911e-5
80,8,7,1.9314875971910512e-5
80,8,8,0.005530894365810477
80,8,9,1.931486633286036e-5
80,8,10,1.931570255992719e-5
80,9,1,1.9314883246227918e-5
80,9,2,1.9314952654537428e-5
80,9,3,1.9314885521415836e-5
80,9,4,1.9314882889959545e-5
80,9,5,1.9314902137542876e-5
80,9,6,1.931499047945244e-5
80,9,7,1.9314893476166417e-5
80,9,8,0.007683158083904859
80,9,9,1.9314897726816396e-5
80,9,10,0.0005590099008277478
80,10,1,1.9314967781218847e-5
80,10,2,1.9314982522641522e-5
80,10,3,1.9314970297348113e-5
80,10,4,1.9314966884758417e-5
80,10,5,1.9314978948610087e-5
80,10,6,1.9314986764155234e-5
80,10,7,1.9314996697914355e-5
80,10,8,0.005768764671971183
80,10,9,1.9314967284982345e-5
80,10,10,1.9315031403705317e-5
80,11,1,1.9315000194904606e-5
80,11,2,1.9315296387150547e-5
80,11,3,1.9315022254411527e-5
80,11,4,1.931500271927514e-5
80,11,5,1.9315025451507527e-5
80,11,6,1.9315030729726063e-5
80,11,7,1.9315016700434706e-5
80,11,8,1.931504784482412e-5
80,11,9,1.9315015586459522e-5
80,11,10,1.9315023815223398e-5
80,12,1,1.931503610470998e-5
80,12,2,1.9315055055010525e-5
80,12,3,1.93150341721828e-5
80,12,4,1.9315020806081532e-5
80,12,5,1.9315027405503167e-5
80,12,6,1.9315032742643792e-5
80,12,7,1.931503348692845e-5
80,12,8,1.9315123686179622e-5
80,12,9,1.9315037532481897e-5
80,12,10,1.931503888347004e-5
80,13,1,1.9315027386672744e-5
80,13,2,1.931503776318306e-5
80,13,3,1.9315036276612686e-5
80,13,4,1.931502749109707e-5
80,13,5,1.9315036982942232e-5
80,13,6,1.931503779590916e-5
80,13,7,1.931503951515881e-5
80,13,8,1.931505941464222e-5
80,13,9,1.931501757385066e-5
80,13,10,1.931510376520488e-5
80,14,1,1.9315025302600432e-5
80,14,2,1.9315038645020165e-5
80,14,3,1.9315020439873756e-5
80,14,4,1.9315017419228695e-5
80,14,5,1.9315036658707835e-5
80,14,6,1.9315041286410262e-5
80,14,7,1.9315027507608994e-5
80,14,8,1.9315084981997673e-5
80,14,9,1.931501296749418e-5
80,14,10,1.931510915042472e-5
80,15,1,1.931498543496241e-5
80,15,2,1.931763042797473e-5
80,15,3,1.9314990938111754e-5
80,15,4,1.931498735339268e-5
80,15,5,1.931498753225342e-5
80,15,6,1.9314988572253133e-5
80,15,7,1.9314978591373074e-5
80,15,8,1.9315006317078744e-5
80,15,9,1.9314987781310924e-5
80,15,10,1.931501384170611e-5
80,16,1,1.9314929429721962e-5
80,16,2,1.9315556480518055e-5
80,16,3,1.9314936442812835e-5
80,16,4,1.9314932584327093e-5
80,16,5,1.9314924762247917e-5
80,16,6,1.9314935732747606e-5
80,16,7,1.9314960422413096e-5
80,16,8,0.0039722569128305294
80,16,9,1.9314933063579012e-5
80,16,10,1.931501199350542e-5
80,17,1,0.0003095487886438887
80,17,2,1.931465234068266e-5
80,17,3,1.9314811968355486e-5
80,17,4,1.931477204472077e-5
80,17,5,1.9314774692990698e-5
80,17,6,1.9314807743041e-5
80,17,7,0.0037600674969420324
80,17,8,0.009055767671941417
80,17,9,1.931477378775397e-5
80,17,10,1.931507684389844e-5
80,18,1,1.9314668339610043e-5
80,18,2,0.0011533443487202544
80,18,3,1.9314800083906623e-5
80,18,4,1.9314671803733515e-5
80,18,5,1.9314764902064117e-5
80,18,6,1.93201997078607e-5
80,18,7,0.0010056659009014732
80,18,8,0.0019828655408197704
80,18,9,1.9314771310519023e-5
80,18,10,0.0007266066067847718
80,19,1,1.9314589830651763e-5
80,19,2,0.0012021862932356008
80,19,3,1.9314805738076033e-5
80,19,4,1.9314590161306484e-5
80,19,5,0.00045095426229600766
80,19,6,0.0012129098567333334
80,19,7,0.0003231790200791406
80,19,8,0.005950643841165971
80,19,9,1.9314771110968584e-5
80,19,10,0.0006192785132690174
80,20,1,1.931461051389664e-5
80,20,2,0.0020746729676101544
80,20,3,1.9314802443380466e-5
80,20,4,1.931459567323878e-5
80,20,5,1.931636672521387e-5
80,20,6,0.0011779222857226498
80,20,7,0.00031863190474799673
80,20,8,0.004979649096870086
80,20,9,1.9314768730793402e-5
80,20,10,0.0007263878716135595
80,21,1,1.931461820419796e-5
80,21,2,0.006324891730462713
80,21,3,0.0037887718663155174
80,21,4,0.0027862160004648085
80,21,5,1.931462100290944e-5
80,21,6,0.004946561991455428
80,21,7,1.9314623066483636e-5
80,21,8,0.0046163841772747195
80,21,9,0.0029585200092079886
80,21,10,1.931459264066407e-5
80,22,1,1.931473341654066e-5
80,22,2,0.003803258532873288
80,22,3,1.9314769919428344e-5
80,22,4,1.9314774379651743e-5
80,22,5,1.9314760000427722e-5
80,22,6,0.0015987691685239345
80,22,7,1.9314775112632978e-5
80,22,8,0.004464581530147604
80,22,9,0.0011321027871917843
80,22,10,1.9314647281646358e-5
80,23,1,0.0014690244378840168
80,23,2,0.0068570305034718814
80,23,3,1.9314761082243115e-5
80,23,4,1.9314783237821614e-5
80,23,5,1.9314760295316442e-5
80,23,6,1.931486778445471e-5
80,23,7,1.9314765193143215e-5
80,23,8,0.0030904297146510623
80,23,9,0.0018028807324922973
80,23,10,1.931455060248612e-5
80,24,1,1.931484856573869e-5
80,24,2,0.004098911115838239
80,24,3,1.9314848595023496e-5
80,24,4,1.931484575147752e-5
80,24,5,1.9314844378451353e-5
80,24,6,1.9314873534696646e-5
80,24,7,1.9314855755538956e-5
80,24,8,0.0034268851469327886
80,24,9,1.931484853825519e-5
80,24,10,0.001048778999290343
81,1,1,0.0010524279356789075
81,1,2,0.0025725066853255437
81,1,3,0.004645654892536978
81,1,4,2.438205982594246e-5
81,1,5,7.45797599729814e-5
81,1,6,0.0011415118542874587
81,1,7,0.0006838978688595611
81,1,8,0.015516841774411323
81,1,9,5.389897324896772e-5
81,1,10,0.0027724614442559475
81,2,1,0.0010640783188047983
81,2,2,0.002326948103659838
81,2,3,0.000326871656089237
81,2,4,2.28512812850518e-5
81,2,5,6.698393364963827e-5
81,2,6,0.0009964974101744272
81,2,7,0.0006409640724971224
81,2,8,0.015710240286975024
81,2,9,5.128548154701041e-5
81,2,10,0.0030114934942406593
81,3,1,0.0009351257517722047
81,3,2,0.001997775916480932
81,3,3,0.00027672565278767577
81,3,4,1.581693426494511e-5
81,3,5,6.408162519709101e-5
81,3,6,0.0009464194512504055
81,3,7,0.0006242990885242545
81,3,8,0.011099540875375964
81,3,9,3.897227565563701e-5
81,3,10,0.0030721344959611066
81,4,1,0.0008704119093309408
81,4,2,0.0018098269936994114
81,4,3,0.00027672564248236735
81,4,4,1.5816930606979202e-5
81,4,5,6.994994131439177e-5
81,4,6,0.0009707751046755763
81,4,7,0.00065783480043915
81,4,8,0.012159517681876479
81,4,9,3.897227314968247e-5
81,4,10,0.002861265860421564
81,5,1,0.0009133018128983166
81,5,2,0.00420814461385271
81,5,3,0.00030622621425364634
81,5,4,1.9869998892320467e-5
81,5,5,8.772990729707142e-5
81,5,6,0.0010600177001731472
81,5,7,0.0007562782684666886
81,5,8,0.01190507643531169
81,5,9,4.6135948588391895e-5
81,5,10,0.002951406287811529
81,6,1,0.0008493373496037779
81,6,2,0.0021973622103757086
81,6,3,0.000244872636052367
81,6,4,1.1755743659477736e-5
81,6,5,9.666458786123558e-5
81,6,6,0.0010214637550002602
81,6,7,0.0008042488854801386
81,6,8,0.01338500463152112
81,6,9,3.153484581325363e-5
81,6,10,0.003707306940430199
81,7,1,0.00046690891753014315
81,7,2,0.002212977544899184
81,7,3,0.0002070659503474797
81,7,4,7.450669478056198e-6
81,7,5,0.00012715129564015048
81,7,6,0.0007557946565665294
81,7,7,0.0009624232262739529
81,7,8,0.019371929424957572
81,7,9,2.319115797555067e-5
81,7,10,0.0040009496708776895
81,8,1,0.000390186075974378
81,8,2,0.0015171245360444203
81,8,3,0.0002534086203420633
81,8,4,1.280881207481798e-5
81,8,5,0.0002340158253924893
81,8,6,0.001183339305086303
81,8,7,0.001476154776786658
81,8,8,0.017733615566909902
81,8,9,3.349399530258282e-5
81,8,10,0.004352729790874174
81,9,1,0.00016070160723725266
81,9,2,0.002241413264630263
81,9,3,0.0002109786701719752
81,9,4,7.866798577164849e-6
81,9,5,0.00031755484459082675
81,9,6,0.0014937735782125428
81,9,7,0.001853113739655402
81,9,8,0.01922145041685201
81,9,9,2.4027456542928078e-5
81,9,10,0.00415213426877678
81,10,1,3.465718371469961e-5
81,10,2,0.0028840417266926903
81,10,3,0.00021932180243836749
81,10,4,8.777524289080038e-6
81,10,5,0.00038109282566002947
81,10,6,0.0018415961190941471
81,10,7,0.002131047131955306
81,10,8,0.01846294930523088
81,10,9,2.5831057743471606e-5
81,10,10,0.003498152358051925
81,11,1,5.141914184483244e-6
81,11,2,0.0034327276492792805
81,11,3,0.00025816706347266393
81,11,4,1.3407214407941863e-5
81,11,5,0.00040837879302980067
81,11,6,0.002026980265161735
81,11,7,0.002248619174683775
81,11,8,0.015648686666741997
81,11,9,3.4596965218626236e-5
81,11,10,0.0035318227956329176
81,12,1,6.426089940160039e-7
81,12,2,0.003743515293934325
81,12,3,0.00032153169146419445
81,12,4,2.206801204596789e-5
81,12,5,0.0003766805674056172
81,12,6,0.0019428867752595495
81,12,7,0.0021119489670790447
81,12,8,0.015593171481315888
81,12,9,4.9942753697176255e-5
81,12,10,0.003851567356212101
81,13,1,1.0023773872918786e-6
81,13,2,0.003831406315527868
81,13,3,0.0003649731782022724
81,13,4,2.8625678964138626e-5
81,13,5,0.00032161411377973955
81,13,6,0.0015626917704570557
81,13,7,0.0018710740778087266
81,13,8,0.01484282880633957
81,13,9,6.104942796464697e-5
81,13,10,0.004312954553934005
81,14,1,2.6024610095023447e-6
81,14,2,0.003572283197615086
81,14,3,0.0003593295140513408
81,14,4,2.775022729265213e-5
81,14,5,0.00028287882635184326
81,14,6,0.001169312862486483
81,14,7,0.001698488989416455
81,14,8,0.013494993714502933
81,14,9,5.958451217517026e-5
81,14,10,0.004432768840818146
81,15,1,2.837036437994528e-6
81,15,2,0.0032700007173375105
81,15,3,0.00032687169730690065
81,15,4,2.2851360108276642e-5
81,15,5,0.000243912390012989
81,15,6,0.0007766969193409561
81,15,7,0.0015216692515617205
81,15,8,0.011710230606640604
81,15,9,5.128555152882714e-5
81,15,10,0.004194670459277069
81,16,1,2.1634556912343397e-6
81,16,2,0.0031900365983712773
81,16,3,0.0003649730858753071
81,16,4,2.8625584810235917e-5
81,16,5,0.00021170739940218567
81,16,6,0.00046973588534965474
81,16,7,0.0013725519011592794
81,16,8,0.012289835960601165
81,16,9,6.104934457817532e-5
81,16,10,0.004194670466179754
81,17,1,0.00029898933297176533
81,17,2,0.0030096499255091343
81,17,3,0.0004909867524824944
81,17,4,4.9717124197690915e-5
81,17,5,0.00019945737530038425
81,17,6,0.0003640381185778136
81,17,7,0.004563523362486108
81,17,8,0.014499138471197789
81,17,9,9.522048807347182e-5
81,17,10,0.004432768820699862
81,18,1,7.41188051597506e-6
81,18,2,0.0031903713592314376
81,18,3,0.0005636696162542055
81,18,4,6.294617860417625e-5
81,18,5,0.00017114415659891022
81,18,6,0.000462282169784309
81,18,7,0.0019156554259548977
81,18,8,0.007097406371168984
81,18,9,0.00011593491203962953
81,18,10,0.004557093387072578
81,19,1,2.6669301345368457e-5
81,19,2,0.002589264433033886
81,19,3,0.00042486425260529216
81,19,4,3.831431273547812e-5
81,19,5,0.0005226749283898734
81,19,6,0.001832861295131046
81,19,7,0.0011783172729609623
81,19,8,0.009641150802903953
81,19,9,7.697136699477512e-5
81,19,10,0.0036103953706329833
81,20,1,5.5625233827992034e-5
81,20,2,0.003202717711632679
81,20,3,0.0004371551937040529
81,20,4,4.0380739215698354e-5
81,20,5,0.00013384528823526053
81,20,6,0.0022424471789265796
81,20,7,0.001197718773320426
81,20,8,0.010018848653006165
81,20,9,8.031551406627473e-5
81,20,10,0.0034948336023879686
81,21,1,0.00011370814627130586
81,21,2,0.007397491697138999
81,21,3,0.004018033402771624
81,21,4,0.0027801133329569965
81,21,5,0.0001850337484170896
81,21,6,0.006102018108195473
81,21,7,0.0012465196830600295
81,21,8,0.011269083675674195
81,21,9,0.002970631140397209
81,21,10,0.0035318224573495627
81,22,1,0.00014708938454133266
81,22,2,0.005656262052778391
81,22,3,0.00040621320534887424
81,22,4,3.5225669974402415e-5
81,22,5,0.0002508486754928224
81,22,6,0.0036772947722489035
81,22,7,0.0015534108554351828
81,22,8,0.012351445483419257
81,22,9,0.0011201255348188355
81,22,10,0.004155595394278961
81,23,1,0.0015319533928634132
81,23,2,0.008904086561581575
81,23,3,0.0004002646112725399
81,23,4,3.425258017000143e-5
81,23,5,0.00029421511773554805
81,23,6,0.003362838403289715
81,23,7,0.0017493149706309188
81,23,8,0.012889670031918921
81,23,9,0.0018204275155762845
81,23,10,0.004513486015423944
81,24,1,0.00010057710118963177
81,24,2,0.0063332280915279005
81,24,3,0.000490986788257672
81,24,4,4.971719705234014e-5
81,24,5,0.00038998673391124725
81,24,6,0.0031259502608114945
81,24,7,0.002169502518970966
81,24,8,0.01290376395117748
81,24,9,9.522056167718626e-5
81,24,10,0.006027980314609111
82,1,1,1.1677637827630583e-5
82,1,2,1.1677601587770317e-5
82,1,3,0.004539383311607115
82,1,4,1.167761741119374e-5
82,1,5,1.1677616349893988e-5
82,1,6,1.1677595578671591e-5
82,1,7,1.1677626027688454e-5
82,1,8,0.0026265507145083883
82,1,9,1.1677590040901235e-5
82,1,10,1.1677653663770745e-5
82,2,1,1.167762965686972e-5
82,2,2,1.1678597615178114e-5
82,2,3,1.16776529030822e-5
82,2,4,1.1677616900035914e-5
82,2,5,1.1677625384382318e-5
82,2,6,1.1677653823105613e-5
82,2,7,1.1677630993805065e-5
82,2,8,0.00432749943577516
82,2,9,1.1677625782722708e-5
82,2,10,1.1677731422874716e-5
82,3,1,1.1677650719043736e-5
82,3,2,1.16786250423585e-5
82,3,3,1.1677645461181714e-5
82,3,4,1.1677632748682057e-5
82,3,5,1.1677617455132139e-5
82,3,6,1.1677650327737246e-5
82,3,7,1.1677621434235571e-5
82,3,8,0.002545606595706663
82,3,9,1.167762946767684e-5
82,3,10,1.1677630588794533e-5
82,4,1,1.1677648603353679e-5
82,4,2,1.1678602697595745e-5
82,4,3,1.1677630520599765e-5
82,4,4,1.1677629083246445e-5
82,4,5,1.1677626793213188e-5
82,4,6,1.1677654246483881e-5
82,4,7,1.1677630879918925e-5
82,4,8,0.0034990572531784113
82,4,9,1.1677626945576419e-5
82,4,10,1.1677744769026168e-5
82,5,1,1.1677613628389099e-5
82,5,2,0.003331979605507492
82,5,3,1.1677610485499254e-5
82,5,4,1.1677670717410638e-5
82,5,5,1.1677597245573378e-5
82,5,6,1.1677625891529063e-5
82,5,7,1.1677598986477765e-5
82,5,8,0.0022513260486320946
82,5,9,1.1677607673603037e-5
82,5,10,1.1677609545714264e-5
82,6,1,1.1677581576030629e-5
82,6,2,0.0014302178223202441
82,6,3,1.1677580820594957e-5
82,6,4,1.1677578179917809e-5
82,6,5,1.1677579465262671e-5
82,6,6,1.1677628963266708e-5
82,6,7,1.1677585297815777e-5
82,6,8,0.003986879040112402
82,6,9,1.1677589611723005e-5
82,6,10,1.167815988871001e-5
82,7,1,1.1677575089756036e-5
82,7,2,0.001632341160135768
82,7,3,1.1677543814587261e-5
82,7,4,1.1677541574342122e-5
82,7,5,1.1677544118306925e-5
82,7,6,1.1677719449809386e-5
82,7,7,1.1677586804432035e-5
82,7,8,0.009654587286342756
82,7,9,1.16775972963421e-5
82,7,10,1.1678176142568747e-5
82,8,1,1.1677572494350515e-5
82,8,2,1.1689998388357545e-5
82,8,3,1.1677569615637734e-5
82,8,4,1.1677566927629462e-5
82,8,5,1.1677570067696287e-5
82,8,6,1.1677697102804301e-5
82,8,7,1.1677584651955987e-5
82,8,8,0.00555865790476594
82,8,9,1.1677574957277879e-5
82,8,10,1.1678419489447757e-5
82,9,1,1.1677591938961745e-5
82,9,2,1.16776617345248e-5
82,9,3,1.1677594224775805e-5
82,9,4,1.167759158043003e-5
82,9,5,1.1677610934563711e-5
82,9,6,1.167769979890703e-5
82,9,7,1.1677602218630393e-5
82,9,8,0.00774027665566064
82,9,9,1.1677606507954557e-5
82,9,10,0.0005542427395659079
82,10,1,1.1677676938574333e-5
82,10,2,1.167769179186845e-5
82,10,3,1.167767947242659e-5
82,10,4,1.1677676036026925e-5
82,10,5,1.1677688167005577e-5
82,10,6,1.1677696029360145e-5
82,10,7,1.1677706019972566e-5
82,10,8,0.00579951890526773
82,10,9,1.1677676442581997e-5
82,10,10,1.1677740950304557e-5
82,11,1,1.1677709529965963e-5
82,11,2,1.167800813480183e-5
82,11,3,1.1677731741854557e-5
82,11,4,1.167771206996323e-5
82,11,5,1.167773496071704e-5
82,11,6,1.1677740274949821e-5
82,11,7,1.1677726139380638e-5
82,11,8,1.1677757496134994e-5
82,11,9,1.1677725031161619e-5
82,11,10,1.1677733300099337e-5
82,12,1,1.1677745691375383e-5
82,12,2,1.167776477704266e-5
82,12,3,1.1677743737533718e-5
82,12,4,1.167773027756754e-5
82,12,5,1.1677736925919733e-5
82,12,6,1.1677742298375604e-5
82,12,7,1.1677743046328527e-5
82,12,8,1.1677833917350714e-5
82,12,9,1.1677747129613615e-5
82,12,10,1.1677748480573289e-5
82,13,1,1.1677736906743183e-5
82,13,2,1.1677747341039017e-5
82,13,3,1.1677745851873908e-5
82,13,4,1.1677737012369166e-5
82,13,5,1.1677746562571986e-5
82,13,6,1.1677747385185024e-5
82,13,7,1.1677749117528875e-5
82,13,8,1.1677769143688159e-5
82,13,9,1.1677727016634965e-5
82,13,10,1.1677813811457671e-5
82,14,1,1.1677734808732389e-5
82,14,2,1.1677748241921139e-5
82,14,3,1.1677729916228854e-5
82,14,4,1.1677726874874052e-5
82,14,5,1.167774625094549e-5
82,14,6,1.1677750911340432e-5
82,14,7,1.1677737027154087e-5
82,14,8,1.1677794901750678e-5
82,14,9,1.1677722389971535e-5
82,14,10,1.1677819264747251e-5
82,15,1,1.167769468680284e-5
82,15,2,1.1680389112724187e-5
82,15,3,1.1677700230286517e-5
82,15,4,1.1677696619511597e-5
82,15,5,1.1677696797808724e-5
82,15,6,1.1677697843882767e-5
82,15,7,1.1677687794184166e-5
82,15,8,1.1677715695418149e-5
82,15,9,1.1677697049720416e-5
82,15,10,1.1677723275310427e-5
82,16,1,1.1677638362917882e-5
82,16,2,1.167827114828734e-5
82,16,3,1.1677645435618528e-5
82,16,4,1.1677641547130392e-5
82,16,5,1.1677633671092281e-5
82,16,6,1.1677644717078088e-5
82,16,7,1.1677669529285122e-5
82,16,8,0.0039840746141872945
82,16,9,1.1677642029097035e-5
82,16,10,1.167772142753946e-5
82,17,1,0.0003046174790649701
82,17,2,1.1677359588578074e-5
82,17,3,1.1677520467981322e-5
82,17,4,1.1677480281529284e-5
82,17,5,1.1677482942256886e-5
82,17,6,1.1677516124980489e-5
82,17,7,0.0037700000229718804
82,17,8,0.009137932373532335
82,17,9,1.1677482032446483e-5
82,17,10,1.1677786722787871e-5
