circuit_code,hour,scen,losses
74,17,1,0.0001250271878554554
74,18,1,0.00011797335726781806
74,19,1,0.00010108157414624127
74,20,1,8.64086404901651e-5
74,21,1,6.784506844510563e-5
74,22,1,6.011273738260254e-5
74,23,1,6.148899253194891e-5
74,24,1,7.13414316155103e-5
75,1,1,0.003925738095665168
75,2,1,0.0016031685574929501
75,3,1,0.0007912581983624058
75,4,1,0.00639499442067595
75,5,1,0.0027346287931463635
75,6,1,0.0
75,7,1,0.007843721884170905
75,8,1,0.0009053977647353794
75,9,1,0.0027517758404729266
75,10,1,0.003116336122985737
75,11,1,0.0030502388946148694
75,12,1,0.003057016361299017
75,13,1,0.0028367862851159816
75,14,1,0.0029323409791477783
75,15,1,0.0028752020004172915
75,16,1,0.0021285665002384077
75,17,1,0.006998658662724259
75,18,1,0.00881393644509696
75,19,1,0.010163547669636144
75,20,1,0.008163932956916907
75,21,1,0.0089106033978452
75,22,1,0.008437409109836626
75,23,1,0.01107713161723614
75,24,1,0.008474253776509885
76,1,1,0.0
76,2,1,1.3043570533261667e-8
76,3,1,3.992253500035868e-8
76,4,1,1.5048444447008072e-7
76,5,1,6.982536783159107e-8
76,6,1,2.0127684243761168e-7
76,7,1,2.87205971712734e-6
76,8,1,4.000654669320105e-6
76,9,1,1.0021372715308088e-5
76,10,1,1.8361545220201722e-5
76,11,1,2.383676035474219e-5
76,12,1,2.625840939070552e-5
76,13,1,2.592212697817348e-5
76,14,1,2.4903264885344333e-5
76,15,1,2.478616482260765e-5
76,16,1,2.5138324091659778e-5
76,17,1,2.466935102002866e-5
76,18,1,2.310911390155177e-5
76,19,1,1.9397598715511627e-5
76,20,1,1.6207777088353222e-5
76,21,1,1.2232224704546812e-5
76,22,1,1.0602062209373116e-5
76,23,1,1.0890885299740133e-5
76,24,1,1.2974854765701573e-5
77,1,1,8.574985331103874e-7
77,2,1,8.574985331103874e-7
77,3,1,8.574985331103874e-7
77,4,1,8.574985331103874e-7
77,5,1,8.574985331103874e-7
77,6,1,8.574985331103874e-7
77,7,1,8.574985331103874e-7
77,8,1,8.574985331103874e-7
77,9,1,8.574985331103874e-7
77,10,1,8.574985331103874e-7
77,11,1,8.574985331103874e-7
77,12,1,8.574985331103874e-7
77,13,1,8.574985331103874e-7
77,14,1,8.574985331103874e-7
77,15,1,8.574985331103874e-7
77,16,1,8.574985331103874e-7
77,17,1,8.574985331103874e-7
77,18,1,8.574985331103874e-7
77,19,1,8.574985331103874e-7
77,20,1,8.574985331103874e-7
77,21,1,8.574985331103874e-7
77,22,1,8.574985331103874e-7
77,23,1,8.574985331103874e-7
77,24,1,8.574985331103874e-7
78,1,1,8.26917544955778e-6
78,2,1,8.641785204615982e-6
78,3,1,4.881853458518676e-6
78,4,1,3.326745395469652e-6
78,5,1,4.330608642303937e-6
78,6,1,2.8740017161074468e-6
78,7,1,9.966995598274202e-7
78,8,1,2.77748799643241e-6
78,9,1,1.7703365553614126e-5
78,10,1,4.4174240796868774e-5
78,11,1,6.316229394187619e-5
78,12,1,7.18196851043225e-5
78,13,1,7.060943431386813e-5
78,14,1,6.695813479474288e-5
78,15,1,6.654001961232545e-5
78,16,1,6.779840378438257e-5
78,17,1,6.612325017232409e-5
78,18,1,6.0588785210996934e-5
78,19,1,4.769454629799753e-5
78,20,1,3.698820381570918e-5
78,21,1,2.430985250252523e-5
78,22,1,1.940024000473583e-5
78,23,1,2.0255030123955815e-5
78,24,1,2.660918454984926e-5
79,1,1,1.782429684804617e-5
79,2,1,1.8369785786019288e-5
79,3,1,1.2640709919469877e-5
79,4,1,1.0046670795011766e-5
79,5,1,1.1743202075514041e-5
79,6,1,9.247370337112472e-6
79,7,1,1.1652454503629904e-7
79,8,1,9.628726222777079e-8
79,9,1,8.180326464365142e-6
79,10,1,2.8048553090269872e-5
79,11,1,4.3494855156053704e-5
79,12,1,5.071251415455814e-5
79,13,1,4.9698268964726106e-5
79,14,1,4.664837944812747e-5
79,15,1,4.630013536595157e-5
79,16,1,4.734886760228888e-5
79,17,1,4.5953224180931575e-5
79,18,1,4.136753846816022e-5
79,19,1,3.086300350563732e-5
79,20,1,2.2394780626325516e-5
79,21,1,1.2833685655097163e-5
79,22,1,9.345208314991805e-6
79,23,1,9.940748190009286e-6
79,24,1,1.4516652115281043e-5
80,1,1,1.9314400304365426e-5
80,2,1,1.9314400304365426e-5
80,3,1,1.9314400304365426e-5
80,4,1,1.9314400304365426e-5
80,5,1,1.9314400304365426e-5
80,6,1,1.9314400304365426e-5
80,7,1,1.9314400304365426e-5
80,8,1,1.9314400304365426e-5
80,9,1,1.9314400304365426e-5
80,10,1,1.9314400304365426e-5
80,11,1,1.9314400304365426e-5
80,12,1,1.9314400304365426e-5
80,13,1,1.9314400304365426e-5
80,14,1,1.9314400304365426e-5
80,15,1,1.9314400304365426e-5
80,16,1,1.9314400304365426e-5
80,17,1,1.9314400304365426e-5
80,18,1,1.9314400304365426e-5
80,19,1,1.9314400304365426e-5
80,20,1,1.9314400304365426e-5
80,21,1,1.9314400304365426e-5
80,22,1,1.9314400304365426e-5
80,23,1,1.9314400304365426e-5
80,24,1,1.9314400304365426e-5
81,1,1,0.0010524274288836234
81,2,1,0.0010640778198004377
81,3,1,0.0009351252322063581
81,4,1,0.0008704113916138899
81,5,1,0.0009133013286509392
81,6,1,0.0008493368957795077
81,7,1,0.000466908468393381
81,8,1,0.00039018562532146104
81,9,1,0.00016070115930518763
81,10,1,3.4655648556195916e-5
81,11,1,5.14121982740453e-6
81,12,1,6.423308246080635e-7
81,13,1,1.0016802044016171e-6
81,14,1,2.6017679669263587e-6
81,15,1,2.8363842533416647e-6
81,16,1,2.162867626886437e-6
81,17,1,3.081108209277923e-6
81,18,1,7.411484581074622e-6
81,19,1,2.666845136560341e-5
81,20,1,5.562300394270425e-5
81,21,1,0.00011370134185310454
81,22,1,0.0001470890766715236
81,23,1,0.00014066655975572803
81,24,1,0.00010057130956457673
82,1,1,1.167711348575703e-5
82,2,1,1.1677113485757026e-5
82,3,1,1.1677113485757026e-5
82,4,1,1.167711348575703e-5
82,5,1,1.167711348575703e-5
82,6,1,1.167711348575703e-5
82,7,1,1.1677113485757026e-5
82,8,1,1.1677113485757026e-5
82,9,1,1.1677113485757026e-5
82,10,1,1.167711348575703e-5
82,11,1,1.1677113485757026e-5
82,12,1,1.1677113485757026e-5
82,13,1,1.1677113485757026e-5
82,14,1,1.1677113485757026e-5
82,15,1,1.1677113485757026e-5
82,16,1,1.1677113485757026e-5
82,17,1,1.1677113485757026e-5
82,18,1,1.167711348575703e-5
82,19,1,1.1677113485757026e-5
82,20,1,1.1677113485757026e-5
82,21,1,1.1677113485757026e-5
82,22,1,1.1677113485757026e-5
82,23,1,1.1677113485757026e-5
82,24,1,1.1677113485757026e-5
83,1,1,0.0009383791098456862
83,2,1,0.0009477910842371481
83,3,1,0.0008433855227773508
83,4,1,0.0007907776191876147
83,5,1,0.0008256616504177272
83,6,1,0.0007736102882318201
83,7,1,0.00045768647866826465
83,8,1,0.0003927422538847083
83,9,1,0.00019106106396884573
83,10,1,6.552649583623008e-5
83,11,1,2.55165136495901e-5
83,12,1,1.4597658163158264e-5
83,13,1,1.590419640658506e-5
83,14,1,2.0266638898870138e-5
83,15,1,2.0808103069862742e-5
83,16,1,1.9205075682360657e-5
83,17,1,2.1356688056394338e-5
83,18,1,2.9523768585969765e-5
83,19,1,5.604856754637669e-5
83,20,1,8.870123851004164e-5
83,21,1,0.00014693157829851549
83,22,1,0.00017845400218236983
83,23,1,0.00017246978688858174
83,24,1,0.0001342320077343575
84,1,1,0.002724361994903607
84,2,1,0.001134231626368535
84,3,1,0.0005731305367714961
84,4,1,0.004426914688382303
84,5,1,0.0018940333454193726
84,6,1,3.822143301916692e-5
84,7,1,0.005347134433417871
84,8,1,0.0006514215675639622
84,9,1,0.0019053286048327808
84,10,1,0.0021517238074906095
84,11,1,0.0021070379831859332
84,12,1,0.002111622570335155
84,13,1,0.001962710259893867
84,14,1,0.0020273038646267776
84,15,1,0.001988668167061271
84,16,1,0.0014870484974388977
84,17,1,0.004778025231964406
84,18,1,0.006007277830658752
84,19,1,0.006920089567024075
84,20,1,0.00556658541907135
84,21,1,0.006072116582170411
84,22,1,0.005752055134461019
84,23,1,0.007538877113956318
84,24,1,0.005776730035311153
85,1,1,3.655361588835532e-6
85,2,1,3.6553615888355317e-6
85,3,1,3.6553615888355317e-6
85,4,1,3.655361588835532e-6
85,5,1,3.655361588835532e-6
85,6,1,3.6553615888355317e-6
85,7,1,3.655361588835532e-6
85,8,1,3.6553615888355317e-6
85,9,1,3.655361588835532e-6
85,10,1,3.655361588835532e-6
85,11,1,3.6553615888355317e-6
85,12,1,3.6553615888355317e-6
85,13,1,3.655361588835532e-6
85,14,1,3.6553615888355317e-6
85,15,1,3.6553615888355317e-6
85,16,1,3.6553615888355317e-6
85,17,1,3.6553615888355317e-6
85,18,1,3.655361588835532e-6
85,19,1,3.6553615888355317e-6
85,20,1,3.6553615888355317e-6
85,21,1,3.655361588835532e-6
85,22,1,3.6553615888355317e-6
85,23,1,3.6553615888355317e-6
85,24,1,3.655361588835532e-6
86,1,1,0.0018739886099046073
86,2,1,0.0008168128492545162
86,3,1,0.0004335980783945158
86,4,1,0.0030001466391105782
86,5,1,0.0013139080514417895
86,6,1,8.020999943751379e-5
86,7,1,0.003566586364483711
86,8,1,0.00048744856502933785
86,9,1,0.0013215844299579026
86,10,1,0.001483116996188417
86,11,1,0.0014537201197267525
86,12,1,0.001456789256396903
86,13,1,0.0013589897276809375
86,14,1,0.0014013565086312446
86,15,1,0.0013759832748164035
86,16,1,0.001047640931716473
86,17,1,0.0031949356236909456
86,18,1,0.003991440740560233
86,19,1,0.00458220203365786
86,20,1,0.0037056516326982865
86,21,1,0.004033080521927885
86,22,1,0.003825913476228379
86,23,1,0.004983328680644086
86,24,1,0.0038417660652083634
87,1,1,2.573006015500943e-5
87,2,1,2.573006015500943e-5
87,3,1,2.573006015500943e-5
87,4,1,2.573006015500943e-5
87,5,1,2.573006015500943e-5
87,6,1,2.573006015500943e-5
87,7,1,2.573006015500943e-5
87,8,1,2.573006015500943e-5
87,9,1,2.573006015500943e-5
87,10,1,2.573006015500943e-5
87,11,1,2.573006015500943e-5
87,12,1,2.573006015500943e-5
87,13,1,2.573006015500943e-5
87,14,1,2.573006015500943e-5
87,15,1,2.573006015500943e-5
87,16,1,2.573006015500943e-5
87,17,1,2.573006015500943e-5
87,18,1,2.573006015500943e-5
87,19,1,2.573006015500943e-5
87,20,1,2.573006015500943e-5
87,21,1,2.573006015500943e-5
87,22,1,2.573006015500943e-5
87,23,1,2.573006015500943e-5
87,24,1,2.573006015500943e-5
88,1,1,0.0018258213513435693
88,2,1,0.0008561090155170834
88,3,1,0.0004890947225068566
88,4,1,0.0028418063698936883
88,5,1,0.0013055537077800072
88,6,1,0.00016535119111212417
88,7,1,0.0033180257593504597
88,8,1,0.0005418114578338864
88,9,1,0.0013130735299648284
88,10,1,0.0014588402889774894
88,11,1,0.0014321531654634316
88,12,1,0.0014349867409580157
88,13,1,0.0013464810862210568
88,14,1,0.0013846580268703286
88,15,1,0.0013617756890260866
88,16,1,0.0010648103991379029
88,17,1,0.0029841181367818927
88,18,1,0.0036859978095617326
88,19,1,0.004203278733474451
88,20,1,0.0034330374484922597
88,21,1,0.0037207638133610896
88,22,1,0.0035387765538191962
88,23,1,0.0045562265628957144
88,24,1,0.003552641775799464
89,1,1,0.0
89,2,1,2.944658070638589e-5
89,3,1,0.00012243376798212036
89,4,1,0.0
89,5,1,1.148836939780908e-5
89,6,1,0.00012243376798212036
89,7,1,1.408790644244872e-7
89,8,1,0.00012243376798212036
89,9,1,1.3384497471845536e-5
89,10,1,2.8947367188264548e-5
89,11,1,3.218212995899202e-5
89,12,1,3.211583162295348e-5
89,13,1,6.845905482962767e-5
89,14,1,6.656195615302484e-5
89,15,1,3.924159230196166e-5
89,16,1,3.924159230196166e-5
89,17,1,3.924159230196166e-5
89,18,1,1.9569600000000003e-5
89,19,1,3.619472757623918e-5
89,20,1,2.7833566655589167e-5
89,21,1,3.28718703278815e-5
89,22,1,3.279418751515195e-5
89,23,1,2.0993501956276546e-5
89,24,1,2.3658935627675816e-5
90,1,1,0.0020217845106791175
90,2,1,0.0011349874962056318
90,3,1,0.0008563344963995054
90,4,1,0.0032143206118576562
90,5,1,0.0015833685741768436
90,6,1,0.0005276198955249255
90,7,1,0.0036186599800788954
90,8,1,0.0009338758691306889
90,9,1,0.0016070098660209715
90,10,1,0.0018170216051939933
90,11,1,0.0017966707626525641
90,12,1,0.0018002975406232618
90,13,1,0.0017900834320399915
90,14,1,0.0018269395049083155
90,15,1,0.001733589678817846
90,16,1,0.0013970252088772988
90,17,1,0.0035481654659903616
90,18,1,0.004236116020677058
90,19,1,0.004850078236434661
90,20,1,0.00398803516614356
90,21,1,0.00431771374264498
90,22,1,0.0041205408194938484
90,23,1,0.005163462231442559
90,24,1,0.004094950833919411
91,1,1,0.014351759999999998
91,2,1,0.014351759999999998
91,3,1,0.014351759999999998
91,4,1,0.014351759999999998
91,5,1,0.014351759999999998
91,6,1,0.014351759999999998
91,7,1,0.014351759999999998
91,8,1,0.01264793199932372
91,9,1,0.013923546618176392
91,10,1,0.012107007604269842
91,11,1,0.010959175052487906
91,12,1,0.010705997261625353
91,13,1,0.010769366092945432
91,14,1,0.01128245707235413
91,15,1,0.012599897530038396
91,16,1,0.01137451729099245
91,17,1,0.014346764311782738
91,18,1,0.014351759999999998
91,19,1,0.014351759999999998
91,20,1,0.014351759999999998
91,21,1,0.014351759999999998
91,22,1,0.014351759999999998
91,23,1,0.014351759999999998
91,24,1,0.014351759999999998
92,1,1,0.011972562454007917
92,2,1,0.00913502978639286
92,3,1,0.008101046617920554
92,4,1,0.015238018503071058
92,5,1,0.010451826371435557
92,6,1,0.007004598412969076
92,7,1,0.01601217449293796
92,8,1,0.007786736390361944
92,9,1,0.010360083465144347
92,10,1,0.010237887438319623
92,11,1,0.00970136236576027
92,12,1,0.009604927726462627
92,13,1,0.009603814436110757
92,14,1,0.009920604592487748
92,15,1,0.010200994831491452
92,16,1,0.008699954435840911
92,17,1,0.015696870180489778
92,18,1,0.017336010627858507
92,19,1,0.018808244577804015
92,20,1,0.01674728412479722
92,21,1,0.017535415946977405
92,22,1,0.017063852574719863
92,23,1,0.01957600708515901
92,24,1,0.01700299218012209
93,1,1,2.614007431888811e-5
93,2,1,2.614007431888811e-5
93,3,1,2.614007431888811e-5
93,4,1,2.614007431888811e-5
93,5,1,2.614007431888811e-5
93,6,1,2.614007431888811e-5
93,7,1,2.614007431888811e-5
93,8,1,2.614007431888811e-5
93,9,1,2.614007431888811e-5
93,10,1,2.614007431888811e-5
93,11,1,2.614007431888811e-5
93,12,1,2.614007431888811e-5
93,13,1,2.614007431888811e-5
93,14,1,2.614007431888811e-5
93,15,1,2.614007431888811e-5
93,16,1,2.614007431888811e-5
93,17,1,2.614007431888811e-5
93,18,1,2.614007431888811e-5
93,19,1,2.614007431888811e-5
93,20,1,2.614007431888811e-5
93,21,1,2.614007431888811e-5
93,22,1,2.614007431888811e-5
93,23,1,2.614007431888811e-5
93,24,1,2.614007431888811e-5
94,1,1,0.003465481696407373
94,2,1,0.00034745974423898543
94,3,1,0.0007781706875346028
94,4,1,0.00532394971636331
94,5,1,0.007420430001096424
94,6,1,0.0011158799214085443
94,7,1,0.0052970632293303675
94,8,1,0.0008449880862869575
94,9,1,0.002439303640683118
94,10,1,0.00242297248228622
94,11,1,0.0021669637250728603
94,12,1,0.0022370517558546335
94,13,1,0.0022599070915230775
94,14,1,0.0026569156564642486
94,15,1,0.0023494156676011875
94,16,1,0.0017900767002801954
94,17,1,0.008426750539828578
94,18,1,0.007960126847394677
94,19,1,0.00692480743242526
94,20,1,0.007088840389117622
94,21,1,0.0067864176080152955
94,22,1,0.006990176845147384
94,23,1,0.0059235852917935705
94,24,1,0.0069145039006900805
95,1,1,0.00788314007101777
95,2,1,0.001155535614618156
95,3,1,0.00199022246751209
95,4,1,0.011897533722273097
95,5,1,0.016426002688388265
95,6,1,0.0027518850300065115
95,7,1,0.01180181572578948
95,8,1,0.0021448573596828183
95,9,1,0.00565821271345423
95,10,1,0.0056219413347891765
95,11,1,0.0050641928627989385
95,12,1,0.005216749172850251
95,13,1,0.005266372836889257
95,14,1,0.006130935862115225
95,15,1,0.00546108285594506
95,16,1,0.004244694592156793
95,17,1,0.01847446666764096
95,18,1,0.017478687446808226
95,19,1,0.015273736586375548
95,20,1,0.015623079147707927
95,21,1,0.01497915494446145
95,22,1,0.01541291395461484
95,23,1,0.013138807723403785
95,24,1,0.015251746379882955
96,1,1,0.00490634581857585
96,2,1,0.0009128182845667574
96,3,1,0.0013593190583783153
96,4,1,0.007325564571936298
96,5,1,0.009958253565747028
96,6,1,0.0018264547381138582
96,7,1,0.00722999778572299
96,8,1,0.001455158667936767
96,9,1,0.00357697118050839
96,10,1,0.0035550527975131006
96,11,1,0.003220976046029978
96,12,1,0.0033123271637225315
96,13,1,0.003341940250423207
96,14,1,0.0038596212710323096
96,15,1,0.0034584870273365403
96,16,1,0.0027314665755850307
96,17,1,0.01117594899901798
96,18,1,0.010596790912663441
96,19,1,0.009289237047886497
96,20,1,0.009496464038886621
96,21,1,0.00911478205091984
96,22,1,0.009371805939335977
96,23,1,0.008023823897534449
96,24,1,0.009276218409651836
97,1,1,0.014701925840913576
97,2,1,0.0032641674991776073
97,3,1,0.004424249319825685
97,4,1,0.021656088687978386
97,5,1,0.029166074197386677
97,6,1,0.005802929757106432
97,7,1,0.02132037887658215
97,8,1,0.004711202672022822
97,9,1,0.010879845508546536
97,10,1,0.010815832772115404
97,11,1,0.009852236423479961
97,12,1,0.010115623135239338
97,13,1,0.010200744261792271
97,14,1,0.011693469057975931
97,15,1,0.010536588300855087
97,16,1,0.008444104983086212
97,17,1,0.03252988243761992
97,18,1,0.03088936147943172
97,19,1,0.027175301919049474
97,20,1,0.027763957825667242
97,21,1,0.026680006079890475
97,22,1,0.02740978846887857
97,23,1,0.023584420097886333
97,24,1,0.027138261970065438
98,1,1,9.267222417022802e-6
98,2,1,9.267222417022802e-6
98,3,1,9.267222417022802e-6
98,4,1,9.267222417022802e-6
98,5,1,9.267222417022802e-6
98,6,1,9.267222417022802e-6
98,7,1,9.267222417022802e-6
98,8,1,9.267222417022802e-6
98,9,1,9.267222417022802e-6
98,10,1,9.267222417022802e-6
98,11,1,9.267222417022802e-6
98,12,1,9.267222417022802e-6
98,13,1,9.267222417022802e-6
98,14,1,9.267222417022802e-6
98,15,1,9.267222417022802e-6
98,16,1,9.267222417022802e-6
98,17,1,9.267222417022802e-6
98,18,1,9.267222417022802e-6
98,19,1,9.267222417022802e-6
98,20,1,9.267222417022802e-6
98,21,1,9.267222417022802e-6
98,22,1,9.267222417022802e-6
98,23,1,9.267222417022802e-6
98,24,1,9.267222417022802e-6
99,1,1,0.003696032123489224
99,2,1,0.0
99,3,1,1.979069242315196e-5
99,4,1,0.0063184810084374946
99,5,1,0.007054742441028805
99,6,1,0.0
99,7,1,0.007421989268323389
99,8,1,8.027690332374576e-5
99,9,1,0.0012395190962664923
99,10,1,0.0013177199782701903
99,11,1,0.0010788892018372708
99,12,1,0.001120144349327084
99,13,1,0.0010576281744738092
99,14,1,0.0012709537149456283
99,15,1,0.00112951915919371
99,16,1,0.0002319138393020837
99,17,1,0.008384338087842719
99,18,1,0.008705716149002476
99,19,1,0.008462099409942702
99,20,1,0.007661734873294449
99,21,1,0.007880820718759797
99,22,1,0.007871576570535761
99,23,1,0.008354612696850686
99,24,1,0.007728112339453374
100,1,1,6.796381013753738e-6
100,2,1,6.796381013753738e-6
100,3,1,6.796381013753734e-6
100,4,1,6.796381013753734e-6
100,5,1,6.796381013753734e-6
100,6,1,6.796381013753734e-6
100,7,1,6.796381013753734e-6
100,8,1,6.796381013753734e-6
100,9,1,6.796381013753734e-6
100,10,1,6.796381013753738e-6
100,11,1,6.796381013753738e-6
100,12,1,6.796381013753738e-6
100,13,1,6.796381013753738e-6
100,14,1,6.796381013753734e-6
100,15,1,6.796381013753734e-6
100,16,1,6.796381013753734e-6
100,17,1,6.796381013753734e-6
100,18,1,6.796381013753738e-6
100,19,1,6.796381013753738e-6
100,20,1,6.796381013753734e-6
100,21,1,6.796381013753738e-6
100,22,1,6.796381013753734e-6
100,23,1,6.796381013753738e-6
100,24,1,6.796381013753738e-6
101,1,1,3.6576620667745455e-6
101,2,1,3.6576620667745455e-6
101,3,1,3.6576620667745447e-6
101,4,1,3.6576620667745447e-6
101,5,1,3.6576620667745447e-6
101,6,1,3.6576620667745447e-6
101,7,1,3.6576620667745447e-6
101,8,1,3.6576620667745447e-6
101,9,1,3.6576620667745447e-6
101,10,1,3.6576620667745455e-6
101,11,1,3.6576620667745455e-6
101,12,1,3.6576620667745455e-6
101,13,1,3.6576620667745455e-6
101,14,1,3.6576620667745447e-6
101,15,1,3.6576620667745447e-6
101,16,1,3.6576620667745447e-6
101,17,1,3.6576620667745447e-6
101,18,1,3.6576620667745455e-6
101,19,1,3.6576620667745455e-6
101,20,1,3.6576620667745447e-6
101,21,1,3.6576620667745455e-6
101,22,1,3.6576620667745447e-6
101,23,1,3.6576620667745455e-6
101,24,1,3.6576620667745455e-6
102,1,1,4.1146358826861525e-6
102,2,1,4.1146358826861525e-6
102,3,1,4.114635882686152e-6
102,4,1,4.114635882686152e-6
102,5,1,4.114635882686152e-6
102,6,1,4.114635882686152e-6
102,7,1,4.114635882686152e-6
102,8,1,4.114635882686152e-6
102,9,1,4.1146358826861525e-6
102,10,1,4.1146358826861525e-6
102,11,1,4.1146358826861525e-6
102,12,1,4.1146358826861525e-6
102,13,1,4.1146358826861525e-6
102,14,1,4.114635882686152e-6
102,15,1,4.114635882686152e-6
102,16,1,4.114635882686152e-6
102,17,1,4.1146358826861525e-6
102,18,1,4.1146358826861525e-6
102,19,1,4.1146358826861525e-6
102,20,1,4.1146358826861525e-6
102,21,1,4.1146358826861525e-6
102,22,1,4.1146358826861525e-6
102,23,1,4.1146358826861525e-6
102,24,1,4.1146358826861525e-6
103,1,1,0.005821595839484328
103,2,1,0.0
103,3,1,0.0
103,4,1,0.007082681035472546
103,5,1,0.005798379674514114
103,6,1,0.0
103,7,1,0.006262388774646648
103,8,1,5.896336851877395e-7
103,9,1,0.000990799288961364
103,10,1,0.0012083826666027804
103,11,1,0.0013377119582271397
103,12,1,0.0011686866331768297
103,13,1,0.001539083538228726
103,14,1,0.0013667760232708736
103,15,1,0.0013247990499318301
103,16,1,0.0
103,17,1,0.009584826781165946
103,18,1,0.009716843382287269
103,19,1,0.009514664871665787
103,20,1,0.009515157999395235
103,21,1,0.009346118026623816
103,22,1,0.009290951498245947
103,23,1,0.009230412420239316
103,24,1,0.00924011281733197
104,1,1,3.003856709805111e-6
104,2,1,3.003856709805111e-6
104,3,1,3.0038567098051117e-6
104,4,1,3.0038567098051117e-6
104,5,1,3.0038567098051117e-6
104,6,1,3.0038567098051117e-6
104,7,1,3.0038567098051117e-6
104,8,1,3.0038567098051117e-6
104,9,1,3.003856709805111e-6
104,10,1,3.003856709805111e-6
104,11,1,3.003856709805111e-6
104,12,1,3.003856709805111e-6
104,13,1,3.003856709805111e-6
104,14,1,3.0038567098051117e-6
104,15,1,3.0038567098051117e-6
104,16,1,3.0038567098051117e-6
104,17,1,3.003856709805111e-6
104,18,1,3.003856709805111e-6
104,19,1,3.003856709805111e-6
104,20,1,3.003856709805111e-6
104,21,1,3.003856709805111e-6
104,22,1,3.003856709805111e-6
104,23,1,3.003856709805111e-6
104,24,1,3.003856709805111e-6
105,1,1,0.0004367781256400541
105,2,1,0.0004418808272289126
105,3,1,0.00038549980000268934
105,4,1,0.0003572764133368673
105,5,1,0.0003759798774146968
105,6,1,0.00034810068609213043
105,7,1,0.00018297959637996868
105,8,1,0.0001503666810778034
105,9,1,5.5236101069419867e-5
105,10,1,7.772088517205917e-6
105,11,1,9.563333338166107e-8
105,12,1,4.833587089976727e-7
105,13,1,3.1186676399030175e-7
105,14,1,1.8827709560475654e-8
105,15,1,0.0
105,16,1,5.554454300688808e-8
105,17,1,0.0
105,18,1,3.8476997589864535e-7
105,19,1,5.257974361229091e-6
105,20,1,1.4923938640469437e-5
105,21,1,3.6673901398439234e-5
105,22,1,4.9803380341179854e-5
105,23,1,4.725632470990784e-5
105,24,1,3.159792246031464e-5
106,1,1,0.01930544967807667
106,2,1,0.0
106,3,1,0.0
106,4,1,0.023117696731555278
106,5,1,0.018913499461350996
106,6,1,0.0
106,7,1,0.019348223109571815
106,8,1,3.372470137432868e-6
106,9,1,0.002748736576138211
106,10,1,0.003051163037724677
106,11,1,0.0032278959676080247
106,12,1,0.002705051960341044
106,13,1,0.003701402192652023
106,14,1,0.0032731287105166175
106,15,1,0.003164478891052101
106,16,1,0.0
106,17,1,0.026515543623739805
106,18,1,0.02701575583064221
106,19,1,0.026799701007429302
106,20,1,0.027129508880678208
106,21,1,0.027095636748859946
106,22,1,0.02714353930094035
106,23,1,0.026926976294206352
106,24,1,0.02669427942969992
107,1,1,0.00033876433525665195
107,2,1,0.0003424719581407827
107,3,1,0.0003014381123284218
107,4,1,0.0002808347232324235
107,5,1,0.0002944935941910796
107,6,1,0.0002741260020200878
107,7,1,0.00015211614598208728
107,8,1,0.00012756034990874727
107,9,1,5.3729215352666784e-5
107,10,1,1.2454990898438782e-5
107,11,1,2.2607160525106885e-6
107,12,1,4.668639094938854e-7
107,13,1,6.317850709509722e-7
107,14,1,1.2936319981786069e-6
107,15,1,1.385788768632317e-6
107,16,1,1.1188113011125563e-6
107,17,1,1.4811089204075697e-6
107,18,1,3.091163675470912e-6
107,19,1,9.763414915611324e-6
107,20,1,1.9435772570403525e-5
107,21,1,3.8473624562323364e-5
107,22,1,4.931984641511835e-5
107,23,1,4.723854652545327e-5
107,24,1,3.419330319842676e-5
108,1,1,3.003856709805111e-6
108,2,1,3.003856709805111e-6
108,3,1,3.0038567098051117e-6
108,4,1,3.0038567098051117e-6
108,5,1,3.0038567098051117e-6
108,6,1,3.0038567098051117e-6
108,7,1,3.0038567098051117e-6
108,8,1,3.0038567098051117e-6
108,9,1,3.003856709805111e-6
108,10,1,3.003856709805111e-6
108,11,1,3.003856709805111e-6
108,12,1,3.003856709805111e-6
108,13,1,3.003856709805111e-6
108,14,1,3.0038567098051117e-6
108,15,1,3.0038567098051117e-6
108,16,1,3.0038567098051117e-6
108,17,1,3.003856709805111e-6
108,18,1,3.003856709805111e-6
108,19,1,3.003856709805111e-6
108,20,1,3.003856709805111e-6
108,21,1,3.003856709805111e-6
108,22,1,3.003856709805111e-6
108,23,1,3.003856709805111e-6
108,24,1,3.003856709805111e-6
109,1,1,0.0001833976388158525
109,2,1,0.00018517159577845983
109,3,1,0.000165476530481892
109,4,1,0.00015553085346678262
109,5,1,0.0001621288586919649
109,6,1,0.0001522832133780374
109,7,1,9.211654396045377e-5
109,8,1,7.962997284466815e-5
109,9,1,4.038389964582407e-5
109,10,1,1.5176182158894958e-5
109,11,1,6.691148110966087e-6
109,12,1,4.231253561684548e-6
109,13,1,4.53280241536923e-6
109,14,1,5.523539593646917e-6
109,15,1,5.645063981922422e-6
109,16,1,5.2844385761443115e-6
109,17,1,5.767904003611842e-6
109,18,1,7.569021859298359e-6
109,19,1,1.3207210187959239e-5
109,20,1,1.993005197883816e-5
109,21,1,3.1641107435926946e-5
109,22,1,3.789531442835556e-5
109,23,1,3.6710837950175575e-5
109,24,1,2.9107797201152664e-5
110,1,1,0.0008678086229835258
110,2,1,0.0008757445093801556
110,3,1,0.0007875227127723218
110,4,1,0.0007428674909523698
110,5,1,0.0007725003867660561
