circuit_code,hour,scen,flow
78,9,1,0.037532137429082145
78,10,1,0.05928389645206968
78,11,1,0.07088915639636503
78,12,1,0.07559141370203676
78,13,1,0.07495180509367971
78,14,1,0.07298816643489879
78,15,1,0.0727599261560916
78,16,1,0.07344470672848605
78,17,1,0.07253170578440904
78,18,1,0.06942998309063632
78,19,1,0.061600766082505753
78,20,1,0.0542481987406849
78,21,1,0.04397976797209935
78,22,1,0.03928928004096375
78,23,1,0.04014532363874839
78,24,1,0.04601242066775418
79,1,1,-0.03765787765063251
79,2,1,-0.038229769796386266
79,3,1,-0.031712857021306676
79,4,1,-0.02827227280461338
79,5,1,-0.03056630230506574
79,6,1,-0.027124313931861432
79,7,1,-0.00304479701460323
79,8,1,0.002885015680258507
79,9,1,0.025514434063528525
79,10,1,0.04723972221127282
79,11,1,0.05882599410242316
79,12,1,0.06351959401693243
79,13,1,0.06288119565936584
79,14,1,0.06092120830010405
79,15,1,0.06069338613647928
79,16,1,0.061376908324701655
79,17,1,0.06046558253423673
79,18,1,0.05736939430542533
79,19,1,0.049553071536207756
79,20,1,0.04221121053686919
79,21,1,0.031955458119596825
79,22,1,0.027269879800959018
79,23,1,0.02812506860862444
79,24,1,0.03398581148320433
80,1,1,0.05403099151379012
80,2,1,0.05403099151379012
80,3,1,0.05403099151379012
80,4,1,0.05403099151379012
80,5,1,0.05403099151379012
80,6,1,0.05403099151379012
80,7,1,0.05403099151379012
80,8,1,0.05403099151379012
80,9,1,0.05403099151379012
80,10,1,0.05403099151379012
80,11,1,0.05403099151379012
80,12,1,0.05403099151379012
80,13,1,0.05403099151379012
80,14,1,0.05403099151379012
80,15,1,0.05403099151379012
80,16,1,0.05403099151379012
80,17,1,0.05403099151379012
80,18,1,0.05403099151379012
80,19,1,0.05403099151379012
80,20,1,0.05403099151379012
80,21,1,0.05403099151379012
80,22,1,0.05403099151379012
80,23,1,0.05403099151379012
80,24,1,0.05403099151379012
81,1,1,-0.10370669346127068
81,2,1,-0.10427913109596242
81,3,1,-0.09775648924501627
81,4,1,-0.09431331098919851
81,5,1,-0.09660903702093136
81,6,1,-0.09316455281598866
81,7,1,-0.06907590505293838
81,8,1,-0.06314607212079384
81,9,1,-0.040524737776725946
81,10,1,-0.01881931785560757
81,11,1,-0.00724849226652301
81,12,1,-0.002562110011012237
81,13,1,-0.003199494123389012
81,14,1,-0.005156431593134199
81,15,1,-0.005383905512676797
81,16,1,-0.004701432056690752
81,17,1,-0.005611362203734329
81,18,1,-0.008702964746832954
81,19,1,-0.016508782981088016
81,20,1,-0.02384217575754725
81,21,1,-0.03408836707984839
81,22,1,-0.03877045692114609
81,23,1,-0.0379158636533557
81,24,1,-0.03205969668270106
82,1,1,0.04201167711348576
82,2,1,0.04201167711348575
82,3,1,0.04201167711348575
82,4,1,0.04201167711348576
82,5,1,0.04201167711348576
82,6,1,0.04201167711348576
82,7,1,0.04201167711348575
82,8,1,0.04201167711348575
82,9,1,0.04201167711348575
82,10,1,0.04201167711348576
82,11,1,0.04201167711348575
82,12,1,0.04201167711348575
82,13,1,0.04201167711348575
82,14,1,0.04201167711348575
82,15,1,0.04201167711348575
82,16,1,0.04201167711348575
82,17,1,0.04201167711348575
82,18,1,0.04201167711348576
82,19,1,0.04201167711348575
82,20,1,0.04201167711348575
82,21,1,0.04201167711348575
82,22,1,0.04201167711348575
82,23,1,0.04201167711348575
82,24,1,0.04201167711348575
83,1,1,-0.11675912089015429
83,2,1,-0.11734320891576284
83,3,1,-0.11069161447722263
83,4,1,-0.10718372238081239
83,5,1,-0.1095223383495823
83,6,1,-0.10601388971176817
83,7,1,-0.08154281352133176
83,8,1,-0.0755362577461153
83,9,1,-0.052685438936031136
83,10,1,-0.030853973504163766
83,11,1,-0.019253633486350414
83,12,1,-0.014562752341836845
83,13,1,-0.015200495803593414
83,14,1,-0.017159033361101125
83,15,1,-0.01738674189693014
83,16,1,-0.01670359492431764
83,17,1,-0.017614443311943607
83,18,1,-0.02071037623141403
83,19,1,-0.02853545143245362
83,20,1,-0.035897798761489956
83,21,1,-0.0462020684217015
83,22,1,-0.05091754599781762
83,23,1,-0.050056530213111426
83,24,1,-0.044160267992265634
84,1,1,-0.5042064130956653
84,2,1,-0.3199778330072654
84,3,1,-0.21988342138389771
84,4,1,-0.6553410871583355
84,5,1,-0.39903208410191904
84,6,1,-0.15594984676643922
84,7,1,-0.6890011959811497
84,8,1,-0.23662641627859654
84,9,1,-0.40156619805796645
84,10,1,-0.4257313054038203
84,11,1,-0.42097724315240226
84,12,1,-0.42159881602388455
84,13,1,-0.40639778447670233
84,14,1,-0.41280191843489966
84,15,1,-0.40884993788652874
84,16,1,-0.3566869806923607
84,17,1,-0.6357615558134452
84,18,1,-0.7112751122355181
84,19,1,-0.7664727107641603
84,20,1,-0.6841324210834431
84,21,1,-0.7148733113266899
84,22,1,-0.6953847807862408
84,23,1,-0.8050427143740889
84,24,1,-0.6968955061598321
85,1,1,0.012003655361588835
85,2,1,0.012003655361588835
85,3,1,0.012003655361588835
85,4,1,0.012003655361588835
85,5,1,0.012003655361588835
85,6,1,0.012003655361588835
85,7,1,0.012003655361588835
85,8,1,0.012003655361588835
85,9,1,0.012003655361588835
85,10,1,0.012003655361588835
85,11,1,0.012003655361588835
85,12,1,0.012003655361588835
85,13,1,0.012003655361588835
85,14,1,0.012003655361588835
85,15,1,0.012003655361588835
85,16,1,0.012003655361588835
85,17,1,0.012003655361588835
85,18,1,0.012003655361588835
85,19,1,0.012003655361588835
85,20,1,0.012003655361588835
85,21,1,0.012003655361588835
85,22,1,0.012003655361588835
85,23,1,0.012003655361588835
85,24,1,0.012003655361588835
86,1,1,-0.5309344304521577
86,2,1,-0.3451157199952228
86,3,1,-0.24446020728225804
86,4,1,-0.6837716572083067
86,5,1,-0.42492977280892724
86,6,1,-0.1799917235610472
86,7,1,-0.7183519857761564
86,8,1,-0.26128149320774935
86,9,1,-0.42747518202438806
86,10,1,-0.4518866845728998
86,11,1,-0.44708793649717704
86,12,1,-0.4477140939558085
86,13,1,-0.432364150098185
86,14,1,-0.4388328776611153
86,15,1,-0.4348422614151788
86,16,1,-0.38217768455138845
86,17,1,-0.6645432364069984
86,18,1,-0.7412860454277658
86,19,1,-0.7973964556927733
86,20,1,-0.7137026618641034
86,21,1,-0.7449490832704491
86,22,1,-0.7251404912822906
86,23,1,-0.8365852468496342
86,24,1,-0.7266758915567321
87,1,1,0.03002573006015501
87,2,1,0.030025730060155003
87,3,1,0.030025730060155003
87,4,1,0.03002573006015501
87,5,1,0.03002573006015501
87,6,1,0.030025730060155003
87,7,1,0.03002573006015501
87,8,1,0.030025730060155003
87,9,1,0.030025730060155003
87,10,1,0.03002573006015501
87,11,1,0.030025730060155003
87,12,1,0.030025730060155003
87,13,1,0.03002573006015501
87,14,1,0.030025730060155003
87,15,1,0.030025730060155003
87,16,1,0.030025730060155003
87,17,1,0.030025730060155003
87,18,1,0.030025730060155003
87,19,1,0.030025730060155003
87,20,1,0.030025730060155003
87,21,1,0.03002573006015501
87,22,1,0.030025730060155003
87,23,1,0.030025730060155003
87,24,1,0.03002573006015501
88,1,1,-0.5748341491222173
88,2,1,-0.3879582629046323
88,3,1,-0.2869195354208075
88,4,1,-0.7287975339075722
88,5,1,-0.46826941092052404
88,6,1,-0.2220976636206397
88,7,1,-0.7639443022007951
88,8,1,-0.30379467183293374
88,9,1,-0.4708224965145009
88,10,1,-0.4953955316292432
88,11,1,-0.4905673866770588
88,12,1,-0.4911966132723604
88,13,1,-0.475748869886021
88,14,1,-0.4822599642299016
88,15,1,-0.4782439747501501
88,16,1,-0.4252510555432599
88,17,1,-0.7097639020908444
88,18,1,-0.787303216228481
88,19,1,-0.8440043877865862
88,20,1,-0.7594340435569567
88,21,1,-0.7910078938525318
88,22,1,-0.770992134818674
88,23,1,-0.8835943055904334
88,24,1,-0.7725433876820954
89,1,1,0.002207923145009395
89,2,1,0.026021523435696987
89,3,1,0.06192243376798212
89,4,1,0.011905710991876739
89,5,1,0.016305777377521063
89,6,1,0.06192243376798212
89,7,1,-0.0017998591209355786
89,8,1,0.06192243376798212
89,9,1,0.017759150012145522
89,10,1,0.02609400569822501
89,11,1,0.027333720397577883
89,12,1,0.02730831172697199
89,13,1,0.041236760650304946
89,14,1,0.04050970235199935
89,15,1,0.030039241592301962
89,16,1,0.030039241592301962
89,17,1,0.030039241592301962
89,18,1,0.022500000000000003
89,19,1,0.028871538346302114
89,20,1,0.02556095845645422
89,21,1,0.0275980616598761
89,22,1,0.027489831554532006
89,23,1,0.023045706844906085
89,24,1,0.02332781952758829
90,1,1,-0.6088678936185703
90,2,1,-0.4448358953558464
90,3,1,-0.3793310639112965
90,4,1,-0.7735450512693425
90,5,1,-0.5158807420058251
90,6,1,-0.3141854485797339
90,7,1,-0.79546246883921
90,8,1,-0.39625891705874977
90,9,1,-0.5198947200566112
90,10,1,-0.5529483776164457
90,11,1,-0.5493332602401001
90,12,1,-0.5499399117402904
90,13,1,-0.548332111622547
90,14,1,-0.5541543246087713
90,15,1,-0.5396449920314782
90,16,1,-0.4863551075346998
90,17,1,-0.7727872618199283
90,18,1,-0.8434892140380427
90,19,1,-0.9070792048663627
90,20,1,-0.8184280394619031
90,21,1,-0.8523267193257691
90,22,1,-0.8320207429270252
90,23,1,-0.9411962389982351
90,24,1,-0.8294238489854832
91,1,1,0.6
91,2,1,0.6
91,3,1,0.6
91,4,1,0.6
91,5,1,0.6
91,6,1,0.6
91,7,1,0.6
91,8,1,0.5632593836883418
91,9,1,0.5909813558230073
91,10,1,0.5510832613800831
91,11,1,0.5243095224807974
91,12,1,0.5182178644883242
91,13,1,0.5197490918466003
91,14,1,0.5319863802788001
91,15,1,0.562188974034918
91,16,1,0.5345970749999998
91,17,1,0.6
91,18,1,0.6
91,19,1,0.6
91,20,1,0.6
91,21,1,0.6
91,22,1,0.6
91,23,1,0.6
91,24,1,0.6
92,1,1,-1.2408896781292493
92,2,1,-1.075970882852052
92,3,1,-1.010187398407696
92,4,1,-1.4067593718812001
92,5,1,-1.147464110580002
92,6,1,-0.9447130684752588
92,7,1,-1.429081128819289
92,8,1,-0.9904521766162223
92,9,1,-1.1424830857456396
92,10,1,-1.1358486606017228
92,11,1,-1.1054394534835503
92,12,1,-1.099958073769238
92,13,1,-1.0998712869011875
92,14,1,-1.11796764439248
92,15,1,-1.1335675557452138
92,16,1,-1.0523492077435768
92,17,1,-1.4063354272859188
92,18,1,-1.4777253300587196
92,19,1,-1.5419292831027975
92,20,1,-1.4524160746280468
92,21,1,-1.486644433068414
92,22,1,-1.466141283746519
92,23,1,-1.5763597012296777
92,24,1,-1.4635187998194026
93,1,1,0.030026140074318888
93,2,1,0.030026140074318888
93,3,1,0.030026140074318888
93,4,1,0.030026140074318888
93,5,1,0.030026140074318888
93,6,1,0.030026140074318888
93,7,1,0.030026140074318888
93,8,1,0.030026140074318888
93,9,1,0.030026140074318888
93,10,1,0.030026140074318888
93,11,1,0.030026140074318888
93,12,1,0.030026140074318888
93,13,1,0.030026140074318888
93,14,1,0.030026140074318888
93,15,1,0.030026140074318888
93,16,1,0.030026140074318888
93,17,1,0.030026140074318888
93,18,1,0.030026140074318888
93,19,1,0.030026140074318888
93,20,1,0.030026140074318888
93,21,1,0.030026140074318888
93,22,1,0.030026140074318888
93,23,1,0.030026140074318888
93,24,1,0.030026140074318888
94,1,1,-0.698541709514922
94,2,1,-0.35452528627417484
94,3,1,-0.32706181859056627
94,4,1,-0.8696909556137397
94,5,1,-1.1649942950157743
94,6,1,-0.3933631187472883
94,7,1,-0.8539314048669341
94,8,1,-0.34429865612889177
94,9,1,-0.5810012574712438
94,10,1,-0.5781793296077646
94,11,1,-0.545990957303822
94,12,1,-0.5547033115180842
94,13,1,-0.5573403060522208
94,14,1,-0.606987093110295
94,15,1,-0.5683211338746782
94,16,1,-0.5013438818877227
94,17,1,-1.0987558197379086
94,18,1,-1.0483560401253635
94,19,1,-0.9756187839399042
94,20,1,-0.9870607540696891
94,21,1,-0.9658135164317304
94,22,1,-0.9800988099759532
94,23,1,-0.908867000871752
94,24,1,-0.9748083751738784
95,1,1,-0.7440071912113294
95,2,1,-0.3968727460184138
95,3,1,-0.36983998927810086
95,4,1,-0.917014905330103
95,5,1,-1.2144147250168709
95,6,1,-0.4364789986686968
95,7,1,-0.9012284680962644
95,8,1,-0.3871436442151787
95,9,1,-0.6254405611119269
95,10,1,-0.6226023020900509
95,11,1,-0.5901579210288947
95,12,1,-0.5989403632739387
95,13,1,-0.6016002131437438
95,14,1,-0.6516440087667592
95,15,1,-0.6126705495422794
95,16,1,-0.545133958588003
95,17,1,-1.1491825702777372
95,18,1,-1.0983161669727584
95,19,1,-1.0245435913723295
95,20,1,-1.0361495944588066
95,21,1,-1.0145999340397456
95,22,1,-1.0290889868211006
95,23,1,-0.9567905861635455
95,24,1,-1.0237228790745685
96,1,1,-0.7938903312823472
96,2,1,-0.440028281633032
96,3,1,-0.4138302117456129
96,4,1,-0.9709124390523761
96,5,1,-1.2728407277052591
96,6,1,-0.4812308836987033
96,7,1,-0.955030283822054
96,8,1,-0.43128850157486154
96,9,1,-0.6730987738253812
96,10,1,-0.67022424342484
96,11,1,-0.6372221138916937
96,12,1,-0.6461571124467889
96,13,1,-0.6488665859806331
96,14,1,-0.6997749446288745
96,15,1,-0.6601316323982245
96,16,1,-0.5913786531801598
96,17,1,-1.209657036945378
96,18,1,-1.1577948544195666
96,19,1,-1.081817327958705
96,20,1,-1.0937726736065145
96,21,1,-1.0715790889842072
96,22,1,-1.0865019007757155
96,23,1,-1.0119293938869494
96,24,1,-1.0809746254544514
97,1,1,-0.8407966771009231
97,2,1,-0.4829410999175987
97,3,1,-0.4571895308039912
97,4,1,-1.0202380036243124
97,5,1,-1.3247989812710061
97,6,1,-0.5250573384368171
97,7,1,-1.004260281607777
97,8,1,-0.4747436602427983
97,9,1,-0.7186757450058896
97,10,1,-0.715779296222353
97,11,1,-0.6824430899377237
97,12,1,-0.6914694396105114
97,13,1,-0.6942085262310563
97,14,1,-0.7456345658999068
97,15,1,-0.705590119425561
97,16,1,-0.6361101197557448
97,17,1,-1.262832985944396
97,18,1,-1.2103916453322299
97,19,1,-1.1331065650065917
97,20,1,-1.1452691376454012
97,21,1,-1.122693871035127
97,22,1,-1.1378737067150515
97,23,1,-1.061953217784484
97,24,1,-1.1322508438641032
98,1,1,0.01801972126549755
98,2,1,0.01801972126549755
98,3,1,0.01801972126549755
98,4,1,0.01801972126549755
98,5,1,0.01801972126549755
98,6,1,0.01801972126549755
98,7,1,0.01801972126549755
98,8,1,0.01801972126549755
98,9,1,0.01801972126549755
98,10,1,0.01801972126549755
98,11,1,0.01801972126549755
98,12,1,0.01801972126549755
98,13,1,0.01801972126549755
98,14,1,0.01801972126549755
98,15,1,0.01801972126549755
98,16,1,0.01801972126549755
98,17,1,0.01801972126549755
98,18,1,0.01801972126549755
98,19,1,0.01801972126549755
98,20,1,0.01801972126549755
98,21,1,0.01801972126549755
98,22,1,0.01801972126549755
98,23,1,0.01801972126549755
98,24,1,0.01801972126549755
99,1,1,0.7143422107144419
99,2,1,0.11210728975201785
99,3,1,-0.10501972126549755
99,4,1,1.0209314198146109
99,5,1,0.9850106287421527
99,6,1,-0.10501972126549755
99,7,1,1.010217608772883
99,8,1,-0.10503139188949753
99,9,1,0.4315298459419805
99,10,1,0.4325854039443332
99,11,1,0.3854012695455862
99,12,1,0.39285449716380383
99,13,1,0.38148344852305144
99,14,1,0.41852083024213166
99,15,1,0.3939900682173046
99,16,1,0.1955661221097494
99,17,1,1.0741011107729361
99,18,1,1.0945734088636618
99,19,1,1.0783698633765113
99,20,1,1.0261806849014543
99,21,1,1.040700042837314
99,22,1,1.0401101182368715
99,23,1,1.0715433242629104
99,24,1,1.030529731491352
100,1,1,0.012010454043080527
100,2,1,0.012010454043080527
100,3,1,0.012010454043080526
100,4,1,0.012010454043080526
100,5,1,0.012010454043080526
100,6,1,0.012010454043080526
100,7,1,0.012010454043080526
100,8,1,0.012010454043080526
100,9,1,0.012010454043080526
100,10,1,0.012010454043080527
100,11,1,0.012010454043080527
100,12,1,0.012010454043080527
100,13,1,0.012010454043080527
100,14,1,0.012010454043080526
100,15,1,0.012010454043080526
100,16,1,0.012010454043080526
100,17,1,0.012010454043080526
100,18,1,0.012010454043080527
100,19,1,0.012010454043080527
100,20,1,0.012010454043080526
100,21,1,0.012010454043080527
100,22,1,0.012010454043080526
100,23,1,0.012010454043080527
100,24,1,0.012010454043080527
101,1,1,0.006003657662066775
101,2,1,0.006003657662066775
101,3,1,0.006003657662066774
101,4,1,0.006003657662066774
101,5,1,0.006003657662066774
101,6,1,0.006003657662066774
101,7,1,0.006003657662066774
101,8,1,0.006003657662066774
101,9,1,0.006003657662066774
101,10,1,0.006003657662066775
101,11,1,0.006003657662066775
101,12,1,0.006003657662066775
101,13,1,0.006003657662066775
101,14,1,0.006003657662066774
101,15,1,0.006003657662066774
101,16,1,0.006003657662066774
101,17,1,0.006003657662066774
101,18,1,0.006003657662066775
101,19,1,0.006003657662066775
101,20,1,0.006003657662066774
101,21,1,0.006003657662066775
101,22,1,0.006003657662066774
101,23,1,0.006003657662066775
101,24,1,0.006003657662066775
102,1,1,0.012007118492592492
102,2,1,0.012007118492592492
102,3,1,0.01200711849259249
102,4,1,0.01200711849259249
102,5,1,0.01200711849259249
102,6,1,0.01200711849259249
102,7,1,0.01200711849259249
102,8,1,0.01200711849259249
102,9,1,0.012007118492592492
102,10,1,0.012007118492592492
102,11,1,0.012007118492592492
102,12,1,0.012007118492592492
102,13,1,0.012007118492592492
102,14,1,0.01200711849259249
102,15,1,0.01200711849259249
102,16,1,0.01200711849259249
102,17,1,0.012007118492592492
102,18,1,0.012007118492592492
102,19,1,0.012007118492592492
102,20,1,0.012007118492592492
102,21,1,0.012007118492592492
102,22,1,0.012007118492592492
102,23,1,0.012007118492592492
102,24,1,0.012007118492592492
103,1,1,0.8240390600983604
103,2,1,-0.03729982874057468
103,3,1,0.008353369549486817
103,4,1,0.9966058203135808
103,5,1,0.8285487678085315
103,6,1,0.008373160241909969
103,7,1,0.853388501011967
103,8,1,0.008281212714586232
103,9,1,0.3454881887219655
103,10,1,0.3749774410004428
103,11,1,0.39470014174903023
103,12,1,0.3689654065796357
103,13,1,0.425987829078662
103,14,1,0.3993075631340825
103,15,1,0.3926745901919111
103,16,1,0.04592708977785481
103,17,1,1.0561922746144385
103,18,1,1.0633339256648706
103,19,1,1.0519079380029588
103,20,1,1.0520848249450168
103,21,1,1.0426496717067661
103,22,1,1.0395558397631839
103,23,1,1.0360653507965032
103,24,1,1.0366125004628517
104,1,1,0.006003003856709805
104,2,1,0.006003003856709805
104,3,1,0.006003003856709806
104,4,1,0.006003003856709806
104,5,1,0.006003003856709806
104,6,1,0.006003003856709806
104,7,1,0.006003003856709806
104,8,1,0.006003003856709806
104,9,1,0.006003003856709805
104,10,1,0.006003003856709805
104,11,1,0.006003003856709805
104,12,1,0.006003003856709805
104,13,1,0.006003003856709805
104,14,1,0.006003003856709806
104,15,1,0.006003003856709806
104,16,1,0.006003003856709806
104,17,1,0.006003003856709805
104,18,1,0.006003003856709805
104,19,1,0.006003003856709805
104,20,1,0.006003003856709805
104,21,1,0.006003003856709805
104,22,1,0.006003003856709805
104,23,1,0.006003003856709805
104,24,1,0.006003003856709805
105,1,1,-0.0818232625953497
105,2,1,-0.08229982874057468
105,3,1,-0.07687027430788762
105,4,1,-0.0740028635688843
105,5,1,-0.07591518474724043
105,6,1,-0.07304639575832864
105,7,1,-0.05295996445213057
105,8,1,-0.04800894465282763
105,9,1,-0.02909764627488682
105,10,1,-0.010916820927475156
105,11,1,-0.0012107403060753752
105,12,1,0.002723068605975516
105,13,1,0.0021879165971596076
105,14,1,0.0005451610136429016
105,15,1,0.0003542163625429532
105,16,1,0.0009270897778548177
105,17,1,0.0001633040035345203
105,18,1,-0.002431367662475047
105,19,1,-0.00897943358318814
105,20,1,-0.015127170239408638
105,21,1,-0.02370963721297884
105,22,1,-0.02762967412762371
105,23,1,-0.026913880717472728
105,24,1,-0.02201117608276534
106,1,1,0.8550407268542257
106,2,1,0.0
106,3,1,0.04022364385737444
106,4,1,1.0185260028469925
106,5,1,0.8536655728812579
106,6,1,0.036419556000238607
106,7,1,0.8550860766894509
106,8,1,0.011289567733728679
106,9,1,0.32859503570789095
106,10,1,0.33968587926131516
106,11,1,0.3495731700968785
106,12,1,0.3200736513404834
106,13,1,0.37726082894327373
106,14,1,0.35239562609716873
106,15,1,0.3459955747794363
106,16,1,0.0
106,17,1,1.0014441438297383
106,18,1,1.0110484499450585
106,19,1,1.0063727067144812
106,20,1,1.0126968371850302
106,21,1,1.0120131908931211
106,22,1,1.0128945623925616
106,23,1,1.0087488190937366
106,24,1,1.004383563728285
107,1,1,-0.08826004072098975
107,2,1,-0.08874170956780358
107,3,1,-0.08325577410789031
107,4,1,-0.08036013998222118
107,5,1,-0.08229116462465512
107,6,1,-0.07939449644442076
107,7,1,-0.05914294404851053
107,8,1,-0.05415931133390543
107,9,1,-0.035152882375956235
107,10,1,-0.016924593015992362
107,11,1,-0.007210835939408757
107,12,1,-0.003277414752733482
107,13,1,-0.0038123952696043828
107,14,1,-0.005454857814066662
107,15,1,-0.005645783637457047
107,16,1,-0.005072965766688191
107,17,1,-0.00583669599646548
107,18,1,-0.008431752432450946
107,19,1,-0.01498469155754937
107,20,1,-0.021142094178049107
107,21,1,-0.029746311114377283
107,22,1,-0.033679477507964885
107,23,1,-0.032961137042182634
107,24,1,-0.028042774005225653
108,1,1,0.006003003856709805
108,2,1,0.006003003856709805
108,3,1,0.006003003856709806
108,4,1,0.006003003856709806
108,5,1,0.006003003856709806
108,6,1,0.006003003856709806
108,7,1,0.006003003856709806
108,8,1,0.006003003856709806
108,9,1,0.006003003856709805
108,10,1,0.006003003856709805
108,11,1,0.006003003856709805
108,12,1,0.006003003856709805
108,13,1,0.006003003856709805
108,14,1,0.006003003856709806
108,15,1,0.006003003856709806
108,16,1,0.006003003856709806
108,17,1,0.006003003856709805
108,18,1,0.006003003856709805
108,19,1,0.006003003856709805
108,20,1,0.006003003856709805
108,21,1,0.006003003856709805
108,22,1,0.006003003856709805
108,23,1,0.006003003856709805
108,24,1,0.006003003856709805
109,1,1,-0.10060180891295621
109,2,1,-0.10108718538265418
109,3,1,-0.09556021607692854
109,4,1,-0.09264397856216341
109,5,1,-0.094588662075556
109,6,1,-0.09167162630315065
109,7,1,-0.07129806405120243
109,8,1,-0.06628987554052398
109,9,1,-0.04720961544801871
109,10,1,-0.028940051863600606
109,11,1,-0.019216100512171073
109,12,1,-0.015280885473352782
109,13,1,-0.01581603091138514
109,14,1,-0.017459155302774646
109,15,1,-0.017650173282935482
109,16,1,-0.01707708843469911
109,17,1,-0.017841180962095693
109,18,1,-0.020437847452836222
109,19,1,-0.026997458829174786
109,20,1,-0.03316453380732932
109,21,1,-0.04178778859564941
109,22,1,-0.04573180121108981
109,23,1,-0.045011379445417894
109,24,1,-0.040079971165133885
110,1,1,-0.10678520655177207
110,2,1,-0.10727235697843263
110,3,1,-0.10172569260741043
110,4,1,-0.09879950941563019
110,5,1,-0.10075079093424796
110,6,1,-0.09782390951652867
110,7,1,-0.07739018059516288
110,8,1,-0.07236950551336865
110,9,1,-0.05324999934766453
110,10,1,-0.0349552280457595
110,11,1,-0.02522279166028204
110,12,1,-0.021285116726914466
110,13,1,-0.021820563713800506
110,14,1,-0.023464678842368296
110,15,1,-0.023655818346917407
110,16,1,-0.023082372873275254
110,17,1,-0.023846948866099303
110,18,1,-0.02644541647469552
110,19,1,-0.03301066603936274
110,20,1,-0.039184463859308155
110,21,1,-0.04781942970308534
110,22,1,-0.05176969652551816
110,23,1,-0.05104809028336807
110,24,1,-0.046109078962335036
111,1,1,-0.11365301517475558
111,2,1,-0.11414810148781279
111,3,1,-0.10851321532018277
111,4,1,-0.10554237690658257
111,5,1,-0.10752329132101403
111,6,1,-0.104552178489562
111,7,1,-0.08384597973088208
111,8,1,-0.07876808320488433
111,9,1,-0.059465794155314854
111,10,1,-0.0410482136025285
111,11,1,-0.03127120688897499
111,12,1,-0.027319595293338744
111,13,1,-0.02785679876467891
111,14,1,-0.029506579957620394
111,15,1,-0.02969840487505576
111,16,1,-0.02912291974925006
111,17,1,-0.02989022633490793
111,18,1,-0.032498639065653985
111,19,1,-0.039093593961564824
111,20,1,-0.045301310625478625
111,21,1,-0.05399344689180927
111,22,1,-0.05797365029875504
111,23,1,-0.057246398195954194
111,24,1,-0.052270871106280745
112,1,1,-0.042
112,2,1,1.0897052834330947
112,3,1,0.9074298132690557
112,4,1,-0.042
112,5,1,-0.042
112,6,1,1.0719611135228213
112,7,1,-0.042
112,8,1,0.9384046669144237
112,9,1,0.6128795385048907
112,10,1,0.6220893473358243
112,11,1,0.6215444533925314
112,12,1,0.6176580381746386
112,13,1,0.6305805541901126
112,14,1,0.6194342395577503
112,15,1,0.6175773405762164
112,16,1,0.9474999147520331
112,17,1,-0.042
112,18,1,-0.042
112,19,1,-0.042
112,20,1,-0.042
112,21,1,-0.042
112,22,1,-0.042
112,23,1,-0.042
112,24,1,-0.042
113,1,1,-0.042
113,2,1,-0.042
113,3,1,-0.042
113,4,1,-0.042
113,5,1,-0.042
113,6,1,-0.042
113,7,1,-0.042
113,8,1,-0.042
113,9,1,-0.042
113,10,1,-0.042
113,11,1,-0.042
113,12,1,-0.042
113,13,1,-0.042
113,14,1,-0.042
113,15,1,-0.042
113,16,1,-0.042
113,17,1,-0.042
113,18,1,-0.042
113,19,1,-0.042
113,20,1,-0.042
113,21,1,-0.042
113,22,1,-0.042
113,23,1,-0.042
113,24,1,-0.042
114,1,1,0.7813832273326493
114,2,1,0.17512701101751538
114,3,1,-0.042
114,4,1,1.090640070080014
114,5,1,1.0553912677325747
114,6,1,-0.042
114,7,1,1.0809620413948284
114,8,1,-0.042
114,9,1,0.49607514111300904
114,10,1,0.4972001788248732
114,11,1,0.4497574529520902
114,12,1,0.4572547921032483
114,13,1,0.44581683864041294
114,14,1,0.4830811039215952
114,15,1,0.4583999426205363
114,16,1,0.25898757597201777
114,17,1,1.1457962644167585
114,18,1,1.1665849315409262
114,19,1,1.1501412153482224
114,20,1,1.097163326978346
114,21,1,1.1118987048717357
114,22,1,1.1112996774403976
114,23,1,1.1432088498439883
114,24,1,1.1015777943344651
115,1,1,0.04206412610890888
115,2,1,0.04206412610890888
115,3,1,0.04206412610890888
115,4,1,0.04206412610890888
115,5,1,0.04206412610890888
115,6,1,0.04206412610890888
115,7,1,0.04206412610890888
115,8,1,0.04206412610890888
115,9,1,0.04206412610890888
115,10,1,0.04206412610890888
115,11,1,0.04206412610890888
115,12,1,0.04206412610890888
115,13,1,0.04206412610890888
115,14,1,0.04206412610890888
115,15,1,0.04206412610890888
115,16,1,0.04206412610890888
115,17,1,0.04206412610890888
115,18,1,0.04206412610890888
115,19,1,0.04206412610890888
115,20,1,0.04206412610890888
115,21,1,0.04206412610890888
115,22,1,0.04206412610890888
115,23,1,0.04206412610890888
115,24,1,0.04206412610890888
116,1,1,0.13229443844655175
116,2,1,0.13229443844655175
116,3,1,0.13229443844655175
116,4,1,0.13229443844655175
116,5,1,0.13229443844655175
116,6,1,0.13229443844655175
116,7,1,0.13229443844655175
116,8,1,0.13229443844655175
116,9,1,0.13229443844655175
116,10,1,0.1322944384465517
116,11,1,0.1322944384465517
116,12,1,0.1322944384465517
116,13,1,0.1322944384465517
116,14,1,0.13229443844655175
116,15,1,0.13229443844655175
116,16,1,0.13229443844655175
116,17,1,0.13229443844655175
116,18,1,0.13229443844655175
116,19,1,0.13229443844655175
116,20,1,0.1322944384465517
