bus_code,hour,scen,powerConsumption
85,10,1,-0.030919499999999996
85,11,1,-0.019279150000000002
85,12,1,-0.014577350000000003
85,13,1,-0.015216399999999998
85,14,1,-0.017179299999999995
85,15,1,-0.01740755
85,16,1,-0.016722799999999996
85,17,1,-0.0176358
85,18,1,-0.0207399
85,19,1,-0.0285915
85,20,1,-0.0359865
85,21,1,-0.04634900000000001
85,22,1,-0.051095999999999996
85,23,1,-0.050229
85,24,1,-0.044294499999999994
88,1,1,0.012
88,2,1,0.012
88,3,1,0.012
88,4,1,0.012
88,5,1,0.012
88,6,1,0.012
88,7,1,0.012
88,8,1,0.012
88,9,1,0.012
88,10,1,0.012
88,11,1,0.012
88,12,1,0.012
88,13,1,0.012
88,14,1,0.012
88,15,1,0.012
88,16,1,0.012
88,17,1,0.012
88,18,1,0.012
88,19,1,0.012
88,20,1,0.012
88,21,1,0.012
88,22,1,0.012
88,23,1,0.012
88,24,1,0.012
90,1,1,0.03
90,2,1,0.03
90,3,1,0.03
90,4,1,0.03
90,5,1,0.03
90,6,1,0.03
90,7,1,0.03
90,8,1,0.03
90,9,1,0.03
90,10,1,0.03
90,11,1,0.03
90,12,1,0.03
90,13,1,0.03
90,14,1,0.03
90,15,1,0.03
90,16,1,0.03
90,17,1,0.03
90,18,1,0.03
90,19,1,0.03
90,20,1,0.03
90,21,1,0.03
90,22,1,0.03
90,23,1,0.03
90,24,1,0.03
92,1,1,0.002207923145009395
92,2,1,0.025992076854990602
92,3,1,0.0618
92,4,1,0.011905710991876739
92,5,1,0.016294289008123256
92,6,1,0.0618
92,7,1,-0.0018000000000000032
92,8,1,0.0618
92,9,1,0.017745765514673675
92,10,1,0.026065058331036745
92,11,1,0.02730153826761889
92,12,1,0.027276195895349038
92,13,1,0.04116830159547532
92,14,1,0.04044314039584632
92,15,1,0.03
92,16,1,0.03
92,17,1,0.03
92,18,1,0.0224804304
92,19,1,0.028835343618725875
92,20,1,0.02553312488979863
92,21,1,0.027565189789548215
92,22,1,0.027457037367016855
92,23,1,0.02302471334294981
92,24,1,0.023304160591960613
94,1,1,0.03
94,2,1,0.03
94,3,1,0.03
94,4,1,0.03
94,5,1,0.03
94,6,1,0.03
94,7,1,0.03
94,8,1,0.03
94,9,1,0.03
94,10,1,0.03
94,11,1,0.03
94,12,1,0.03
94,13,1,0.03
94,14,1,0.03
94,15,1,0.03
94,16,1,0.03
94,17,1,0.03
94,18,1,0.03
94,19,1,0.03
94,20,1,0.03
94,21,1,0.03
94,22,1,0.03
94,23,1,0.03
94,24,1,0.03
96,1,1,0.03
96,2,1,0.03
96,3,1,0.03
96,4,1,0.03
96,5,1,0.03
96,6,1,0.03
96,7,1,0.03
96,8,1,0.03
96,9,1,0.03
96,10,1,0.03
96,11,1,0.03
96,12,1,0.03
96,13,1,0.03
96,14,1,0.03
96,15,1,0.03
96,16,1,0.03
96,17,1,0.03
96,18,1,0.03
96,19,1,0.03
96,20,1,0.03
96,21,1,0.03
96,22,1,0.03
96,23,1,0.03
96,24,1,0.03
450,1,1,0.0
450,2,1,0.0
450,3,1,0.0
450,4,1,0.0
450,5,1,0.0
450,6,1,0.0
450,7,1,0.0
450,8,1,0.0
450,9,1,0.0
450,10,1,0.0
450,11,1,0.0
450,12,1,0.0
450,13,1,0.0
450,14,1,0.0
450,15,1,0.0
450,16,1,0.0
450,17,1,0.0
450,18,1,0.0
450,19,1,0.0
450,20,1,0.0
450,21,1,0.0
450,22,1,0.0
450,23,1,0.0
450,24,1,0.0
104,1,1,0.006
104,2,1,0.006
104,3,1,0.006
104,4,1,0.006
104,5,1,0.006
104,6,1,0.006
104,7,1,0.006
104,8,1,0.006
104,9,1,0.006
104,10,1,0.006
104,11,1,0.006
104,12,1,0.006
104,13,1,0.006
104,14,1,0.006
104,15,1,0.006
104,16,1,0.006
104,17,1,0.006
104,18,1,0.006
104,19,1,0.006
104,20,1,0.006
104,21,1,0.006
104,22,1,0.006
104,23,1,0.006
104,24,1,0.006
107,1,1,0.006
107,2,1,0.006
107,3,1,0.006
107,4,1,0.006
107,5,1,0.006
107,6,1,0.006
107,7,1,0.006
107,8,1,0.006
107,9,1,0.006
107,10,1,0.006
107,11,1,0.006
107,12,1,0.006
107,13,1,0.006
107,14,1,0.006
107,15,1,0.006
107,16,1,0.006
107,17,1,0.006
107,18,1,0.006
107,19,1,0.006
107,20,1,0.006
107,21,1,0.006
107,22,1,0.006
107,23,1,0.006
107,24,1,0.006
300,1,1,0.0
300,2,1,0.0
300,3,1,0.0
300,4,1,0.0
300,5,1,0.0
300,6,1,0.0
300,7,1,0.0
300,8,1,0.0
300,9,1,0.0
300,10,1,0.0
300,11,1,0.0
300,12,1,0.0
300,13,1,0.0
300,14,1,0.0
300,15,1,0.0
300,16,1,0.0
300,17,1,0.0
300,18,1,0.0
300,19,1,0.0
300,20,1,0.0
300,21,1,0.0
300,22,1,0.0
300,23,1,0.0
300,24,1,0.0
111,1,1,0.006
111,2,1,0.006
111,3,1,0.006
111,4,1,0.006
111,5,1,0.006
111,6,1,0.006
111,7,1,0.006
111,8,1,0.006
111,9,1,0.006
111,10,1,0.006
111,11,1,0.006
111,12,1,0.006
111,13,1,0.006
111,14,1,0.006
111,15,1,0.006
111,16,1,0.006
111,17,1,0.006
111,18,1,0.006
111,19,1,0.006
111,20,1,0.006
111,21,1,0.006
111,22,1,0.006
111,23,1,0.006
111,24,1,0.006
114,1,1,-0.11426159999999999
114,2,1,-0.11476199999999999
114,3,1,-0.109068
114,4,1,-0.1060672
114,5,1,-0.108068
114,6,1,-0.1050672
114,7,1,-0.0841772
114,8,1,-0.0790604
114,9,1,-0.05963240000000001
114,10,1,-0.0411276
114,11,1,-0.031317279999999996
114,12,1,-0.02735476
114,13,1,-0.027893360000000006
114,14,1,-0.029547600000000007
114,15,1,-0.029739960000000003
114,16,1,-0.029162880000000002
114,17,1,-0.02993232
114,18,1,-0.032548400000000005
114,19,1,-0.0391656
114,20,1,-0.04539800000000001
114,21,1,-0.0541308
114,22,1,-0.05813200000000001
114,23,1,-0.057400799999999995
114,24,1,-0.052399600000000005
