circuit_code,hour,scen,losses
61,6,7,0.0005573116228101054
61,6,8,0.0005573074550714558
61,6,9,0.0005572968120596592
61,6,10,0.0005573190899212695
61,7,1,0.0005583708401509366
61,7,2,0.0005587380745112833
61,7,3,0.0005582100207847111
61,7,4,0.0005582100206213626
61,7,5,0.0005585297835347338
61,7,6,0.0005581969872110241
61,7,7,0.0005585847554206947
61,7,8,0.0005585488458778181
61,7,9,0.0005581718871053882
61,7,10,0.0005588164812814745
61,8,1,0.0005600280294742868
61,8,2,0.0005608092945874086
61,8,3,0.0005599043153689123
61,8,4,0.000559904314906124
61,8,5,0.0005604973651083512
61,8,6,0.0005596145901896758
61,8,7,0.0005606383151424392
61,8,8,0.0005606326196432789
61,8,9,0.0005597973849953693
61,8,10,0.0005609633223118256
61,9,1,0.0005618333205892595
61,9,2,0.0005625585616403489
61,9,3,0.0005615554585039726
61,9,4,0.0005615554578604492
61,9,5,0.000561804529541028
61,9,6,0.0005609998952986223
61,9,7,0.0005620026767522268
61,9,8,0.0005623658648980475
61,9,9,0.0005613813913545398
61,9,10,0.0005626530814453613
61,10,1,0.000563156942393306
61,10,2,0.0005637418412695388
61,10,3,0.0005631091045480933
61,10,4,0.0005631091045526773
61,10,5,0.0005628847475666205
61,10,6,0.0005621050026328019
61,10,7,0.0005631302165440268
61,10,8,0.0005636076868776076
61,10,9,0.0005628717806919753
61,10,10,0.0005639514246140954
61,11,1,0.0005640501552371011
61,11,2,0.0005644843594372719
61,11,3,0.000563979671521791
61,11,4,0.0005639796714941705
61,11,5,0.000563611172469656
61,11,6,0.00056288786307918
61,11,7,0.0005638884962230965
61,11,8,0.0005643703176920402
61,11,9,0.0005637068709238029
61,11,10,0.0005647453354183029
61,12,1,0.0005642539445264304
61,12,2,0.0005646979138935027
61,12,3,0.0005644168744312088
61,12,4,0.0005644168741577457
61,12,5,0.0005635851908868424
61,12,6,0.0005631835850338984
61,12,7,0.0005638613753490021
61,12,8,0.0005646781393207804
61,12,9,0.000564126241535285
61,12,10,0.000565047687220074
61,13,1,0.0005642027003362525
61,13,2,0.0005645629854561467
61,13,3,0.0005643597081014889
61,13,4,0.0005643597083725517
61,13,5,0.0005632599279528853
61,13,6,0.0005629639244275048
61,13,7,0.0005635218417241708
61,13,8,0.0005645096047571075
61,13,9,0.0005640714004420451
61,13,10,0.0005648122092467103
61,14,1,0.0005637936327169086
61,14,2,0.0005637993649556527
61,14,3,0.0005638934209850543
61,14,4,0.0005638934209224194
61,14,5,0.0005623832512768803
61,14,6,0.000562354120514434
61,14,7,0.000562606743992857
61,14,8,0.000563882774168411
61,14,9,0.0005636241367302973
61,14,10,0.0005641543773176363
61,15,1,0.0005627876170194779
61,15,2,0.0005626517288738174
61,15,3,0.0005628726934836062
61,15,4,0.000562872693301125
61,15,5,0.0005613167918824439
61,15,6,0.0005614451038371712
61,15,7,0.0005614935842763245
61,15,8,0.00056273970035026
61,15,9,0.0005626449950326045
61,15,10,0.0005629549541373109
61,16,1,0.0005611808910567103
61,16,2,0.0005609388049333839
61,16,3,0.0005612950230016274
61,16,4,0.0005612950226813585
61,16,5,0.0005599927966678961
61,16,6,0.0005601298326563636
61,16,7,0.0005601116860480582
61,16,8,0.0005610653557777137
61,16,9,0.0005611315540774049
61,16,10,0.0005612771191191123
61,17,1,0.0005591827409843767
61,17,2,0.000558948786191339
61,17,3,0.0005592786852765206
61,17,4,0.0005592786855352629
61,17,5,0.0005584390752849232
61,17,6,0.0005585459612802742
61,17,7,0.0005584900927424986
61,17,8,0.0005591210274255847
61,17,9,0.0005591971718020497
61,17,10,0.0005592195177688382
61,18,1,0.0005574476053377006
61,18,2,0.0005574115972369146
61,18,3,0.0005574494312959879
61,18,4,0.0005574494319554125
61,18,5,0.0005573635509618269
61,18,6,0.000557343800626396
61,18,7,0.0005573676384090117
61,18,8,0.0005574320022197602
61,18,9,0.0005574421493410789
61,18,10,0.0005574347012535098
61,19,1,0.0005572698114419481
61,19,2,0.0005572698119535105
61,19,3,0.0005572698119435732
61,19,4,0.0005572698121587949
61,19,5,0.0005572698117206643
61,19,6,0.0005572698120920768
61,19,7,0.0005572698114877467
61,19,8,0.0005572698115840468
61,19,9,0.0005572698119151485
61,19,10,0.0005572698116269505
61,20,1,0.0005572698117285885
61,20,2,0.0005572698116023628
61,20,3,0.000557269811792451
61,20,4,0.0005572698118512476
61,20,5,0.0005572698116572281
61,20,6,0.0005572698117756353
61,20,7,0.0005572698120946166
61,20,8,0.0005572698117251179
61,20,9,0.0005572698117612716
61,20,10,0.0005572698118752414
61,21,1,0.0005572698115484888
61,21,2,0.0005572698116281931
61,21,3,0.0005572698115253114
61,21,4,0.0005572698118263529
61,21,5,0.0005572698115198528
61,21,6,0.0005572698118075291
61,21,7,0.0005572698109875219
61,21,8,0.0005572698114334401
61,21,9,0.0005572698114983645
61,21,10,0.0005572698115872065
61,22,1,0.0005572698118528157
61,22,2,0.0005572698116400138
61,22,3,0.0005572698113567128
61,22,4,0.000557269811627168
61,22,5,0.0005572698118216006
61,22,6,0.0005572698117239151
61,22,7,0.0005572698117143847
61,22,8,0.0005572698118524239
61,22,9,0.0005572698115367408
61,22,10,0.0005572698119137506
61,23,1,0.0005572698117297086
61,23,2,0.0005572698121364606
61,23,3,0.000557269811875221
61,23,4,0.0005572698121144437
61,23,5,0.0005572698116584204
61,23,6,0.0005572698121464748
61,23,7,0.0005572698119817501
61,23,8,0.0005572698117653895
61,23,9,0.0005572698118856248
61,23,10,0.0005572698118447914
61,24,1,0.0005572698122304066
61,24,2,0.0005572698119433332
61,24,3,0.0005572698119358775
61,24,4,0.0005572698121606839
61,24,5,0.0005572698114230234
61,24,6,0.0005572698121194075
61,24,7,0.0005572698116516173
61,24,8,0.0005572698122150358
61,24,9,0.0005572698119225073
61,24,10,0.0005572698121269055
62,1,1,0.00028829361864759166
62,1,2,0.0002882936183009467
62,1,3,0.00028829361883741514
62,1,4,0.0002882936187828151
62,1,5,0.00028829361880680014
62,1,6,0.0002882936187118895
62,1,7,0.00028829361895694235
62,1,8,0.00028829361861896504
62,1,9,0.00028829361882646377
62,1,10,0.0002882936189085001
62,2,1,0.00028829361865920596
62,2,2,0.00028829361849994826
62,2,3,0.00028829361898992286
62,2,4,0.00028829361893715333
62,2,5,0.00028829361864481947
62,2,6,0.0002882936189404013
62,2,7,0.0002882936187086631
62,2,8,0.00028829361912846005
62,2,9,0.00028829361868272215
62,2,10,0.00028829361879815395
62,3,1,0.0002882936186276373
62,3,2,0.0002882936187373668
62,3,3,0.0002882936189548599
62,3,4,0.0002882936186872797
62,3,5,0.00028829361857097207
62,3,6,0.0002882936188750673
62,3,7,0.0002882936187581488
62,3,8,0.0002882936187366931
62,3,9,0.00028829361884364924
62,3,10,0.0002882936189311628
62,4,1,0.00028829361899096174
62,4,2,0.0002882936186718089
62,4,3,0.000288293618761111
62,4,4,0.00028829361874191536
62,4,5,0.00028829361876411217
62,4,6,0.0002882936186266914
62,4,7,0.0002882936187571349
62,4,8,0.0002882936186075137
62,4,9,0.0002882936193114118
62,4,10,0.000288293618993903
62,5,1,0.00028829361890494114
62,5,2,0.0002882936188053184
62,5,3,0.00028829361862499147
62,5,4,0.00028829361871232726
62,5,5,0.0002882936189860559
62,5,6,0.0002882936189525575
62,5,7,0.00028829361866447264
62,5,8,0.00028829361886503004
62,5,9,0.0002882936188685621
62,5,10,0.00028829361882976376
62,6,1,0.0002883161707629806
62,6,2,0.00028832642123744227
62,6,3,0.0002883156869314535
62,6,4,0.00028831568698470305
62,6,5,0.00028832503717267106
62,6,6,0.0002883125616598886
62,6,7,0.0002883264068266215
62,6,8,0.0002883231384629886
62,6,9,0.0002883147922108565
62,6,10,0.00028833226257365415
62,7,1,0.00028915724870662085
62,7,2,0.00028944539736342216
62,7,3,0.0002890310776223334
62,7,4,0.0002890310774879362
62,7,5,0.0002892819569958058
62,7,6,0.0002890208525005756
62,7,7,0.00028932509047891857
62,7,8,0.0002892969140739433
62,7,9,0.000289001161124782
62,7,10,0.0002895069250345251
62,8,1,0.0002904579322618845
62,8,2,0.00029107146258523726
62,8,3,0.00029036079886301695
62,8,4,0.0002903607984927274
62,8,5,0.00029082647744404713
62,8,6,0.00029013334397820295
62,8,7,0.0002909371734320739
62,8,8,0.00029093270029713597
62,8,9,0.0002902768474604351
62,8,10,0.00029119244647700393
62,9,1,0.00029187595914817243
62,9,2,0.0002924459465892387
62,9,3,0.00029165762837139345
62,9,4,0.0002916576278693895
62,9,5,0.0002918533352572866
62,9,6,0.00029122117462952626
62,9,7,0.00029200904443204087
62,9,8,0.00029229448278728743
62,9,9,0.00029152086851976655
62,9,10,0.0002925202459557263
62,10,1,0.0002929163696580542
62,10,2,0.00029337631481867854
62,10,3,0.0002928787568507898
62,10,4,0.0002928787568480127
62,10,5,0.0002927023654076894
62,10,6,0.0002920894601453467
62,10,7,0.0002928953561856298
62,10,8,0.00029327080967049416
62,10,9,0.00029269217127563543
62,10,10,0.0002935411533126485
62,11,1,0.0002936188108209651
62,11,2,0.0002939603785954399
62,11,3,0.00029356337083693635
62,11,4,0.0002935633708183876
62,11,5,0.00029327355081476737
62,11,6,0.00029270481473401866
62,11,7,0.00029349165816188713
62,11,8,0.0002938706610272684
62,11,9,0.0002933488119324286
62,11,10,0.00029416570760007585
62,12,1,0.00029377911397351116
62,12,2,0.0002941283958350696
62,12,3,0.0002939072870447975
62,12,4,0.00029390728682730983
62,12,5,0.000293253118411585
62,12,6,0.0002929373179477855
62,12,7,0.0002934703271736294
62,12,8,0.0002941128372255094
62,12,9,0.00029367865954218754
62,12,10,0.00029440361964488043
62,13,1,0.00029373880329983506
62,13,2,0.0002940222369815949
62,13,3,0.0002938623146017749
62,13,4,0.00029386231480893986
62,13,5,0.00029299734542895673
62,13,6,0.00029276461294487155
62,13,7,0.00029320330040877524
62,13,8,0.0002939802399216817
62,13,9,0.00029363552188114793
62,13,10,0.00029421832597750856
62,14,1,0.00029341704765454017
62,14,2,0.0002934215559969654
62,14,3,0.0002934955315891795
62,14,4,0.0002934955315442468
62,14,5,0.0002923081483184429
62,14,6,0.00029228525186741764
62,14,7,0.00029248382098928335
62,14,8,0.00029348715766143603
62,14,9,0.00029328374624918677
62,14,10,0.0002937007913741852
62,15,1,0.0002926260059772671
62,15,2,0.00029251918271227677
62,15,3,0.0002926928888853881
62,15,4,0.0002926928887250048
62,15,5,0.0002914701171726259
62,15,6,0.0002915709244631476
62,15,7,0.0002916090142365954
62,15,8,0.0002925883373862268
62,15,9,0.0002925138893300135
62,15,10,0.00029275756054681094
62,16,1,0.00029136335404642027
62,16,2,0.00029117318829727495
62,16,3,0.00029145301518760465
62,16,4,0.0002914530149291733
62,16,5,0.00029043026888353257
62,16,6,0.0002905378664778791
62,16,7,0.00029052361779151683
62,16,8,0.00029127259513502923
62,16,9,0.00029132459673332256
62,16,10,0.00029143894973505995
62,17,1,0.0002897943666328547
62,17,2,0.0002896107528165406
62,17,3,0.0002898696718174938
62,17,4,0.00028986967202203876
62,17,5,0.00028921078546613753
62,17,6,0.0002892946506945544
62,17,7,0.0002892508144374503
62,17,8,0.0002897459303475945
62,17,9,0.00028980569295477355
62,17,10,0.0002898232317777738
62,18,1,0.00028843304817607846
62,18,2,0.00028840480896915276
62,18,3,0.000288434480196966
62,18,4,0.0002884344807162527
62,18,5,0.000288367129576117
62,18,6,0.0002883516409829635
62,18,7,0.0002883703350501272
62,18,8,0.0002884208114416231
62,18,9,0.0002884287693082223
62,18,10,0.00028842292814842567
62,19,1,0.0002882936184790193
62,19,2,0.0002882936188828582
62,19,3,0.0002882936188776919
62,19,4,0.0002882936190437887
62,19,5,0.00028829361869457643
62,19,6,0.0002882936189913542
62,19,7,0.00028829361852128086
62,19,8,0.0002882936185915609
62,19,9,0.0002882936188533302
62,19,10,0.00028829361862836567
62,20,1,0.0002882936187022987
62,20,2,0.00028829361860421685
62,20,3,0.00028829361875860437
62,20,4,0.00028829361880178706
62,20,5,0.0002882936186475072
62,20,6,0.00028829361874212103
62,20,7,0.00028829361900021807
62,20,8,0.00028829361870265303
62,20,9,0.00028829361872922146
62,20,10,0.0002882936188235152
62,21,1,0.0002882936185575249
62,21,2,0.00028829361862303156
62,21,3,0.0002882936185382523
62,21,4,0.00028829361878036447
62,21,5,0.00028829361854473086
62,21,6,0.00028829361876829985
62,21,7,0.0002882936181264159
62,21,8,0.0002882936184788597
62,21,9,0.00028829361851742354
62,21,10,0.00028829361859444396
62,22,1,0.0002882936188076118
62,22,2,0.0002882936186341929
62,22,3,0.00028829361841126616
62,22,4,0.00028829361862303633
62,22,5,0.0002882936187805558
62,22,6,0.0002882936187022865
62,22,7,0.0002882936186846764
62,22,8,0.00028829361880612506
62,22,9,0.0002882936185570139
62,22,10,0.0002882936188548164
62,23,1,0.00028829361869677097
62,23,2,0.00028829361902391824
62,23,3,0.0002882936188269995
62,23,4,0.000288293619005589
62,23,5,0.0002882936186508985
62,23,6,0.00028829361903282604
62,23,7,0.0002882936189071377
62,23,8,0.00028829361873164227
62,23,9,0.0002882936188362176
62,23,10,0.000288293618801109
62,24,1,0.00028829361909858106
62,24,2,0.00028829361887674023
62,24,3,0.00028829361887349245
62,24,4,0.00028829361904539173
62,24,5,0.00028829361846326943
62,24,6,0.0002882936190135232
62,24,7,0.000288293618650975
62,24,8,0.00028829361908190175
62,24,9,0.0002882936188581998
62,24,10,0.00028829361902111476
63,1,1,3.309761809733802e-12
63,1,2,3.3122335807225037e-12
63,1,3,3.3130417302183694e-12
63,1,4,3.3121189382455006e-12
63,1,5,3.3127365754456863e-12
63,1,6,3.30888977241557e-12
63,1,7,3.312337022091763e-12
63,1,8,3.31266570324372e-12
63,1,9,3.3087788250921738e-12
63,1,10,3.3126555929840015e-12
63,2,1,3.3120585391887614e-12
63,2,2,3.3088938447975253e-12
63,2,3,3.3095460896689083e-12
63,2,4,3.3120623277478286e-12
63,2,5,3.312993569459734e-12
63,2,6,3.3125165827369674e-12
63,2,7,3.3098984892192345e-12
63,2,8,3.3129764472459598e-12
63,2,9,3.3122633269051207e-12
63,2,10,3.3129967655382007e-12
63,3,1,3.3126760623843217e-12
63,3,2,3.3136519677119257e-12
63,3,3,3.313675334838115e-12
63,3,4,3.3122274727648312e-12
63,3,5,3.3125859801045786e-12
63,3,6,3.3132018777835976e-12
63,3,7,3.3137628583989095e-12
63,3,8,3.3133958107064576e-12
63,3,9,3.3136526126570048e-12
63,3,10,3.313656607986249e-12
63,4,1,3.309349625696553e-12
63,4,2,3.3088421273296345e-12
63,4,3,3.313485084793749e-12
63,4,4,3.3121283445861326e-12
63,4,5,3.309775093237563e-12
63,4,6,3.3134066817540168e-12
63,4,7,3.312598395187956e-12
63,4,8,3.313707486084589e-12
63,4,9,3.3123693964463852e-12
63,4,10,3.312998129165363e-12
63,5,1,3.313443411028324e-12
63,5,2,3.3124934818481194e-12
63,5,3,3.312375664813339e-12
63,5,4,3.3122315396833675e-12
63,5,5,3.313822896946478e-12
63,5,6,3.3134373927865914e-12
63,5,7,3.313796078088102e-12
63,5,8,3.3125354125278092e-12
63,5,9,3.3125309223240032e-12
63,5,10,3.313761466816174e-12
63,6,1,3.3088961693404246e-12
63,6,2,3.312514995556543e-12
63,6,3,3.3097558412194243e-12
63,6,4,3.312352855618184e-12
63,6,5,3.3125572136292806e-12
63,6,6,3.313468435131647e-12
63,6,7,3.3137429387456565e-12
63,6,8,3.312620263396634e-12
63,6,9,3.313459352366947e-12
63,6,10,3.3128398463747208e-12
63,7,1,3.312279805920567e-12
63,7,2,3.3126402522180594e-12
63,7,3,3.3140403444918286e-12
63,7,4,3.308973187713874e-12
63,7,5,3.309290371829626e-12
63,7,6,3.309367102180468e-12
63,7,7,3.3147226091731742e-12
63,7,8,3.313657509616601e-12
63,7,9,3.314043367747046e-12
63,7,10,3.30984805695804e-12
63,8,1,3.309699102943698e-12
63,8,2,3.313956959100676e-12
63,8,3,3.3127024054085144e-12
63,8,4,3.3092045131561572e-12
63,8,5,3.3093597333789884e-12
63,8,6,3.3145194797971508e-12
63,8,7,3.3139465648387462e-12
63,8,8,3.3145550761036826e-12
63,8,9,3.3145419126343276e-12
63,8,10,3.3099450730726034e-12
63,9,1,3.3139908084887748e-12
63,9,2,3.3149081196861705e-12
63,9,3,3.315113727171482e-12
63,9,4,3.3125053687388855e-12
63,9,5,3.3136138615521947e-12
63,9,6,3.3148561325552937e-12
63,9,7,3.3139924404661343e-12
63,9,8,3.3151646349708537e-12
63,9,9,3.3128852093645607e-12
63,9,10,3.314915332095385e-12
63,10,1,3.314270403826899e-12
63,10,2,3.314934186342916e-12
63,10,3,3.314897304666435e-12
63,10,4,3.314466234682475e-12
63,10,5,3.3149112292148757e-12
63,10,6,3.3142636780293e-12
63,10,7,3.313946827349967e-12
63,10,8,3.3094125243504055e-12
63,10,9,3.3149708196318034e-12
63,10,10,3.3152813787444507e-12
63,11,1,3.314729194603146e-12
63,11,2,3.3103098939015138e-12
63,11,3,3.3152717489632003e-12
63,11,4,3.314744204167365e-12
63,11,5,3.3143101141350193e-12
63,11,6,3.314933301337315e-12
63,11,7,3.314642300383332e-12
63,11,8,3.3153916541838967e-12
63,11,9,3.3149215641278675e-12
63,11,10,3.315422322799133e-12
63,12,1,3.3140495283217588e-12
63,12,2,3.314548265289721e-12
63,12,3,3.3152831206161336e-12
63,12,4,3.3095931306956814e-12
63,12,5,3.3153104841783894e-12
63,12,6,3.3099136227223316e-12
63,12,7,3.309699885838247e-12
63,12,8,3.3152581783209326e-12
63,12,9,3.3152120547387937e-12
63,12,10,3.3099413824204575e-12
63,13,1,3.3092365099879896e-12
63,13,2,3.315420775723575e-12
63,13,3,3.3136993145107342e-12
63,13,4,3.3096796674586225e-12
63,13,5,3.3152763328522982e-12
63,13,6,3.315258652946326e-12
63,13,7,3.314789795628806e-12
63,13,8,3.3154446349019954e-12
63,13,9,3.313223553099463e-12
63,13,10,3.3149465643222653e-12
63,14,1,3.3098943561388295e-12
63,14,2,3.3152504744080233e-12
63,14,3,3.313698269846097e-12
63,14,4,3.313184958096678e-12
63,14,5,3.3099157312883793e-12
63,14,6,3.315156337138607e-12
63,14,7,3.3151996690370614e-12
63,14,8,3.3153961678590823e-12
63,14,9,3.3151803685500186e-12
63,14,10,3.3097071674055373e-12
63,15,1,3.3100689941783785e-12
63,15,2,3.3152384213482874e-12
63,15,3,3.313827248629333e-12
63,15,4,3.3094967640822823e-12
63,15,5,3.315150161219068e-12
63,15,6,3.315291545029969e-12
63,15,7,3.3108993039470243e-12
63,15,8,3.3151730089058744e-12
63,15,9,3.31513760561303e-12
63,15,10,3.3153850146558783e-12
63,16,1,3.31408065316287e-12
63,16,2,3.315307880001618e-12
63,16,3,3.3099084234316145e-12
63,16,4,3.313154713540959e-12
63,16,5,3.315224292995113e-12
63,16,6,3.3098866503346085e-12
63,16,7,3.3151357364055665e-12
63,16,8,3.31514352553772e-12
63,16,9,3.313893746834729e-12
63,16,10,3.311042087946587e-12
63,17,1,3.314088709797506e-12
63,17,2,3.3150819614191136e-12
63,17,3,3.313618041857996e-12
63,17,4,3.315039369299656e-12
63,17,5,3.3151316768766575e-12
63,17,6,3.313586966140182e-12
63,17,7,3.315055850567373e-12
63,17,8,3.313752662047547e-12
63,17,9,3.3151963178264193e-12
63,17,10,3.315088897668498e-12
63,18,1,3.309693694221393e-12
63,18,2,3.3150303162697674e-12
63,18,3,3.3150086796036096e-12
63,18,4,3.3098271183481372e-12
63,18,5,3.315098378772479e-12
63,18,6,3.3096594377854047e-12
63,18,7,3.309857220569129e-12
63,18,8,3.3094328576247194e-12
63,18,9,3.3137093333305392e-12
63,18,10,3.309586655708635e-12
63,19,1,3.3096645163341914e-12
63,19,2,3.3148692887949973e-12
63,19,3,3.314611987977031e-12
63,19,4,3.3137424084778017e-12
63,19,5,3.311487267661142e-12
63,19,6,3.3135762266002196e-12
63,19,7,3.314996901483374e-12
63,19,8,3.3094499735909287e-12
63,19,9,3.3149954710062615e-12
63,19,10,3.3150277690622954e-12
63,20,1,3.314427576410235e-12
63,20,2,3.309594259906106e-12
63,20,3,3.3151058289763412e-12
63,20,4,3.3097177628905957e-12
63,20,5,3.309413743190911e-12
63,20,6,3.3150201995159897e-12
63,20,7,3.3150214890420446e-12
63,20,8,3.3133757820222248e-12
63,20,9,3.3115443941791195e-12
63,20,10,3.3151327373543853e-12
63,21,1,3.3108400427713705e-12
63,21,2,3.3088697091401386e-12
63,21,3,3.311885745361895e-12
63,21,4,3.310809656996333e-12
63,21,5,3.315056927027399e-12
63,21,6,3.3137220393934064e-12
63,21,7,3.3150317692761017e-12
63,21,8,3.3150518247766705e-12
63,21,9,3.3107610035358337e-12
63,21,10,3.3147845189787475e-12
63,22,1,3.3135701738347708e-12
63,22,2,3.309650124349472e-12
63,22,3,3.3094320090029004e-12
63,22,4,3.310492024389791e-12
63,22,5,3.313541682322795e-12
63,22,6,3.309664852178619e-12
63,22,7,3.3120000902702974e-12
63,22,8,3.315006678122572e-12
63,22,9,3.3135543374730195e-12
63,22,10,3.309433824736196e-12
63,23,1,3.31107221068428e-12
63,23,2,3.3138240321407413e-12
63,23,3,3.3149247394794748e-12
63,23,4,3.309461911715964e-12
63,23,5,3.314919721410085e-12
63,23,6,3.3149140265896262e-12
63,23,7,3.3149127376840146e-12
63,23,8,3.3089429969350623e-12
63,23,9,3.3149194523519296e-12
63,23,10,3.314916007664064e-12
63,24,1,3.3094740728515066e-12
63,24,2,3.313692394157756e-12
63,24,3,3.3150656566996975e-12
63,24,4,3.3094694264452373e-12
63,24,5,3.3089473858007554e-12
63,24,6,3.313834406331807e-12
63,24,7,3.3149416805455503e-12
63,24,8,3.3094718013670374e-12
63,24,9,3.3138452718519935e-12
63,24,10,3.313851079023963e-12
64,1,1,1.2602663567517296e-6
64,1,2,8.651798597591417e-5
64,1,3,8.206041339772115e-6
64,1,4,0.00012295762025101787
64,1,5,3.250014359629713e-5
64,1,6,3.7281375103463906e-5
64,1,7,8.618324408318034e-5
64,1,8,4.213779383529551e-5
64,1,9,9.751428562392054e-5
64,1,10,0.0001383352027376857
64,2,1,1.6149231641785875e-6
64,2,2,6.45633786652729e-5
64,2,3,4.550095802132477e-8
64,2,4,9.0449317825602e-5
64,2,5,4.051816801037367e-7
64,2,6,2.4266385341101744e-6
64,2,7,2.982211348620692e-6
64,2,8,4.508430629098231e-5
64,2,9,0.00016802523460007754
64,2,10,8.594402604530192e-5
64,3,1,6.624175076174169e-7
64,3,2,5.7926543947243985e-5
64,3,3,1.4611407170708531e-6
64,3,4,0.00011467675739404441
64,3,5,6.265253691958342e-6
64,3,6,6.357554708065671e-6
64,3,7,5.766596279285461e-5
64,3,8,0.0001402002486610434
64,3,9,0.00015724916595381453
64,3,10,0.0001168484343404182
64,4,1,7.806577236222626e-5
64,4,2,1.3676513046263399e-8
64,4,3,3.3554975329297045e-6
64,4,4,9.509164549934088e-5
64,4,5,2.4507157682092067e-6
64,4,6,4.611459809962035e-6
64,4,7,7.074394842566795e-5
64,4,8,3.10288327372234e-5
64,4,9,0.00017840386531829016
64,4,10,0.0001361344826162613
64,5,1,7.678112351865479e-5
64,5,2,6.993609984504548e-5
64,5,3,2.282903533479212e-6
64,5,4,9.361708337041232e-5
64,5,5,0.0007076744126934632
64,5,6,3.671967719195519e-6
64,5,7,6.959462642931788e-5
64,5,8,4.569040621068362e-5
64,5,9,2.1606119515491408e-7
64,5,10,0.00019649345239603709
64,6,1,8.136642923131716e-5
64,6,2,7.431145369076174e-5
64,6,3,1.034810852163797e-5
64,6,4,0.0001560574451236115
64,6,5,6.130586965541378e-6
64,6,6,1.5662036615077385e-5
64,6,7,1.4157154039514578e-6
64,6,8,0.0001786186931356022
64,6,9,3.0694245140166577e-6
64,6,10,0.000281103052730916
64,7,1,2.7197763447399717e-5
64,7,2,5.152364475126617e-5
64,7,3,2.1077786010576008e-5
64,7,4,0.00013491495015703777
64,7,5,1.9771112179113645e-5
64,7,6,0.00024287828355819158
64,7,7,5.1295668943226816e-5
64,7,8,4.984857633094536e-5
64,7,9,0.00014665696093554584
64,7,10,0.00025830232233442924
64,8,1,5.102620774794028e-7
64,8,2,1.0816959308835296e-7
64,8,3,3.4799820229699906e-5
64,8,4,0.00014284383211918424
64,8,5,1.7064095438787491e-6
64,8,6,0.0002618765553530216
64,8,7,2.7543802392914243e-8
64,8,8,0.00015872518834149233
64,8,9,0.00017610102097518634
64,8,10,0.00013190462820028494
64,9,1,7.563846666061186e-5
64,9,2,6.91549056309267e-5
64,9,3,3.449171050044282e-5
64,9,4,9.114349236680513e-5
64,9,5,1.3518927257055375e-6
64,9,6,0.0002414143619661368
64,9,7,4.639373821519526e-8
64,9,8,0.0001585909236081347
64,9,9,1.6631933566002908e-7
64,9,10,0.00027060116680781293
64,10,1,7.18170850076316e-5
64,10,2,2.373788945573154e-6
64,10,3,3.196933292667356e-5
64,10,4,0.00013161851116746113
64,10,5,2.686314042206194e-7
64,10,6,0.00017159950616235713
64,10,7,6.523303175714714e-5
64,10,8,3.43036075194461e-5
64,10,9,0.00016956252220054835
64,10,10,8.941959847272e-5
64,11,1,7.24485121912527e-5
64,11,2,6.62461118749564e-5
64,11,3,6.463518325286256e-7
64,11,4,0.00012885443218821907
64,11,5,2.764316647485439e-7
64,11,6,0.00017005870612010155
64,11,7,6.588575743908974e-5
64,11,8,0.00013221969004861055
64,11,9,2.457938007649187e-7
64,11,10,0.0002638995212664634
64,12,1,4.852972650974182e-7
64,12,2,6.956886757865686e-5
64,12,3,3.197960055585558e-6
64,12,4,0.00013121344668969685
64,12,5,0.000501081555780781
64,12,6,0.00014425318369463064
64,12,7,2.6003742435573822e-8
64,12,8,4.506965620854488e-5
64,12,9,2.6558668850499293e-7
64,12,10,8.563875470314531e-5
64,13,1,5.905540849447255e-5
64,13,2,4.299615908176694e-5
64,13,3,0.00020815377876113103
64,13,4,0.00010894334591793578
64,13,5,0.000424098752332572
64,13,6,0.0002053543816320189
64,13,7,4.270317932884087e-5
64,13,8,9.700124629521112e-5
64,13,9,5.7878331604523094e-5
64,13,10,0.0001606738231267101
64,14,1,5.87896598721752e-5
64,14,2,7.133232329648282e-6
64,14,3,0.00024360442803151203
64,14,4,0.00011723524948813557
64,14,5,1.3374704683743305e-5
64,14,6,0.00014527437099476112
64,14,7,5.752458232342235e-6
64,14,8,0.0001526063459386463
64,14,9,3.317539916151684e-6
64,14,10,0.00013415397998336713
64,15,1,4.249085302221958e-5
64,15,2,4.267434299082553e-5
64,15,3,0.00020740555756151638
64,15,4,0.00013716903950300322
64,15,5,0.0004230709365677159
64,15,6,0.0002076851746095096
64,15,7,4.2357010761666014e-5
64,15,8,0.00010350909562076821
64,15,9,5.9853595777995085e-5
64,15,10,0.00022876887403954188
64,16,1,6.241779992956621e-5
64,16,2,2.506169777566603e-6
64,16,3,1.3060285330485978e-5
64,16,4,0.00018876764500108133
64,16,5,6.675274513640021e-6
64,16,6,9.883349139979054e-5
64,16,7,1.7207051080562315e-6
64,16,8,4.564551912004874e-5
64,16,9,5.366511662352153e-7
64,16,10,0.00024285719367714653
64,17,1,2.889864474447167e-5
64,17,2,2.8481439864394915e-5
64,17,3,0.00017456968786369148
64,17,4,0.00014839841044872806
64,17,5,0.00023793398317295707
64,17,6,0.0001988856820410661
64,17,7,2.8351758632075095e-5
64,17,8,0.00010893430495268932
64,17,9,5.897626524596932e-5
64,17,10,0.00018948869912027307
64,18,1,7.515050264687623e-5
64,18,2,3.613192324795406e-5
64,18,3,0.00019264763608096757
64,18,4,0.0001548775459241438
64,18,5,0.00014747468841962735
64,18,6,0.000243583415610155
64,18,7,0.0001184137865897331
64,18,8,0.00011652482760203437
64,18,9,6.973883094400012e-5
