bus_code,hour,scen,powerConsumption
9,17,3,0.05399999999056576
9,17,4,0.054
9,17,5,0.05399999998487417
9,17,6,0.05399999999096409
9,17,7,0.053999999982687376
9,17,8,0.053999999997206186
9,17,9,0.053999999985999476
9,17,10,0.05399999999144692
9,18,1,0.05399999998973903
9,18,2,0.053999999997574474
9,18,3,0.054
9,18,4,0.0539999999803216
9,18,5,0.05399999997624996
9,18,6,0.053999999979642443
9,18,7,0.05399999997278448
9,18,8,0.054
9,18,9,0.05399999997858084
9,18,10,0.053999999994593366
9,19,1,0.05399999999427222
9,19,2,0.054
9,19,3,0.05399999998169089
9,19,4,0.053999999990296754
9,19,5,0.053999999961638484
9,19,6,0.05399999997717965
9,19,7,0.05399999998348873
9,19,8,0.0539999999954675
9,19,9,0.0539999999911132
9,19,10,0.05399999998372129
9,20,1,0.054
9,20,2,0.05399999999621843
9,20,3,0.053999999985997686
9,20,4,0.05399999998611525
9,20,5,0.05399999997286337
9,20,6,0.053999999989712215
9,20,7,0.053999999979766
9,20,8,0.053999999991797325
9,20,9,0.053999999991473514
9,20,10,0.05399999998240788
9,21,1,0.05399999998915099
9,21,2,0.0539999999921053
9,21,3,0.05399999998313419
9,21,4,0.05399999998295587
9,21,5,0.05399999998254024
9,21,6,0.05399999998453119
9,21,7,0.054
9,21,8,0.05399999998800739
9,21,9,0.054
9,21,10,0.053999999995209554
9,22,1,0.05399999998931953
9,22,2,0.05399999999612765
9,22,3,0.05399999997675104
9,22,4,0.053999999989442486
9,22,5,0.05399999998508081
9,22,6,0.05399999999080307
9,22,7,0.05399999998587205
9,22,8,0.05399999998987175
9,22,9,0.05399999997931463
9,22,10,0.05399999999826984
9,23,1,0.0539999999972983
9,23,2,0.053999999999512105
9,23,3,0.054
9,23,4,0.05399999998409429
9,23,5,0.053999999984601144
9,23,6,0.05399999998148317
9,23,7,0.05399999998383319
9,23,8,0.05399999999024056
9,23,9,0.05399999999105086
9,23,10,0.054
9,24,1,0.05399999998925605
9,24,2,0.05399999999476426
9,24,3,0.05399999998567268
9,24,4,0.053999999980449326
9,24,5,0.053999999971633836
9,24,6,0.053999999987459295
9,24,7,0.053999999971511746
9,24,8,0.05399999998919055
9,24,9,0.0539999999753981
9,24,10,0.053999999971280056
149,1,1,0.0
149,1,2,0.0
149,1,3,0.0
149,1,4,0.0
149,1,5,0.0
149,1,6,0.0
149,1,7,0.0
149,1,8,0.0
149,1,9,0.0
149,1,10,0.0
149,2,1,0.0
149,2,2,0.0
149,2,3,-4.6214143623046766e-11
149,2,4,-8.321504596509044e-11
149,2,5,-7.312411787196993e-11
149,2,6,-5.238348643743507e-11
149,2,7,0.0
149,2,8,0.0
149,2,9,0.0
149,2,10,-3.103456380770808e-11
149,3,1,-2.5047436347236385e-10
149,3,2,-2.5887514354394625e-10
149,3,3,-2.029030832240153e-10
149,3,4,-2.1714796627492206e-10
149,3,5,-2.393828468782999e-10
149,3,6,-2.833858703255032e-10
149,3,7,-1.8179296956688518e-10
149,3,8,-2.208517257962228e-10
149,3,9,-1.8169843407633834e-10
149,3,10,-2.1376339587320103e-10
149,4,1,0.0
149,4,2,0.0
149,4,3,0.0
149,4,4,0.0
149,4,5,0.0
149,4,6,0.0
149,4,7,0.0
149,4,8,0.0
149,4,9,0.0
149,4,10,0.0
149,5,1,-2.6464291869032763e-10
149,5,2,-3.0403890516339516e-10
149,5,3,-2.995608761047208e-10
149,5,4,-2.0629858932252887e-10
149,5,5,-3.319142738433811e-10
149,5,6,-2.297323442590482e-10
149,5,7,-1.816894967809901e-10
149,5,8,-2.040821400761672e-10
149,5,9,-2.912767804730265e-10
149,5,10,-2.2394880394571715e-10
149,6,1,-4.426532307366671e-9
149,6,2,-4.135025433171791e-9
149,6,3,-3.937008274945697e-9
149,6,4,-3.964398143097014e-9
149,6,5,-4.223916438839126e-9
149,6,6,-3.956506677837979e-9
149,6,7,-4.082015281348106e-9
149,6,8,-4.3122906911996495e-9
149,6,9,-4.393971131388952e-9
149,6,10,-4.347570026208558e-9
149,7,1,0.0
149,7,2,0.0
149,7,3,0.0
149,7,4,0.0
149,7,5,0.0
149,7,6,0.0
149,7,7,0.0
149,7,8,-7.141176538993932e-12
149,7,9,0.0
149,7,10,0.0
149,8,1,-1.7384699235734047e-10
149,8,2,-2.212021121827945e-10
149,8,3,-1.0309020304077876e-10
149,8,4,-1.301315721846663e-10
149,8,5,-2.0385165777625502e-10
149,8,6,-1.3573736579175488e-10
149,8,7,-1.0148842877200082e-10
149,8,8,-1.4754608645972667e-10
149,8,9,-1.310699326850795e-10
149,8,10,-2.831345713438793e-10
149,9,1,0.0
149,9,2,0.0
149,9,3,0.0
149,9,4,0.0
149,9,5,0.0
149,9,6,0.0
149,9,7,0.0
149,9,8,0.0
149,9,9,0.0
149,9,10,0.0
149,10,1,-1.182443032377023e-10
149,10,2,-9.535611189548376e-11
149,10,3,-1.309957142758833e-10
149,10,4,-1.1234591035247377e-10
149,10,5,-8.99659235997774e-11
149,10,6,-1.5244300266559208e-10
149,10,7,-8.671391382719662e-11
149,10,8,-4.601824477035166e-11
149,10,9,-2.33100538871156e-10
149,10,10,-8.723360922502366e-11
149,11,1,-2.511313379471858e-10
149,11,2,-1.8321916206431865e-10
149,11,3,-2.5327584474155174e-10
149,11,4,-1.4862971964291205e-10
149,11,5,-1.8473456098178076e-10
149,11,6,-2.8814500785401265e-10
149,11,7,-2.668496534852238e-10
149,11,8,-2.1489587886946993e-10
149,11,9,-2.418752975685834e-10
149,11,10,-2.465395665396386e-10
149,12,1,-4.2290226875962844e-11
149,12,2,-1.6573936667541034e-10
149,12,3,-4.209987913839086e-11
149,12,4,-1.7502010951631064e-10
149,12,5,-6.52695675285031e-11
149,12,6,-8.713685328842757e-11
149,12,7,-7.350031694386416e-11
149,12,8,-7.980693883524737e-11
149,12,9,-1.4448403584665925e-10
149,12,10,-6.188560774944563e-11
149,13,1,0.0
149,13,2,0.0
149,13,3,0.0
149,13,4,0.0
149,13,5,0.0
149,13,6,0.0
149,13,7,0.0
149,13,8,0.0
149,13,9,0.0
149,13,10,0.0
149,14,1,-1.2608331045882437e-10
149,14,2,-3.677835813675756e-11
149,14,3,-1.21207044401217e-10
149,14,4,-1.2919454395188268e-10
149,14,5,-9.583667193169276e-11
149,14,6,-5.947442538456471e-11
149,14,7,-1.027558593769129e-10
149,14,8,-1.3224793482535802e-10
149,14,9,-8.429457132308471e-11
149,14,10,-1.1050599324491372e-10
149,15,1,-2.0865542627035438e-10
149,15,2,-1.170351038304318e-10
149,15,3,-2.5379282009296844e-10
149,15,4,-1.8848334004673006e-10
149,15,5,-1.4173079376789133e-10
149,15,6,-2.2556040368826302e-10
149,15,7,-1.2387330050600553e-10
149,15,8,-1.3581474833657126e-10
149,15,9,-2.8500518611807024e-10
149,15,10,-1.8044749028334195e-10
149,16,1,-2.991387137996071e-10
149,16,2,-2.6037988432037196e-10
149,16,3,-1.6935547408891694e-10
149,16,4,-2.6559576760121217e-10
149,16,5,-2.5776286660672554e-10
149,16,6,-2.848508096064961e-10
149,16,7,-2.1721247023265278e-10
149,16,8,-3.820796456999176e-10
149,16,9,-2.364138884658473e-10
149,16,10,-2.1310775366600865e-10
149,17,1,0.0
149,17,2,0.0
149,17,3,0.0
149,17,4,0.0
149,17,5,0.0
149,17,6,0.0
149,17,7,0.0
149,17,8,0.0
149,17,9,0.0
149,17,10,0.0
149,18,1,-1.1713058301054957e-10
149,18,2,-1.6833451299547164e-10
149,18,3,-1.1194112303769543e-10
149,18,4,-1.8656798328464674e-10
149,18,5,-2.5540641823695864e-10
149,18,6,-1.5475709602696952e-10
149,18,7,-1.7954526754238032e-10
149,18,8,-1.6353873810714958e-10
149,18,9,-2.8413288388762226e-10
149,18,10,-1.6183349105247657e-10
149,19,1,-2.768316131884774e-10
149,19,2,-3.4517200209194243e-10
149,19,3,-4.2595915683563135e-10
149,19,4,-2.7296237492535624e-10
149,19,5,-4.0020614600067006e-10
149,19,6,-3.7669661834272006e-10
149,19,7,-3.030699025075023e-10
149,19,8,-3.261605985294125e-10
149,19,9,-3.04897496139489e-10
149,19,10,-3.3235492136185485e-10
149,20,1,-3.347302990341916e-10
149,20,2,-3.3231783991283237e-10
149,20,3,-2.893722483854333e-10
149,20,4,-3.9306979893183325e-10
149,20,5,-3.119388081174179e-10
149,20,6,-3.863093733791345e-10
149,20,7,-2.95187874144176e-10
149,20,8,-3.3484048866938565e-10
149,20,9,-3.010178217799364e-10
149,20,10,-2.0610302353674115e-10
149,21,1,-7.338701868420117e-11
149,21,2,-2.1709911646183855e-11
149,21,3,-1.4869028230890535e-10
149,21,4,-1.6543427738824334e-10
149,21,5,-6.487332893101438e-11
149,21,6,0.0
149,21,7,-1.3593814962575834e-10
149,21,8,-3.4416136607262615e-11
149,21,9,-1.326894150111002e-10
149,21,10,-2.963812528733456e-11
149,22,1,0.0
149,22,2,-1.0914608106205037e-10
149,22,3,-7.513628608180056e-11
149,22,4,0.0
149,22,5,-3.7377878570055145e-12
149,22,6,-1.2307938002109609e-10
149,22,7,-7.858058648224642e-11
149,22,8,0.0
149,22,9,-3.330685727220839e-11
149,22,10,-7.343348151778173e-11
149,23,1,0.0
149,23,2,-5.0560777786756717e-11
149,23,3,-5.343031572735413e-11
149,23,4,-4.853617507905028e-12
149,23,5,-9.461192940207752e-11
149,23,6,-1.7826295994893826e-12
149,23,7,-4.9638404497898136e-11
149,23,8,-1.6277379444318285e-10
149,23,9,-7.814665581307167e-11
149,23,10,-1.7988627254439393e-10
149,24,1,-3.999522935060895e-11
149,24,2,-6.755990211715357e-11
149,24,3,-9.177847370978043e-11
149,24,4,-1.4896345268411437e-10
149,24,5,-1.3443218760400555e-10
149,24,6,-1.0512823944708316e-10
149,24,7,-1.6571277683397057e-10
149,24,8,-9.209594198367199e-11
149,24,9,-1.0320888588211119e-10
149,24,10,-8.964512465681196e-11
160,1,1,0.04199999970913787
160,1,2,0.0419999997097022
160,1,3,0.04199999970928194
160,1,4,0.041999999711894186
160,1,5,0.04199999971182907
160,1,6,0.04199999996835434
160,1,7,0.04199999971185706
160,1,8,0.041999999709705235
160,1,9,0.04199999971188218
160,1,10,0.04199999971187404
160,2,1,0.04199999970982244
160,2,2,0.04199999970924455
160,2,3,0.04199999970925534
160,2,4,0.04199999970968815
160,2,5,0.041999999709261604
160,2,6,0.04199999970926293
160,2,7,0.041999999709765735
160,2,8,0.041999999711882376
160,2,9,0.04199999971183413
160,2,10,0.041999999711601975
160,3,1,0.04199999970927309
160,3,2,0.04199999970913453
160,3,3,0.04199999970968521
160,3,4,0.04199999971201412
160,3,5,0.04199999970926469
160,3,6,0.04199999970969274
160,3,7,0.04199999971187923
160,3,8,0.04199999970923818
160,3,9,0.0419999997118576
160,3,10,0.041999999711872425
160,4,1,0.04199999970928977
160,4,2,0.04199999970924678
160,4,3,0.04199999970927635
160,4,4,0.04199999971185074
160,4,5,0.041999999709275905
160,4,6,0.04199999998785655
160,4,7,0.04199999971184128
160,4,8,0.04199999970929216
160,4,9,0.04199999970920961
160,4,10,0.04199999971204728
160,5,1,0.04199999970982723
160,5,2,0.04199999971171168
160,5,3,0.04199999970926259
160,5,4,0.041999999711839923
160,5,5,0.04199999970971282
160,5,6,0.041999999709771474
160,5,7,0.04199999971184026
160,5,8,0.04199999970975068
160,5,9,0.041999999709774874
160,5,10,0.041999999709127815
160,6,1,0.04199999971428725
160,6,2,0.041999999712796075
160,6,3,0.04199999971165899
160,6,4,0.0419999997116598
160,6,5,0.04199999971518612
160,6,6,0.041999999711333245
160,6,7,0.04199999971536713
160,6,8,0.041999999712499854
160,6,9,0.04199999971414713
160,6,10,0.0419999997159762
160,7,1,0.04199999978319839
160,7,2,0.04199999983982202
160,7,3,0.04199999977290252
160,7,4,0.04199999977288421
160,7,5,0.041999999789556354
160,7,6,0.04199999977222139
160,7,7,0.04199999979238778
160,7,8,0.04199999983209004
160,7,9,0.041999999772663436
160,7,10,0.041999999985223004
160,8,1,0.04199999998676452
160,8,2,0.04199999998979585
160,8,3,0.041999999987057765
160,8,4,0.041999999987043825
160,8,5,0.041999999987359156
160,8,6,0.04199999998930797
160,8,7,0.04199999998726804
160,8,8,0.04199999998724302
160,8,9,0.041999999987076944
160,8,10,0.041999999989820874
160,9,1,0.041999999987681697
160,9,2,0.041999999987568065
160,9,3,0.041999999989805525
160,9,4,0.041999999989808315
160,9,5,0.04199999998635327
160,9,6,0.04199999998634067
160,9,7,0.04199999998774081
160,9,8,0.041999999980832765
160,9,9,0.041999999987534925
160,9,10,0.041999999987796625
160,10,1,0.041999999988003384
160,10,2,0.0419999999884456
160,10,3,0.041999999988100604
160,10,4,0.04199999998800419
160,10,5,0.04199999998794016
160,10,6,0.04199999998810243
160,10,7,0.04199999998613441
160,10,8,0.04199999999000686
160,10,9,0.04199999998800354
160,10,10,0.04199999998798665
160,11,1,0.04199999998842579
160,11,2,0.04199999998805128
160,11,3,0.04199999998820437
160,11,4,0.04199999998820378
160,11,5,0.041999999979181524
160,11,6,0.04199999997888816
160,11,7,0.041999999981815514
160,11,8,0.04199999997595056
160,11,9,0.04199999998820145
160,11,10,0.04199999998307737
160,12,1,0.041999999988253656
160,12,2,0.04199999998147482
160,12,3,0.041999999983159876
160,12,4,0.04199999998324596
160,12,5,0.041999999988231076
160,12,6,0.04199999998821512
160,12,7,0.041999999983084915
160,12,8,0.04199999998233609
160,12,9,0.041999999988250415
160,12,10,0.041999999982384816
160,13,1,0.041999999988471634
160,13,2,0.04199999998665293
160,13,3,0.041999999980646206
160,13,4,0.0419999999819042
160,13,5,0.04199999997815523
160,13,6,0.041999999975712014
160,13,7,0.041999999984656394
160,13,8,0.04199999998169646
160,13,9,0.041999999983352555
160,13,10,0.04199999998187445
160,14,1,0.04199999998823521
160,14,2,0.041999999983214714
160,14,3,0.04199999998292984
160,14,4,0.04199999998823487
160,14,5,0.041999999988200566
160,14,6,0.04199999998203208
160,14,7,0.041999999988222146
160,14,8,0.0419999999838416
160,14,9,0.0419999999822601
160,14,10,0.04199999998275125
160,15,1,0.04199999998256428
160,15,2,0.04199999998850933
160,15,3,0.04199999998179549
160,15,4,0.04199999998809036
160,15,5,0.041999999987925314
160,15,6,0.04199999998789566
160,15,7,0.04199999998623327
160,15,8,0.04199999997941595
160,15,9,0.04199999998808848
160,15,10,0.041999999988300535
160,16,1,0.04199999998782079
160,16,2,0.0419999999888614
160,16,3,0.041999999987668846
160,16,4,0.04199999998787472
160,16,5,0.04199999998750454
160,16,6,0.041999999987523455
160,16,7,0.041999999987514934
160,16,8,0.04199999999017272
160,16,9,0.04199999998767083
160,16,10,0.04199999998587123
160,17,1,0.041999999984581655
160,17,2,0.04199999998886866
160,17,3,0.0419999999868962
160,17,4,0.04199999998359213
160,17,5,0.041999999786627815
160,17,6,0.04199999979035232
160,17,7,0.04199999997375737
160,17,8,0.04199999998987923
160,17,9,0.04199999998410893
160,17,10,0.0419999999900201
160,18,1,0.04199999972617646
160,18,2,0.04199999972090097
160,18,3,0.04199999972383651
160,18,4,0.04199999972650646
160,18,5,0.04199999971976749
160,18,6,0.04199999971533127
160,18,7,0.041999999717288794
160,18,8,0.04199999972316947
160,18,9,0.04199999972585443
160,18,10,0.041999999722615686
160,19,1,0.04199999971182245
160,19,2,0.04199999970912882
160,19,3,0.04199999970970091
160,19,4,0.04199999971184803
160,19,5,0.04199999970914265
160,19,6,0.04199999971184528
160,19,7,0.04199999970914601
160,19,8,0.04199999971127597
160,19,9,0.041999999709143705
160,19,10,0.04199999970916854
160,20,1,0.041999999709743184
160,20,2,0.04199999970972158
160,20,3,0.04199999970983319
160,20,4,0.04199999971168734
160,20,5,0.041999999709489505
160,20,6,0.04199999970952815
160,20,7,0.04199999970965931
160,20,8,0.041999999709852055
160,20,9,0.04199999970944945
160,20,10,0.04199999970973696
160,21,1,0.041999999709496416
160,21,2,0.041999999711839694
160,21,3,0.041999999711810336
160,21,4,0.04199999970969288
160,21,5,0.041999999709639274
160,21,6,0.0419999997118459
160,21,7,0.04199999971179972
160,21,8,0.04199999970973615
160,21,9,0.041999999709131444
160,21,10,0.04199999971186003
160,22,1,0.04199999971186742
160,22,2,0.041999999711843136
160,22,3,0.04199999971199951
160,22,4,0.04199999971187401
160,22,5,0.04199999970927805
160,22,6,0.041999999711869435
160,22,7,0.041999999709729396
160,22,8,0.04199999970975021
160,22,9,0.04199999971184577
160,22,10,0.04199999971183802
160,23,1,0.041999999709291476
160,23,2,0.041999999709147355
160,23,3,0.041999999709142664
160,23,4,0.04199999971183117
160,23,5,0.041999999711848035
160,23,6,0.04199999971147963
160,23,7,0.04199999971209886
160,23,8,0.04199999971127928
160,23,9,0.041999999711848444
160,23,10,0.0419999997097199
160,24,1,0.04199999971188519
160,24,2,0.04199999971186559
160,24,3,0.04199999971187267
160,24,4,0.04199999971011953
160,24,5,0.04199999997532814
160,24,6,0.04199999970970645
160,24,7,0.041999999709269875
160,24,8,0.041999999709761315
160,24,9,0.041999999711878566
160,24,10,0.04199999971150519
151,1,1,0.04499999998718167
151,1,2,0.044999999989815354
151,1,3,0.04499999998720701
151,1,4,0.04499999998718642
151,1,5,0.04499999998701926
151,1,6,0.04499999998774811
151,1,7,0.04499999998717932
151,1,8,0.044999999989921526
151,1,9,0.04499999998718816
151,1,10,0.04499999998718828
151,2,1,0.044999999987437186
151,2,2,0.04499999998749041
151,2,3,0.04499999998724924
151,2,4,0.04499999998718178
151,2,5,0.04499999998742412
151,2,6,0.044999999987426105
151,2,7,0.04499999998743229
151,2,8,0.04499999998763578
151,2,9,0.04499999998738837
151,2,10,0.044999999987439074
151,3,1,0.04499999998813479
151,3,2,0.0449999999882563
151,3,3,0.044999999987175104
151,3,4,0.04499999998802599
151,3,5,0.04499999998766092
151,3,6,0.044999999987173314
151,3,7,0.04499999998775325
151,3,8,0.044999999988968156
151,3,9,0.04499999998788831
151,3,10,0.044999999987786886
151,4,1,0.04499999998858978
151,4,2,0.044999999988009784
151,4,3,0.044999999988014266
151,4,4,0.04499999998789426
151,4,5,0.04499999998789659
151,4,6,0.044999999987918225
151,4,7,0.04499999998720461
151,4,8,0.04499999998853086
151,4,9,0.04499999998802313
151,4,10,0.044999999987147
151,5,1,0.04499999998742539
151,5,2,0.04499999998736191
151,5,3,0.04499999998733593
151,5,4,0.04499999998705951
151,5,5,0.04499999998716757
151,5,6,0.0449999999872978
151,5,7,0.04499999998713289
151,5,8,0.04499999998739429
151,5,9,0.04499999998732258
151,5,10,0.044999999987345204
151,6,1,0.04499999998694064
151,6,2,0.044999999990637106
151,6,3,0.04499999998692126
151,6,4,0.044999999986925235
151,6,5,0.044999999986940716
151,6,6,0.04499999998693309
151,6,7,0.04499999998766759
151,6,8,0.04499999998710213
151,6,9,0.04499999998690905
151,6,10,0.04499999998986209
151,7,1,0.04499999998684232
151,7,2,0.044999999986937135
151,7,3,0.04499999998656921
151,7,4,0.044999999986567146
151,7,5,0.04499999998685562
151,7,6,0.04499999998684582
151,7,7,0.044999999986874824
151,7,8,0.044999999987035084
151,7,9,0.04499999998656834
151,7,10,0.04499999998696339
151,8,1,0.04499999998714657
151,8,2,0.0449999999900621
151,8,3,0.04499999998713076
151,8,4,0.04499999998673845
151,8,5,0.04499999998691572
151,8,6,0.044999999986740896
151,8,7,0.044999999989758656
151,8,8,0.04499999998722909
151,8,9,0.044999999987128475
151,8,10,0.044999999986907936
151,9,1,0.04499999998762033
151,9,2,0.044999999987357854
151,9,3,0.044999999987501524
151,9,4,0.044999999987499865
151,9,5,0.044999999987335865
151,9,6,0.04499999998730506
151,9,7,0.044999999987705125
151,9,8,0.04499999998806153
151,9,9,0.04499999998727584
151,9,10,0.044999999987751074
151,10,1,0.04499999998802558
151,10,2,0.044999999987868515
151,10,3,0.044999999988017236
151,10,4,0.04499999998801675
151,10,5,0.04499999998768238
151,10,6,0.04499999998789447
151,10,7,0.044999999988081796
151,10,8,0.04499999998981159
151,10,9,0.044999999988020165
151,10,10,0.04499999998788057
151,11,1,0.04499999998819802
151,11,2,0.044999999988080464
151,11,3,0.044999999988205544
151,11,4,0.04499999998820154
151,11,5,0.04499999998822213
151,11,6,0.044999999988222794
151,11,7,0.044999999988251105
151,11,8,0.04499999998833672
151,11,9,0.04499999998806154
151,11,10,0.04499999998826217
151,12,1,0.04499999998823851
151,12,2,0.044999999988312694
151,12,3,0.04499999998825702
151,12,4,0.04499999998825052
151,12,5,0.044999999987965125
151,12,6,0.044999999988107976
151,12,7,0.044999999988285515
151,12,8,0.04499999998791273
151,12,9,0.04499999998824936
151,12,10,0.044999999988292905
151,13,1,0.044999999988229546
151,13,2,0.044999999988110224
151,13,3,0.04499999998825752
151,13,4,0.044999999988250626
151,13,5,0.0449999999882571
151,13,6,0.0449999999882606
151,13,7,0.044999999988276876
151,13,8,0.0449999999884449
151,13,9,0.04499999998825061
151,13,10,0.04499999998829429
151,14,1,0.04499999998822953
151,14,2,0.04499999998828788
151,14,3,0.04499999998823792
151,14,4,0.04499999998823364
151,14,5,0.04499999998807748
151,14,6,0.044999999988244964
151,14,7,0.04499999998792597
151,14,8,0.04499999998864202
151,14,9,0.04499999998823268
151,14,10,0.04499999998827298
151,15,1,0.04499999998808767
151,15,2,0.0449999999879074
151,15,3,0.04499999998809798
151,15,4,0.04499999998808857
151,15,5,0.04499999998770205
151,15,6,0.04499999998765083
151,15,7,0.04499999998775946
151,15,8,0.04499999998960712
151,15,9,0.044999999988095625
151,15,10,0.0449999999877509
151,16,1,0.0449999999874318
151,16,2,0.04499999998761015
151,16,3,0.04499999998976787
151,16,4,0.044999999989620065
151,16,5,0.044999999987480985
151,16,6,0.04499999998736015
151,16,7,0.04499999998738385
151,16,8,0.04499999998742459
151,16,9,0.044999999987430366
151,16,10,0.04499999998749424
151,17,1,0.04499999998601824
151,17,2,0.0449999999898792
151,17,3,0.04499999998870156
151,17,4,0.04499999998791806
151,17,5,0.04499999998586054
151,17,6,0.04499999998609545
151,17,7,0.04499999998999598
151,17,8,0.044999999989962985
151,17,9,0.04499999998589592
151,17,10,0.04499999998600021
151,18,1,0.04499999998988994
151,18,2,0.044999999989341975
151,18,3,0.04499999998990562
151,18,4,0.04499999998990089
151,18,5,0.04499999998283558
151,18,6,0.044999999982829136
151,18,7,0.04499999998328206
151,18,8,0.04499999998988979
151,18,9,0.04499999998235108
151,18,10,0.044999999989907294
151,19,1,0.04499999998712048
151,19,2,0.04499999998878102
151,19,3,0.04499999997668005
151,19,4,0.04499999998712725
151,19,5,0.044999999988696526
151,19,6,0.04499999997497344
151,19,7,0.044999999988721215
151,19,8,0.04499999998992751
151,19,9,0.04499999998722446
151,19,10,0.044999999988433764
151,20,1,0.04499999997435477
151,20,2,0.0449999999901541
151,20,3,0.04499999999003989
151,20,4,0.04499999997491631
151,20,5,0.044999999990005694
151,20,6,0.044999999990072176
151,20,7,0.04499999999008269
151,20,8,0.04499999999009783
151,20,9,0.044999999980671446
151,20,10,0.044999999990119464
151,21,1,0.04499999997932514
151,21,2,0.04499999998990052
151,21,3,0.04499999998005232
151,21,4,0.04499999997997672
151,21,5,0.044999999986786415
151,21,6,0.044999999989891966
151,21,7,0.04499999998989175
151,21,8,0.04499999998999989
151,21,9,0.04499999998997475
151,21,10,0.044999999989889156
151,22,1,0.04499999998888827
151,22,2,0.044999999989872586
151,22,3,0.04499999998427746
151,22,4,0.044999999983955964
151,22,5,0.04499999998908031
151,22,6,0.044999999989444706
151,22,7,0.04499999998443929
151,22,8,0.04499999999003911
151,22,9,0.04499999998395666
151,22,10,0.0449999999894561
151,23,1,0.044999999988977885
151,23,2,0.0449999999892049
151,23,3,0.04499999998782407
151,23,4,0.044999999985461565
151,23,5,0.04499999998568586
151,23,6,0.04499999998951411
151,23,7,0.0449999999885511
151,23,8,0.04499999999005104
151,23,9,0.04499999998554176
151,23,10,0.044999999985634496
151,24,1,0.04499999998731609
151,24,2,0.04499999998858339
151,24,3,0.04499999998746853
151,24,4,0.04499999998750843
151,24,5,0.0449999999874842
151,24,6,0.04499999998657515
151,24,7,0.04499999998747084
151,24,8,0.04499999998997073
151,24,9,0.04499999998741044
151,24,10,0.044999999988482316
150,1,1,-2.332098576213124e-11
150,1,2,-1.9306740483414704e-11
150,1,3,-2.331061005690724e-11
150,1,4,-2.3316451041386712e-11
150,1,5,-2.3325070699474443e-11
150,1,6,-2.310307556494273e-11
150,1,7,-2.3321781127255172e-11
150,1,8,-1.9181612084004865e-11
150,1,9,-2.3323559279304603e-11
150,1,10,-2.332521133496981e-11
150,2,1,-2.1964893522454553e-11
150,2,2,-2.3179697287949485e-11
150,2,3,-2.3181490135509382e-11
150,2,4,-2.3177544936283708e-11
150,2,5,-2.3177743160581258e-11
150,2,6,-2.3178291017428715e-11
150,2,7,-2.157901851943865e-11
150,2,8,-2.074381367107542e-11
150,2,9,-2.1686997168987697e-11
150,2,10,-2.192314871959592e-11
150,3,1,-2.2123623227339445e-11
150,3,2,-2.2448113675977642e-11
150,3,3,-2.278971456136248e-11
150,3,4,-2.2283002355117368e-11
150,3,5,-2.2602099932202935e-11
150,3,6,-2.2744942805498658e-11
150,3,7,-2.2635651447219517e-11
150,3,8,-2.0995603649239358e-11
150,3,9,-2.2498670952608966e-11
150,3,10,-2.256796531752528e-11
150,4,1,-2.2282825699335185e-11
150,4,2,-2.2249426746555033e-11
150,4,3,-2.225943424916418e-11
150,4,4,-2.2454936881078422e-11
150,4,5,-2.2452693618724466e-11
150,4,6,-2.2549014664786148e-11
150,4,7,-2.2821441398832506e-11
150,4,8,-2.1461172750130933e-11
150,4,9,-2.2264440660287402e-11
150,4,10,-2.2822657875365538e-11
150,5,1,-2.1222267419264816e-11
150,5,2,-2.065813430087622e-11
150,5,3,-2.3304141412147822e-11
150,5,4,-2.3304585686920627e-11
150,5,5,-2.3303815189938287e-11
150,5,6,-2.1206704553085157e-11
150,5,7,-2.3304698855118257e-11
150,5,8,-2.33047992279384e-11
150,5,9,-2.098396183775802e-11
150,5,10,-2.330484581203185e-11
150,6,1,-2.3680605319155092e-11
150,6,2,-1.7865888062376304e-11
150,6,3,-2.3697088565360625e-11
150,6,4,-2.3697055953337756e-11
150,6,5,-2.2729185501477804e-11
150,6,6,-2.3685364518928468e-11
150,6,7,-2.3306827926507535e-11
150,6,8,-2.371179962488471e-11
150,6,9,-2.3677755594017348e-11
150,6,10,-1.9277766291444326e-11
150,7,1,-2.3941395024474265e-11
150,7,2,-1.925035229432699e-11
150,7,3,-2.403702918273429e-11
150,7,4,-2.403702515184844e-11
150,7,5,-2.388939476229755e-11
150,7,6,-2.3874918174491708e-11
150,7,7,-1.9259047606258697e-11
150,7,8,-2.4036633234883137e-11
150,7,9,-2.4037032914158697e-11
150,7,10,-1.9248760343015233e-11
150,8,1,-2.380104954012276e-11
150,8,2,-1.9257816076314167e-11
150,8,3,-2.3778467648427074e-11
150,8,4,-2.3925786743620274e-11
150,8,5,-2.3924716690922606e-11
150,8,6,-2.3925775591706767e-11
150,8,7,-1.984736525680733e-11
150,8,8,-1.9164121557107247e-11
150,8,9,-2.3792462880521628e-11
150,8,10,-2.3905187741067852e-11
150,9,1,-2.3423679742382062e-11
150,9,2,-1.9259339199243207e-11
150,9,3,-2.3449622282488896e-11
150,9,4,-2.344955846653233e-11
150,9,5,-1.9251984205919114e-11
150,9,6,-2.3286045129577765e-11
150,9,7,-2.3435921759885434e-11
150,9,8,-2.3288111296539305e-11
150,9,9,-2.2410091567086397e-11
150,9,10,-2.343790620546839e-11
150,10,1,-2.2718863400431155e-11
150,10,2,-2.2742608304238264e-11
150,10,3,-2.2714001738976833e-11
150,10,4,-2.2717862310996268e-11
150,10,5,-2.2754263970103067e-11
150,10,6,-2.2746406464362166e-11
