bus_code,hour,scen,powerConsumption
82,4,8,0.012
82,4,9,0.01199999944075849
82,4,10,0.01199999928483491
82,5,1,0.01199999958808362
82,5,2,0.011999999082971467
82,5,3,0.0119999999038359
82,5,4,0.011999999112513898
82,5,5,0.01199999971810975
82,5,6,0.011999999102682318
82,5,7,0.012
82,5,8,0.011999999660587388
82,5,9,0.011999999719498215
82,5,10,0.011999999589795925
82,6,1,0.012
82,6,2,0.011999999088577011
82,6,3,0.011999999934547978
82,6,4,0.012
82,6,5,0.012
82,6,6,0.012
82,6,7,0.012
82,6,8,0.012
82,6,9,0.012
82,6,10,0.012
82,7,1,0.011999999666858621
82,7,2,0.012
82,7,3,0.012
82,7,4,0.011999999738814097
82,7,5,0.012
82,7,6,0.012
82,7,7,0.011999999377708945
82,7,8,0.012
82,7,9,0.011999999984772483
82,7,10,0.011999999909131781
82,8,1,0.012
82,8,2,0.012
82,8,3,0.012
82,8,4,0.011999999873737455
82,8,5,0.011999999716901258
82,8,6,0.012
82,8,7,0.012
82,8,8,0.011999999858203644
82,8,9,0.012
82,8,10,0.011999999478005077
82,9,1,0.012
82,9,2,0.011999999131820677
82,9,3,0.011999999682734873
82,9,4,0.012
82,9,5,0.011999999573262893
82,9,6,0.012
82,9,7,0.012
82,9,8,0.011999999624387588
82,9,9,0.011999999715317802
82,9,10,0.0119999996613201
82,10,1,0.011999999878487946
82,10,2,0.012
82,10,3,0.012
82,10,4,0.012
82,10,5,0.011999999421706965
82,10,6,0.012
82,10,7,0.012
82,10,8,0.01199999991276917
82,10,9,0.012
82,10,10,0.012
82,11,1,0.01199999956081109
82,11,2,0.012
82,11,3,0.011999999546479463
82,11,4,0.012
82,11,5,0.012
82,11,6,0.012
82,11,7,0.01199999956968268
82,11,8,0.011999999018542803
82,11,9,0.011999999840862183
82,11,10,0.011999999490334506
82,12,1,0.012
82,12,2,0.011999999451241972
82,12,3,0.012
82,12,4,0.012
82,12,5,0.011999999348775624
82,12,6,0.011999999439795156
82,12,7,0.012
82,12,8,0.011999999401882011
82,12,9,0.01199999982808693
82,12,10,0.012
82,13,1,0.012
82,13,2,0.012
82,13,3,0.012
82,13,4,0.012
82,13,5,0.012
82,13,6,0.012
82,13,7,0.012
82,13,8,0.012
82,13,9,0.012
82,13,10,0.012
82,14,1,0.011999999319223707
82,14,2,0.012
82,14,3,0.012
82,14,4,0.011999999746243134
82,14,5,0.012
82,14,6,0.012
82,14,7,0.012
82,14,8,0.012
82,14,9,0.012
82,14,10,0.011999999250320567
82,15,1,0.012
82,15,2,0.01199999942103979
82,15,3,0.011999999657473115
82,15,4,0.012
82,15,5,0.011999999208450726
82,15,6,0.012
82,15,7,0.012
82,15,8,0.012
82,15,9,0.01199999963381107
82,15,10,0.012
82,16,1,0.011999999262647172
82,16,2,0.011999998629781745
82,16,3,0.012
82,16,4,0.012
82,16,5,0.012
82,16,6,0.012
82,16,7,0.011999999125008265
82,16,8,0.011999999022053079
82,16,9,0.012
82,16,10,0.011999999834891417
82,17,1,0.01199999992756149
82,17,2,0.012
82,17,3,0.012
82,17,4,0.011999999371541357
82,17,5,0.012
82,17,6,0.012
82,17,7,0.012
82,17,8,0.012
82,17,9,0.012
82,17,10,0.011999999706538325
82,18,1,0.012
82,18,2,0.012
82,18,3,0.011999999877115586
82,18,4,0.011999999801559275
82,18,5,0.011999999809687814
82,18,6,0.012
82,18,7,0.011999998859764834
82,18,8,0.012
82,18,9,0.012
82,18,10,0.011999999616066619
82,19,1,0.012
82,19,2,0.012
82,19,3,0.012
82,19,4,0.012
82,19,5,0.012
82,19,6,0.012
82,19,7,0.011999999771796346
82,19,8,0.01199999985388938
82,19,9,0.011999999822907885
82,19,10,0.012
82,20,1,0.012
82,20,2,0.012
82,20,3,0.012
82,20,4,0.012
82,20,5,0.01199999971659059
82,20,6,0.01199999906793596
82,20,7,0.012
82,20,8,0.012
82,20,9,0.012
82,20,10,0.011999999806036568
82,21,1,0.01199999972509995
82,21,2,0.011999999730222692
82,21,3,0.012
82,21,4,0.01199999989931718
82,21,5,0.012
82,21,6,0.012
82,21,7,0.011999999900741791
82,21,8,0.011999999982993871
82,21,9,0.011999999140468683
82,21,10,0.011999999414679746
82,22,1,0.011999999365036915
82,22,2,0.012
82,22,3,0.011999999902277278
82,22,4,0.011999999905373315
82,22,5,0.012
82,22,6,0.012
82,22,7,0.012
82,22,8,0.012
82,22,9,0.011999999821440017
82,22,10,0.012
82,23,1,0.011999999551113541
82,23,2,0.01199999936500927
82,23,3,0.012
82,23,4,0.011999999075228036
82,23,5,0.012
82,23,6,0.011999999132877262
82,23,7,0.012
82,23,8,0.01199999989852512
82,23,9,0.011999999878048825
82,23,10,0.011999998560398219
82,24,1,0.012
82,24,2,0.012
82,24,3,0.011999999662893016
82,24,4,0.011999999668574256
82,24,5,0.012
82,24,6,0.012
82,24,7,0.011999999826096931
82,24,8,0.011999999372174441
82,24,9,0.011999998319721941
82,24,10,0.012
84,1,1,0.011999999997081207
84,1,2,0.01199999997642659
84,1,3,0.011999999977452123
84,1,4,0.011999999938684284
84,1,5,0.01199999999497461
84,1,6,0.011999999970605357
84,1,7,0.012
84,1,8,0.012
84,1,9,0.01199999998006834
84,1,10,0.012
84,2,1,0.012
84,2,2,0.011999999993798222
84,2,3,0.011999999964360866
84,2,4,0.011999999983063248
84,2,5,0.01199999999817878
84,2,6,0.011999999954569185
84,2,7,0.012
84,2,8,0.011999999992019672
84,2,9,0.012
84,2,10,0.012
84,3,1,0.012
84,3,2,0.011999999993471427
84,3,3,0.012
84,3,4,0.011999999981398859
84,3,5,0.011999999968975526
84,3,6,0.011999999995732757
84,3,7,0.012
84,3,8,0.012
84,3,9,0.012
84,3,10,0.011999999955149249
84,4,1,0.012
84,4,2,0.012
84,4,3,0.011999999983344223
84,4,4,0.011999999954590957
84,4,5,0.011999999991773532
84,4,6,0.011999999981023954
84,4,7,0.011999999985227078
84,4,8,0.01199999999383461
84,4,9,0.012
84,4,10,0.011999999991535254
84,5,1,0.012
84,5,2,0.011999999989962928
84,5,3,0.012
84,5,4,0.011999999991991417
84,5,5,0.011999999988124177
84,5,6,0.012
84,5,7,0.012
84,5,8,0.01199999999045448
84,5,9,0.01199999995906479
84,5,10,0.012
84,6,1,0.01199999996637155
84,6,2,0.012
84,6,3,0.012
84,6,4,0.012
84,6,5,0.011999999976928938
84,6,6,0.012
84,6,7,0.012
84,6,8,0.011999999987640508
84,6,9,0.011999999991545302
84,6,10,0.011999999953058671
84,7,1,0.01199999993923656
84,7,2,0.012
84,7,3,0.011999999992132429
84,7,4,0.01199999997004926
84,7,5,0.011999999966280081
84,7,6,0.012
84,7,7,0.012
84,7,8,0.011999999982214238
84,7,9,0.012
84,7,10,0.011999999989990406
84,8,1,0.012
84,8,2,0.012
84,8,3,0.011999999960867744
84,8,4,0.011999999995017422
84,8,5,0.011999999997255317
84,8,6,0.011999999988764262
84,8,7,0.012
84,8,8,0.011999999991817722
84,8,9,0.011999999991937457
84,8,10,0.012
84,9,1,0.012
84,9,2,0.011999999979630013
84,9,3,0.011999999983319222
84,9,4,0.012
84,9,5,0.011999999985813872
84,9,6,0.011999999988050472
84,9,7,0.011999999965653041
84,9,8,0.011999999974440512
84,9,9,0.012
84,9,10,0.011999999993858756
84,10,1,0.012
84,10,2,0.011999999957030938
84,10,3,0.011999999976686632
84,10,4,0.012
84,10,5,0.011999999992776171
84,10,6,0.011999999974088599
84,10,7,0.012
84,10,8,0.011999999992147958
84,10,9,0.012
84,10,10,0.011999999998358601
84,11,1,0.012
84,11,2,0.012
84,11,3,0.011999999953371553
84,11,4,0.01199999998398471
84,11,5,0.011999999937651357
84,11,6,0.012
84,11,7,0.01199999996085327
84,11,8,0.011999999993080823
84,11,9,0.012
84,11,10,0.011999999965298214
84,12,1,0.012
84,12,2,0.012
84,12,3,0.01199999998345918
84,12,4,0.011999999996036998
84,12,5,0.012
84,12,6,0.012
84,12,7,0.012
84,12,8,0.011999999996153976
84,12,9,0.01199999998007454
84,12,10,0.011999999994181554
84,13,1,0.011999999978963947
84,13,2,0.011999999994294602
84,13,3,0.011999999967804445
84,13,4,0.011999999971464875
84,13,5,0.012
84,13,6,0.012
84,13,7,0.012
84,13,8,0.011999999992873489
84,13,9,0.012
84,13,10,0.012
84,14,1,0.012
84,14,2,0.011999999980342263
84,14,3,0.011999999987156076
84,14,4,0.012
84,14,5,0.011999999976058773
84,14,6,0.011999999969325062
84,14,7,0.011999999971186587
84,14,8,0.011999999988953347
84,14,9,0.01199999994220561
84,14,10,0.011999999985786186
84,15,1,0.01199999995343429
84,15,2,0.012
84,15,3,0.012
84,15,4,0.011999999998357444
84,15,5,0.01199999998892154
84,15,6,0.011999999995353089
84,15,7,0.011999999940730408
84,15,8,0.011999999998759447
84,15,9,0.012
84,15,10,0.012
84,16,1,0.011999999980931101
84,16,2,0.011999999981434167
84,16,3,0.012
84,16,4,0.012
84,16,5,0.012
84,16,6,0.01199999997220104
84,16,7,0.012
84,16,8,0.011999999972373054
84,16,9,0.012
84,16,10,0.011999999973153208
84,17,1,0.011999999943195007
84,17,2,0.011999999985414955
84,17,3,0.012
84,17,4,0.01199999996256856
84,17,5,0.011999999959121682
84,17,6,0.01199999999782294
84,17,7,0.012
84,17,8,0.011999999968162645
84,17,9,0.012
84,17,10,0.011999999954697416
84,18,1,0.011999999956662444
84,18,2,0.012
84,18,3,0.011999999981586837
84,18,4,0.012
84,18,5,0.012
84,18,6,0.011999999982655857
84,18,7,0.012
84,18,8,0.01199999999803636
84,18,9,0.011999999968561978
84,18,10,0.0119999999977016
84,19,1,0.011999999988202656
84,19,2,0.011999999979718706
84,19,3,0.011999999958019439
84,19,4,0.011999999998962216
84,19,5,0.012
84,19,6,0.012
84,19,7,0.012
84,19,8,0.012
84,19,9,0.011999999969136727
84,19,10,0.012
84,20,1,0.012
84,20,2,0.012
84,20,3,0.012
84,20,4,0.012
84,20,5,0.01199999993842852
84,20,6,0.011999999994667845
84,20,7,0.012
84,20,8,0.011999999941552542
84,20,9,0.012
84,20,10,0.012
84,21,1,0.011999999998667903
84,21,2,0.01199999999559645
84,21,3,0.012
84,21,4,0.012
84,21,5,0.011999999985063993
84,21,6,0.012
84,21,7,0.011999999935076375
84,21,8,0.011999999980242204
84,21,9,0.011999999984042976
84,21,10,0.011999999962652746
84,22,1,0.012
84,22,2,0.012
84,22,3,0.011999999998187433
84,22,4,0.01199999997485202
84,22,5,0.011999999954177602
84,22,6,0.012
84,22,7,0.011999999965737557
84,22,8,0.0119999999904985
84,22,9,0.011999999911969365
84,22,10,0.011999999978678733
84,23,1,0.011999999972013724
84,23,2,0.012
84,23,3,0.011999999969687813
84,23,4,0.011999999990436036
84,23,5,0.011999999977604571
84,23,6,0.011999999984629306
84,23,7,0.012
84,23,8,0.011999999999881605
84,23,9,0.011999999989226101
84,23,10,0.012
84,24,1,0.012
84,24,2,0.011999999984017573
84,24,3,0.01199999999073205
84,24,4,0.011999999972841596
84,24,5,0.011999999998947117
84,24,6,0.012
84,24,7,0.01199999997930093
84,24,8,0.01199999999682183
84,24,9,0.011999999967066341
84,24,10,0.012
86,1,1,0.011999999991836985
86,1,2,0.01199999955249606
86,1,3,0.012
86,1,4,0.011999999290824043
86,1,5,0.011999999622367585
86,1,6,0.012
86,1,7,0.012
86,1,8,0.011999999578037435
86,1,9,0.011999999729137678
86,1,10,0.011999999353893953
86,2,1,0.011999999154685387
86,2,2,0.011999999257181454
86,2,3,0.011999999404671169
86,2,4,0.011999999791115878
86,2,5,0.012
86,2,6,0.012
86,2,7,0.011999999672415829
86,2,8,0.012
86,2,9,0.012
86,2,10,0.012
86,3,1,0.012
86,3,2,0.012
86,3,3,0.012
86,3,4,0.012
86,3,5,0.012
86,3,6,0.012
86,3,7,0.012
86,3,8,0.012
86,3,9,0.012
86,3,10,0.01199999997831902
86,4,1,0.011999999795199223
86,4,2,0.01199999977811847
86,4,3,0.012
86,4,4,0.01199999946107827
86,4,5,0.012
86,4,6,0.011999999936572553
86,4,7,0.012
86,4,8,0.012
86,4,9,0.011999999501362268
86,4,10,0.011999999364503078
86,5,1,0.01199999998766943
86,5,2,0.012
86,5,3,0.012
86,5,4,0.011999999595184385
86,5,5,0.011999999892997743
86,5,6,0.01199999958126452
86,5,7,0.012
86,5,8,0.012
86,5,9,0.011999999709581988
86,5,10,0.011999999706298559
86,6,1,0.012
86,6,2,0.011999999836309644
86,6,3,0.012
86,6,4,0.012
86,6,5,0.011999999928038407
86,6,6,0.012
86,6,7,0.012
86,6,8,0.011999999086822324
86,6,9,0.012
86,6,10,0.011999999609272283
86,7,1,0.012
86,7,2,0.012
86,7,3,0.012
86,7,4,0.012
86,7,5,0.012
86,7,6,0.012
86,7,7,0.012
86,7,8,0.012
86,7,9,0.011999999846434684
86,7,10,0.011999999891217306
86,8,1,0.011999999362358571
86,8,2,0.011999999979983994
86,8,3,0.012
86,8,4,0.011999999657981653
86,8,5,0.011999999555464075
86,8,6,0.011999999505563658
86,8,7,0.011999999424343655
86,8,8,0.01199999983098271
86,8,9,0.011999999454282567
86,8,10,0.012
86,9,1,0.011999999857410515
86,9,2,0.011999999418454005
86,9,3,0.012
86,9,4,0.012
86,9,5,0.01199999987401118
86,9,6,0.011999999961217478
86,9,7,0.01199999964938614
86,9,8,0.012
86,9,9,0.011999999628527713
86,9,10,0.012
86,10,1,0.011999999816230345
86,10,2,0.012
86,10,3,0.011999999539013984
86,10,4,0.012
86,10,5,0.012
86,10,6,0.011999999525088817
86,10,7,0.012
86,10,8,0.012
86,10,9,0.011999999334601774
86,10,10,0.012
86,11,1,0.011999999892489899
86,11,2,0.011999999474702566
86,11,3,0.011999999737989875
86,11,4,0.012
86,11,5,0.012
86,11,6,0.011999999976676112
86,11,7,0.012
86,11,8,0.012
86,11,9,0.012
86,11,10,0.012
86,12,1,0.012
86,12,2,0.012
86,12,3,0.011999999710398723
86,12,4,0.011999999018500795
86,12,5,0.012
86,12,6,0.012
86,12,7,0.011999999987151844
86,12,8,0.011999999612450352
86,12,9,0.012
86,12,10,0.012
86,13,1,0.012
86,13,2,0.012
86,13,3,0.011999999540735828
86,13,4,0.011999999901721514
86,13,5,0.011999999424294638
86,13,6,0.011999999811240447
86,13,7,0.011999999971334996
86,13,8,0.012
86,13,9,0.012
86,13,10,0.012
86,14,1,0.012
86,14,2,0.01199999983882824
86,14,3,0.011999999576116582
86,14,4,0.012
86,14,5,0.012
86,14,6,0.01199999925928985
86,14,7,0.011999998719463889
86,14,8,0.012
86,14,9,0.011999999468157219
86,14,10,0.012
86,15,1,0.012
86,15,2,0.012
86,15,3,0.012
86,15,4,0.011999999817868479
86,15,5,0.011999999758208674
86,15,6,0.011999999899659608
86,15,7,0.01199999979638039
86,15,8,0.012
86,15,9,0.011999999481180246
86,15,10,0.011999999995580435
86,16,1,0.012
86,16,2,0.011999999483074814
86,16,3,0.012
86,16,4,0.012
86,16,5,0.011999999676124251
86,16,6,0.012
86,16,7,0.011999999858351651
86,16,8,0.012
86,16,9,0.011999999866777966
86,16,10,0.01199999982768718
86,17,1,0.012
86,17,2,0.012
86,17,3,0.011999999675310374
86,17,4,0.012
86,17,5,0.011999999296323782
86,17,6,0.012
86,17,7,0.011999998960561198
86,17,8,0.012
86,17,9,0.012
86,17,10,0.01199999962492393
86,18,1,0.012
86,18,2,0.011999999848716414
86,18,3,0.012
86,18,4,0.011999999828665897
86,18,5,0.01199999939149693
86,18,6,0.011999999901515235
86,18,7,0.011999999704817133
86,18,8,0.012
86,18,9,0.011999999670978034
86,18,10,0.012
86,19,1,0.01199999971882254
86,19,2,0.012
86,19,3,0.012
86,19,4,0.01199999985606226
86,19,5,0.011999999847750825
86,19,6,0.012
86,19,7,0.011999999875219158
86,19,8,0.012
86,19,9,0.012
86,19,10,0.012
86,20,1,0.012
86,20,2,0.011999999364655678
86,20,3,0.01199999997519341
86,20,4,0.011999999610400991
86,20,5,0.012
86,20,6,0.011999999455637345
86,20,7,0.011999999453915389
86,20,8,0.011999999240825787
86,20,9,0.01199999956656328
86,20,10,0.011999999480273638
86,21,1,0.012
86,21,2,0.011999999816620532
86,21,3,0.012
86,21,4,0.012
86,21,5,0.011999999428590202
86,21,6,0.012
86,21,7,0.012
86,21,8,0.011999999722338395
86,21,9,0.011999999866505906
86,21,10,0.011999998790651417
86,22,1,0.011999999582883947
86,22,2,0.011999999519973603
86,22,3,0.012
86,22,4,0.0119999997005511
86,22,5,0.011999999549002549
86,22,6,0.011999999115605953
86,22,7,0.011999999207341405
86,22,8,0.012
86,22,9,0.011999999618983237
86,22,10,0.011999999750076595
86,23,1,0.011999999513108955
86,23,2,0.012
86,23,3,0.011999999970371239
86,23,4,0.012
86,23,5,0.012
86,23,6,0.011999999765780589
86,23,7,0.011999999402469264
86,23,8,0.011999999243634693
86,23,9,0.011999999960818603
86,23,10,0.012
86,24,1,0.012
86,24,2,0.011999999343282775
86,24,3,0.011999999414563256
86,24,4,0.011999999863979927
86,24,5,0.012
86,24,6,0.012
86,24,7,0.012
86,24,8,0.012
86,24,9,0.012
86,24,10,0.011999999765644032
87,1,1,0.011999999757341812
87,1,2,0.011999999983184517
87,1,3,0.012
87,1,4,0.012
87,1,5,0.011999999713576431
87,1,6,0.011999999591352978
87,1,7,0.012
87,1,8,0.011999999619371843
87,1,9,0.012
87,1,10,0.012
87,2,1,0.012
87,2,2,0.012
87,2,3,0.012
87,2,4,0.012
87,2,5,0.012
87,2,6,0.011999999106041548
87,2,7,0.011999999947498202
87,2,8,0.012
87,2,9,0.011999999178675752
87,2,10,0.011999999812506212
87,3,1,0.012
87,3,2,0.01199999963076398
87,3,3,0.011999999710537002
87,3,4,0.011999999554573482
87,3,5,0.011999999822500551
87,3,6,0.011999999380528925
87,3,7,0.011999999227423369
87,3,8,0.011999999436989692
87,3,9,0.011999999377252879
87,3,10,0.011999999282741536
87,4,1,0.012
87,4,2,0.012
87,4,3,0.011999999793809113
87,4,4,0.012
87,4,5,0.011999999284301788
87,4,6,0.012
87,4,7,0.012
87,4,8,0.011999999868235661
87,4,9,0.012
87,4,10,0.012
87,5,1,0.012
87,5,2,0.01199999963734899
87,5,3,0.012
87,5,4,0.012
87,5,5,0.011999999780074128
87,5,6,0.01199999989617448
87,5,7,0.011999999701519354
87,5,8,0.012
87,5,9,0.012
87,5,10,0.011999999700968045
87,6,1,0.011999999904707681
87,6,2,0.012
87,6,3,0.011999999149894802
87,6,4,0.011999999510801218
87,6,5,0.012
87,6,6,0.011999999716810789
87,6,7,0.011999999873879563
87,6,8,0.012
87,6,9,0.011999999636822828
87,6,10,0.012
87,7,1,0.01199999903013066
87,7,2,0.012
87,7,3,0.012
87,7,4,0.011999999819105489
87,7,5,0.011999999610522089
87,7,6,0.011999999868880756
87,7,7,0.012
87,7,8,0.011999999904398859
87,7,9,0.012
87,7,10,0.011999999910032005
87,8,1,0.012
87,8,2,0.012
87,8,3,0.011999999503843672
87,8,4,0.011999999241010584
87,8,5,0.012
87,8,6,0.012
87,8,7,0.012
87,8,8,0.012
87,8,9,0.012
87,8,10,0.011999999901285058
87,9,1,0.012
87,9,2,0.012
87,9,3,0.011999999084322921
87,9,4,0.011999999576465081
87,9,5,0.012
87,9,6,0.011999999877829348
87,9,7,0.012
87,9,8,0.012
87,9,9,0.012
87,9,10,0.011999999747690782
87,10,1,0.012
87,10,2,0.01199999963564144
87,10,3,0.012
87,10,4,0.011999999905284497
87,10,5,0.01199999998224624
87,10,6,0.012
87,10,7,0.01199999994532372
87,10,8,0.012
87,10,9,0.012
87,10,10,0.011999999212874868
87,11,1,0.012
87,11,2,0.012
87,11,3,0.012
87,11,4,0.012
87,11,5,0.011999999710373188
87,11,6,0.01199999986046607
87,11,7,0.011999999567525066
87,11,8,0.011999999743590756
87,11,9,0.011999999796073912
87,11,10,0.012
87,12,1,0.011999999995113697
87,12,2,0.011999998804643447
87,12,3,0.011999999542593731
87,12,4,0.012
87,12,5,0.011999999619188961
87,12,6,0.011999999517859128
87,12,7,0.012
87,12,8,0.011999999952396645
87,12,9,0.012
87,12,10,0.011999999327431177
87,13,1,0.011999999874712841
87,13,2,0.012
87,13,3,0.012
87,13,4,0.012
87,13,5,0.011999999975946196
87,13,6,0.012
87,13,7,0.011999999499346714
87,13,8,0.011999999321562357
87,13,9,0.011999999273992312
87,13,10,0.011999999799625238
87,14,1,0.011999999985443155
87,14,2,0.011999999497041669
87,14,3,0.012
87,14,4,0.011999999804030437
87,14,5,0.011999999853274324
87,14,6,0.012
87,14,7,0.012
87,14,8,0.011999999518283094
87,14,9,0.012
87,14,10,0.011999999692379582
87,15,1,0.011999999666588768
87,15,2,0.011999999493859825
87,15,3,0.012
87,15,4,0.011999999568948982
87,15,5,0.012
87,15,6,0.011999999624964619
87,15,7,0.011999999932809646
87,15,8,0.012
87,15,9,0.012
87,15,10,0.012
87,16,1,0.012
87,16,2,0.012
87,16,3,0.012
87,16,4,0.012
87,16,5,0.011999999334625144
87,16,6,0.011999999840383302
87,16,7,0.01199999961824802
87,16,8,0.01199999969323233
87,16,9,0.012
87,16,10,0.012
87,17,1,0.01199999944944724
87,17,2,0.012
87,17,3,0.012
87,17,4,0.011999999976270104
87,17,5,0.011999999520198229
87,17,6,0.01199999990460604
87,17,7,0.012
87,17,8,0.011999999546268736
87,17,9,0.011999999010099821
87,17,10,0.012
87,18,1,0.011999999890650148
87,18,2,0.011999999820791002
87,18,3,0.012
87,18,4,0.012
87,18,5,0.011999999853749499
87,18,6,0.012
87,18,7,0.012
87,18,8,0.012
87,18,9,0.012
87,18,10,0.011999999235116493
87,19,1,0.012
87,19,2,0.01199999991463746
87,19,3,0.012
87,19,4,0.012
87,19,5,0.01199999953200534
87,19,6,0.01199999947540542
87,19,7,0.011999999879740708
87,19,8,0.011999999893694158
87,19,9,0.011999999525603877
87,19,10,0.011999999007936607
87,20,1,0.012
87,20,2,0.012
87,20,3,0.011999999392094174
87,20,4,0.012
87,20,5,0.011999999749778167
87,20,6,0.012
87,20,7,0.012
87,20,8,0.012
87,20,9,0.012
87,20,10,0.012
87,21,1,0.01199999892990955
87,21,2,0.012
87,21,3,0.011999999358079605
87,21,4,0.011999999708273368
87,21,5,0.012
87,21,6,0.012
87,21,7,0.012
87,21,8,0.012
87,21,9,0.012
87,21,10,0.012
87,22,1,0.011999999454541
87,22,2,0.012
87,22,3,0.011999999334582456
87,22,4,0.011999999410215623
87,22,5,0.012
87,22,6,0.012
87,22,7,0.012
87,22,8,0.012
87,22,9,0.011999999904051872
87,22,10,0.011999999817496276
87,23,1,0.012
87,23,2,0.011999999668419803
87,23,3,0.011999999858748195
87,23,4,0.011999999003575734
87,23,5,0.011999999336544193
87,23,6,0.011999999641887249
87,23,7,0.012
87,23,8,0.012
87,23,9,0.01199999920570341
87,23,10,0.011999999135919925
87,24,1,0.012
87,24,2,0.012
87,24,3,0.012
87,24,4,0.011999999770823278
87,24,5,0.012
87,24,6,0.011999999714786491
87,24,7,0.01199999925043388
87,24,8,0.012
87,24,9,0.012
87,24,10,0.012
89,1,1,0.011999999950492363
89,1,2,0.012
89,1,3,0.011999999049552984
89,1,4,0.012
89,1,5,0.012
89,1,6,0.012
89,1,7,0.011999999333496741
89,1,8,0.012
89,1,9,0.012
89,1,10,0.012
89,2,1,0.012
89,2,2,0.011999999437244446
89,2,3,0.012
89,2,4,0.01199999945054575
89,2,5,0.011999999728636801
89,2,6,0.012
89,2,7,0.012
89,2,8,0.011999999431482694
89,2,9,0.012
89,2,10,0.012
89,3,1,0.011999999638704684
89,3,2,0.012
89,3,3,0.011999999603920952
89,3,4,0.012
89,3,5,0.012
89,3,6,0.012
89,3,7,0.012
89,3,8,0.012
89,3,9,0.012
89,3,10,0.012
89,4,1,0.01199999916874131
89,4,2,0.012
89,4,3,0.012
89,4,4,0.011999999945577988
89,4,5,0.012
89,4,6,0.012
89,4,7,0.011999999640739445
89,4,8,0.012
89,4,9,0.011999999564617836
89,4,10,0.01199999962706949
89,5,1,0.011999998857336658
89,5,2,0.012
89,5,3,0.011999999587846089
89,5,4,0.011999999367844183
89,5,5,0.012
89,5,6,0.011999999644949938
89,5,7,0.012
89,5,8,0.011999999935040834
89,5,9,0.012
89,5,10,0.012
89,6,1,0.012
89,6,2,0.011999999709462833
89,6,3,0.012
89,6,4,0.011999999672670403
89,6,5,0.011999999683542178
89,6,6,0.012
89,6,7,0.012
89,6,8,0.012
89,6,9,0.012
89,6,10,0.012
89,7,1,0.012
89,7,2,0.012
89,7,3,0.011999999092892899
89,7,4,0.011999999650662285
89,7,5,0.011999999792938476
89,7,6,0.01199999974506133
89,7,7,0.01199999952989747
89,7,8,0.011999999803706307
89,7,9,0.011999999674127126
89,7,10,0.012
89,8,1,0.012
89,8,2,0.011999999868115507
89,8,3,0.012
89,8,4,0.012
89,8,5,0.011999999628552582
89,8,6,0.012
89,8,7,0.011999998967753667
89,8,8,0.011999999850150989
89,8,9,0.012
89,8,10,0.011999999663716954
89,9,1,0.011999999423989771
89,9,2,0.011999999579285936
89,9,3,0.012
89,9,4,0.011999999580250442
89,9,5,0.01199999927143558
89,9,6,0.012
89,9,7,0.012
89,9,8,0.012
89,9,9,0.011999999697091202
89,9,10,0.012
89,10,1,0.012
89,10,2,0.012
89,10,3,0.012
89,10,4,0.012
89,10,5,0.012
89,10,6,0.012
89,10,7,0.012
89,10,8,0.011999999617225726
89,10,9,0.012
89,10,10,0.011999999619880214
89,11,1,0.011999999217621293
89,11,2,0.012
89,11,3,0.011999999811579898
89,11,4,0.012
89,11,5,0.012
89,11,6,0.012
89,11,7,0.011999999851077747
89,11,8,0.012
89,11,9,0.011999999273391848
89,11,10,0.011999999588553106
89,12,1,0.011999999827042862
89,12,2,0.012
89,12,3,0.012
89,12,4,0.01199999948419922
89,12,5,0.011999999900423497
89,12,6,0.012
89,12,7,0.011999999133370964
89,12,8,0.012
89,12,9,0.01199999952440195
89,12,10,0.012
89,13,1,0.012
89,13,2,0.011999999013671409
89,13,3,0.011999999614610457
89,13,4,0.011999999989343757
89,13,5,0.012
89,13,6,0.011999999310795484
89,13,7,0.012
89,13,8,0.012
89,13,9,0.012
89,13,10,0.011999999304630526
89,14,1,0.011999999401884398
89,14,2,0.012
89,14,3,0.012
89,14,4,0.011999999487690594
89,14,5,0.012
89,14,6,0.01199999980063099
89,14,7,0.011999999436517195
89,14,8,0.011999999896815827
89,14,9,0.011999999544869189
89,14,10,0.012
89,15,1,0.011999999612251178
89,15,2,0.011999999821535046
89,15,3,0.012
89,15,4,0.012
89,15,5,0.011999999707935805
89,15,6,0.012
89,15,7,0.011999999759575886
89,15,8,0.011999999623513918
89,15,9,0.011999999401806571
89,15,10,0.011999999890790009
89,16,1,0.011999999719988885
89,16,2,0.011999999418036839
89,16,3,0.011999999705000736
89,16,4,0.011999999135903328
89,16,5,0.012
89,16,6,0.012
89,16,7,0.012
89,16,8,0.011999999978807838
89,16,9,0.012
89,16,10,0.011999999574889203
89,17,1,0.012
89,17,2,0.011999999650967458
89,17,3,0.012
89,17,4,0.011999999393630945
89,17,5,0.012
89,17,6,0.011999999924834026
89,17,7,0.011999999974020431
89,17,8,0.0119999995933677
89,17,9,0.012
89,17,10,0.01199999979355576
89,18,1,0.011999999905743186
89,18,2,0.012
89,18,3,0.011999999159303942
89,18,4,0.012
89,18,5,0.011999999432133479
89,18,6,0.011999999893195168
89,18,7,0.011999999499586633
89,18,8,0.011999999112696669
89,18,9,0.0119999998091328
89,18,10,0.012
89,19,1,0.011999999764791436
89,19,2,0.012
89,19,3,0.012
89,19,4,0.012
89,19,5,0.012
89,19,6,0.011999999989291132
89,19,7,0.012
89,19,8,0.011999999865621391
89,19,9,0.011999999890175472
89,19,10,0.012
