circuit_code,hour,scen,flow
68,13,8,0.012008230259540092
68,13,9,0.04613330021553698
68,13,10,0.008001713673913839
68,14,1,0.032208028480128506
68,14,2,-0.021292124998166895
68,14,3,0.026737743069444823
68,14,4,0.09048060365640173
68,14,5,0.0231036729363889
68,14,6,0.012008236448893522
68,14,7,0.046883175886845055
68,14,8,0.012008228969183691
68,14,9,0.026663930224897932
68,14,10,0.0251046058107994
68,15,1,0.012008230416596929
68,15,2,-0.03711872319182813
68,15,3,0.012008229980461043
68,15,4,0.012008229905255957
68,15,5,0.025928671976694566
68,15,6,0.012008230051933008
68,15,7,0.012008226745573131
68,15,8,0.012008230273047761
68,15,9,0.012008230346272106
68,15,10,-0.04169276302000448
68,16,1,0.012008230177595107
68,16,2,0.012008230079419887
68,16,3,-0.018063682021911928
68,16,4,-0.005637929964712949
68,16,5,0.012008227617663495
68,16,6,0.012008230200150183
68,16,7,-0.06076321763591888
68,16,8,0.017229939190532804
68,16,9,0.01200823021137524
68,16,10,-0.01670930558762884
68,17,1,0.012008229892383405
68,17,2,0.01696260007136918
68,17,3,-0.014046308272766593
68,17,4,-0.04605524745995228
68,17,5,-0.02716106402013829
68,17,6,-0.02952353271108569
68,17,7,0.0024403307436643264
68,17,8,0.021813937670521318
68,17,9,0.012008170380442395
68,17,10,0.012008233487307588
68,18,1,-0.010854997560309136
68,18,2,0.05979480493974042
68,18,3,-0.014351328153299033
68,18,4,0.08816514763500816
68,18,5,-0.006076258309295032
68,18,6,-0.008931713676877059
68,18,7,0.012008229718977435
68,18,8,0.08398950490351029
68,18,9,0.012008289162000932
68,18,10,0.10356969346014643
68,19,1,-0.047530140799456604
68,19,2,0.05179816493092786
68,19,3,0.0950346652244674
68,19,4,0.0035765898429022075
68,19,5,0.06950574022614603
68,19,6,-0.007992608317248465
68,19,7,0.09733210275044492
68,19,8,-0.041583518197032085
68,19,9,0.012008197023323064
68,19,10,0.013658897325887539
68,20,1,0.12393027612191503
68,20,2,-0.05852114592726571
68,20,3,-0.01223689568172798
68,20,4,-0.06189262993439148
68,20,5,-0.053887175690478704
68,20,6,0.01200822803959723
68,20,7,-0.0702659428931836
68,20,8,0.13612786804222865
68,20,9,-0.07026591045952371
68,20,10,-0.07026593198942388
68,21,1,-0.03142706459224941
68,21,2,0.08301002759274871
68,21,3,0.022511342940639355
68,21,4,0.01200822799650363
68,21,5,0.042776413158753135
68,21,6,0.051384406076886116
68,21,7,0.049174431500123975
68,21,8,-0.07026594308870068
68,21,9,0.0949259874031091
68,21,10,0.10128991061504326
68,22,1,-0.02698920973960532
68,22,2,-0.07026594301606025
68,22,3,0.025792133158888966
68,22,4,0.015348018790999899
68,22,5,0.04744415384575669
68,22,6,0.05824679035901433
68,22,7,0.06226493200907546
68,22,8,0.10504021639544701
68,22,9,-0.017547132208944518
68,22,10,0.020683556186751422
68,23,1,0.012008229470434126
68,23,2,0.07943110682506704
68,23,3,-0.06527440251262905
68,23,4,0.008669492469709269
68,23,5,-0.04474619729700534
68,23,6,0.013781175656843168
68,23,7,0.012008230068117512
68,23,8,-0.04236457580595248
68,23,9,-0.04085684050291492
68,23,10,0.015484699421464035
68,24,1,0.012008229300411169
68,24,2,-0.05498850907387657
68,24,3,0.006980316258978572
68,24,4,0.029204195227951195
68,24,5,-0.013647820023263608
68,24,6,-0.07026594293164351
68,24,7,-0.07026594283147254
68,24,8,0.05178315085542043
68,24,9,0.012008229389342463
68,24,10,-0.07026592796676617
69,1,1,0.006001435933449663
69,1,2,0.006001436000185934
69,1,3,0.0060014359096992875
69,1,4,0.0060014359032271175
69,1,5,0.006001435905626328
69,1,6,0.006001435887329964
69,1,7,0.006001435955035907
69,1,8,0.011797064549512308
69,1,9,0.0060014358975724194
69,1,10,0.00600143599689484
69,2,1,0.006001435929743439
69,2,2,0.0060014359353901155
69,2,3,0.006001435914411411
69,2,4,0.006001435934627633
69,2,5,0.006001435903138015
69,2,6,0.006001435908775472
69,2,7,0.006001435922868445
69,2,8,0.01037097154076414
69,2,9,0.006001435902801127
69,2,10,0.006001436016554533
69,3,1,0.006001435904000915
69,3,2,0.006001435965430091
69,3,3,0.0060014359265441256
69,3,4,0.0060014359381834
69,3,5,0.006001435925541184
69,3,6,0.006001435920214249
69,3,7,0.006001435905510329
69,3,8,0.008397965297190247
69,3,9,0.006001435893765542
69,3,10,0.006001436010423712
69,4,1,0.006001435965854157
69,4,2,0.006001435910447074
69,4,3,0.006001435926308029
69,4,4,0.006001435914008442
69,4,5,0.006001435912451814
69,4,6,0.00600143596501833
69,4,7,0.006001435947524344
69,4,8,0.010329986567882882
69,4,9,0.006001435937352714
69,4,10,0.006001436055795529
69,5,1,0.006001435915548911
69,5,2,0.0060014359470644246
69,5,3,0.006001435894443715
69,5,4,0.00600143591908725
69,5,5,0.00600143593188945
69,5,6,0.00600143593404032
69,5,7,0.006001435943853967
69,5,8,0.010716987976564384
69,5,9,0.006001435929502104
69,5,10,0.00600143628054849
69,6,1,0.006001435937639172
69,6,2,0.006001435971808231
69,6,3,0.006001435916828211
69,6,4,0.006001435956388993
69,6,5,0.006001435926467707
69,6,6,0.006001435922737296
69,6,7,0.006001435921564916
69,6,8,0.010930022996015335
69,6,9,0.006001435928580247
69,6,10,0.006623756001488874
69,7,1,0.006001435913841609
69,7,2,0.006001435963841721
69,7,3,0.006001435893160133
69,7,4,0.006001435907451516
69,7,5,0.0060014359315647275
69,7,6,0.0060014359103619614
69,7,7,0.006001435950964292
69,7,8,0.011021779052367738
69,7,9,0.006001435916330581
69,7,10,0.006658958283968397
69,8,1,0.006001435882323537
69,8,2,0.006758165283307438
69,8,3,0.006001435913774427
69,8,4,0.006001435888095388
69,8,5,0.006001435916092385
69,8,6,0.006001435923217924
69,8,7,0.006001435944036747
69,8,8,0.006001435886560177
69,8,9,0.006001435936668561
69,8,10,0.006658472404691026
69,9,1,0.006001435941594871
69,9,2,0.021774385264455916
69,9,3,0.006001435938168779
69,9,4,0.006001435934080939
69,9,5,0.006001435899836426
69,9,6,0.006001435934952871
69,9,7,0.006001435928355389
69,9,8,0.006001435911315127
69,9,9,0.006001435935831141
69,9,10,0.0060014359178877565
69,10,1,0.006001435938212157
69,10,2,0.00600143592466573
69,10,3,0.0060014359330357505
69,10,4,0.006001435954021506
69,10,5,0.006001435926064213
69,10,6,0.006001435909227131
69,10,7,0.006001435931891753
69,10,8,0.008437645320427239
69,10,9,0.006001435940077133
69,10,10,0.006001435951913456
69,11,1,0.006001435949138094
69,11,2,0.006001435943891078
69,11,3,0.006001435904850928
69,11,4,0.006001435906746924
69,11,5,0.006001435961980638
69,11,6,0.006001435945123571
69,11,7,0.006001435951649041
69,11,8,0.00600143595914532
69,11,9,0.00600143593214035
69,11,10,0.006001435956375026
69,12,1,0.006001435948993821
69,12,2,0.006001435984608941
69,12,3,0.006001435920921338
69,12,4,0.006001435958400043
69,12,5,0.006001435937702101
69,12,6,0.006001435948053212
69,12,7,0.006001435928807039
69,12,8,0.006001435929484052
69,12,9,0.006001435903292626
69,12,10,0.006001435964490393
69,13,1,0.006001435952995921
69,13,2,0.006001435956167356
69,13,3,0.006001435917610325
69,13,4,0.006001435935946023
69,13,5,0.006001435944828204
69,13,6,0.00600143592236498
69,13,7,0.006001435963119917
69,13,8,0.00600143596122564
69,13,9,0.0060014359556548776
69,13,10,0.0060014359271475535
69,14,1,0.006001435911938562
69,14,2,0.0060014359286683005
69,14,3,0.006001435989794465
69,14,4,0.006001435947396467
69,14,5,0.0060014359463776866
69,14,6,0.0060014359495405125
69,14,7,0.006001435909985876
69,14,8,0.006001435952718377
69,14,9,0.0060014358876933505
69,14,10,0.006001435951806493
69,15,1,0.0060014359641375045
69,15,2,0.006001435928287191
69,15,3,0.006001435989695222
69,15,4,0.006001435982479756
69,15,5,0.006001435892888249
69,15,6,0.006001435957563676
69,15,7,0.006001435940879832
69,15,8,0.006001436087893723
69,15,9,0.0060014359272002405
69,15,10,0.006001435922521175
69,16,1,0.006001435898325588
69,16,2,0.0060014360320751695
69,16,3,0.006001435939693484
69,16,4,0.006001435910246292
69,16,5,0.006001435910579022
69,16,6,0.006001435945934447
69,16,7,0.006001435915947758
69,16,8,0.00757707100401278
69,16,9,0.0060014359281780226
69,16,10,0.006001435931736077
69,17,1,0.00600143588546423
69,17,2,0.0069778880295554195
69,17,3,0.006001435936277412
69,17,4,0.006001435931907966
69,17,5,0.006001435891669564
69,17,6,0.006001435922661752
69,17,7,0.006001435893786557
69,17,8,0.009144766470666603
69,17,9,0.006001435930194705
69,17,10,0.0060014369406503265
69,18,1,0.006001435884966667
69,18,2,0.00804493305841238
69,18,3,0.006001435912424221
69,18,4,0.00600143591612312
69,18,5,0.006001435933815857
69,18,6,0.006001435929741186
69,18,7,0.006001436003112651
69,18,8,0.010862523779569963
69,18,9,0.006001435904282322
69,18,10,0.011754133968343185
69,19,1,0.006001435881228531
69,19,2,0.008042918843983905
69,19,3,0.006075986720884821
69,19,4,0.006001435881844172
69,19,5,0.006001435892787113
69,19,6,0.0060014359025495085
69,19,7,0.007264008939557607
69,19,8,0.010116017733739662
69,19,9,0.006001435896480521
69,19,10,0.006510075520541605
69,20,1,0.01826643387488474
69,20,2,0.006001435940622889
69,20,3,0.006001435885905185
69,20,4,0.006001435907050619
69,20,5,0.006001435924520907
69,20,6,0.006001435910302673
69,20,7,0.00600143595423266
69,20,8,0.022986000538612692
69,20,9,0.006001435874429436
69,20,10,0.006001439886559164
69,21,1,0.006001435875888791
69,21,2,0.0060014359149789575
69,21,3,0.00600143592323281
69,21,4,0.006001435884362852
69,21,5,0.006001435930678264
69,21,6,0.0068557445260084586
69,21,7,0.007325901098487468
69,21,8,0.006001435851061482
69,21,9,0.006001436501394709
69,21,10,0.011342951096897683
69,22,1,0.006001435873900172
69,22,2,0.006001435865121397
69,22,3,0.00600143593061628
69,22,4,0.006001435888973985
69,22,5,0.00600143593994736
69,22,6,0.006851202026006677
69,22,7,0.007326496721609666
69,22,8,0.013447906226324238
69,22,9,0.006001435884302225
69,22,10,0.009589725310381148
69,23,1,0.006001435892998544
69,23,2,0.006001435894878182
69,23,3,0.006001435915167576
69,23,4,0.006001435921270586
69,23,5,0.006001435897082668
69,23,6,0.0067158338753134355
69,23,7,0.006001436083771951
69,23,8,0.010856533184622473
69,23,9,0.006001435877892384
69,23,10,0.0070671731497346174
69,24,1,0.0060014359231197415
69,24,2,0.006001435846035042
69,24,3,0.006001435946183152
69,24,4,0.013148569131817998
69,24,5,0.006001435898821752
69,24,6,0.006001435957471832
69,24,7,0.006001435878777274
69,24,8,0.020887390008424617
69,24,9,0.0060014358934883305
69,24,10,0.006001441103608778
70,1,1,0.09056344434177688
70,1,2,0.09056344470047038
70,1,3,0.09056344435141217
70,1,4,0.09056344432885981
70,1,5,0.0905634443666848
70,1,6,0.09056344434308346
70,1,7,0.09056344434733511
70,1,8,0.11837717696246383
70,1,9,0.09056344436184059
70,1,10,0.09056344461494831
70,2,1,0.09056344434283845
70,2,2,0.0905634445037971
70,2,3,0.09056344433496977
70,2,4,0.09056344437235962
70,2,5,0.09056344434015154
70,2,6,0.09056344435599448
70,2,7,0.0905634443471024
70,2,8,0.10329115393949909
70,2,9,0.09056344434834124
70,2,10,0.09056344461497128
70,3,1,0.09056344435294764
70,3,2,0.090563444411082
70,3,3,0.09056344433854889
70,3,4,0.09056344437701129
70,3,5,0.09056344435586437
70,3,6,0.09056344435175849
70,3,7,0.09056344433726239
70,3,8,0.1019144824447411
70,3,9,0.09056344432724346
70,3,10,0.09056344459049284
70,4,1,0.09056344436251486
70,4,2,0.09056344441216255
70,4,3,0.09056344436146253
70,4,4,0.09056344434355332
70,4,5,0.09056344436980651
70,4,6,0.09056344433938991
70,4,7,0.09056344434597785
70,4,8,0.10323416129635703
70,4,9,0.09056344432206109
70,4,10,0.09056344478571389
70,5,1,0.09056344433048569
70,5,2,0.09056344443608502
70,5,3,0.09056344435280275
70,5,4,0.09056344432931622
70,5,5,0.09056344438812788
70,5,6,0.09056344437053261
70,5,7,0.09056344436132292
70,5,8,0.11288738112457018
70,5,9,0.0905634443241866
70,5,10,0.09056344546111975
70,6,1,0.09056344434271185
70,6,2,0.0905634445299019
70,6,3,0.09056344434576626
70,6,4,0.09056344430638819
70,6,5,0.09056344433075027
70,6,6,0.09056344430900515
70,6,7,0.09056344436790476
70,6,8,0.11152607909996776
70,6,9,0.090563444337373
70,6,10,0.09297144841081408
70,7,1,0.0905634443451826
70,7,2,0.090563444469559
70,7,3,0.09056344436917138
70,7,4,0.09056344431511139
70,7,5,0.0905634443596154
70,7,6,0.09056344434031807
70,7,7,0.09056344437191229
70,7,8,0.11444123267227348
70,7,9,0.0905634443621109
70,7,10,0.0922211419792228
70,8,1,0.0905634443324924
70,8,2,0.09265783697544586
70,8,3,0.09056344435240908
70,8,4,0.09056344435192125
70,8,5,0.09056344437488467
70,8,6,0.09056344431230746
70,8,7,0.09056344440262308
70,8,8,0.09056344421896476
70,8,9,0.09056344432943604
70,8,10,0.09273289723756313
70,9,1,0.09056344434053357
70,9,2,0.13902172941627994
70,9,3,0.09056344434580711
70,9,4,0.09056344433015372
70,9,5,0.0905634443510183
70,9,6,0.09056344438905599
70,9,7,0.09056344440575291
70,9,8,0.09056344428765595
70,9,9,0.0905634443267113
70,9,10,0.09056344440529099
70,10,1,0.09056344437529544
70,10,2,0.09056344439296984
70,10,3,0.09056344436407271
70,10,4,0.09056344438833701
70,10,5,0.09056344436015011
70,10,6,0.09056344435092614
70,10,7,0.09056344437439048
70,10,8,0.10231880940533399
70,10,9,0.09056344437652138
70,10,10,0.09056344437478848
70,11,1,0.09056344442868307
70,11,2,0.09056344438445506
70,11,3,0.09056344438875874
70,11,4,0.09056344438070613
70,11,5,0.09056344440084836
70,11,6,0.09056344443480246
70,11,7,0.09056344439706722
70,11,8,0.0905634445094776
70,11,9,0.0905634444040532
70,11,10,0.09056344440320731
70,12,1,0.09056344439477038
70,12,2,0.09056344440566531
70,12,3,0.09056344442174388
70,12,4,0.090563444385985
70,12,5,0.09056344437035328
70,12,6,0.09056344437228919
70,12,7,0.09056344438906612
70,12,8,0.09056344444131575
70,12,9,0.09056344438198771
70,12,10,0.09056344438494389
70,13,1,0.09056344438995631
70,13,2,0.09056344438308918
70,13,3,0.09056344441709824
70,13,4,0.09056344436515336
70,13,5,0.09056344438784648
70,13,6,0.09056344439430825
70,13,7,0.09056344444866021
70,13,8,0.09056344444725098
70,13,9,0.09056344442658522
70,13,10,0.09056344439726556
70,14,1,0.09056344439459899
70,14,2,0.09056344441182472
70,14,3,0.09056344436576524
70,14,4,0.09056344442354436
70,14,5,0.09056344436296139
70,14,6,0.09056344436138408
70,14,7,0.09056344440417709
70,14,8,0.09056344444423028
70,14,9,0.0905634443624713
70,14,10,0.09056344442069424
70,15,1,0.09056344437386805
70,15,2,0.090563444421935
70,15,3,0.09056344437812386
70,15,4,0.0905634443751874
70,15,5,0.09056344438987969
70,15,6,0.09056344438132016
70,15,7,0.0905634444012564
70,15,8,0.09056344490632427
70,15,9,0.09056344437433667
70,15,10,0.09056344440311594
70,16,1,0.09056344438164775
70,16,2,0.09056344467836976
70,16,3,0.09056344438707732
70,16,4,0.09056344433312642
70,16,5,0.0905634443578738
70,16,6,0.09056344437990152
70,16,7,0.09056344437243267
70,16,8,0.09702259685719075
70,16,9,0.09056344435316836
70,16,10,0.09056344437031183
70,17,1,0.09056344432075854
70,17,2,0.09387318779172069
70,17,3,0.09056344434269087
70,17,4,0.09056344436125782
70,17,5,0.09056344432213018
70,17,6,0.09056344426955638
70,17,7,0.09056344440709663
70,17,8,0.09964611872565383
70,17,9,0.09056344430304651
70,17,10,0.09056345040609709
70,18,1,0.09056344425712862
70,18,2,0.0965886050207982
70,18,3,0.09056344435735827
70,18,4,0.09056344435475866
70,18,5,0.09056344435541176
70,18,6,0.09056344430033943
70,18,7,0.09056344457840408
70,18,8,0.11437681006162376
70,18,9,0.09056344429766242
70,18,10,0.10560280672044763
70,19,1,0.09056344424978666
70,19,2,0.09486488003242544
70,19,3,0.09079940737494986
70,19,4,0.0905634442661369
70,19,5,0.09056344431927678
70,19,6,0.09056344433669605
70,19,7,0.09363537401007135
70,19,8,0.10997763437392304
70,19,9,0.09056344424682831
70,19,10,0.0928918227384916
70,20,1,0.14464488774733936
70,20,2,0.09056344437786956
70,20,3,0.09056344436451022
70,20,4,0.09056344425194054
70,20,5,0.09056344431908026
70,20,6,0.09056344435323678
70,20,7,0.09056344439521087
70,20,8,0.15576629482698842
70,20,9,0.09056344425461076
70,20,10,0.09056345360043629
70,21,1,0.09056344428509291
70,21,2,0.09056344440796686
70,21,3,0.09056344436792721
70,21,4,0.0905634442712868
70,21,5,0.09056344435367922
70,21,6,0.09450967467522904
70,21,7,0.09384642996390483
70,21,8,0.0905634441703267
70,21,9,0.09056344572352963
70,21,10,0.10377320360769672
70,22,1,0.09056344430413428
70,22,2,0.09056344421661824
70,22,3,0.09056344435590076
70,22,4,0.09056344430375866
70,22,5,0.0905634443480771
70,22,6,0.09456739696508787
70,22,7,0.09440994231484154
70,22,8,0.1226052235821422
70,22,9,0.09056344429811448
70,22,10,0.10112124102462745
70,23,1,0.09056344428244321
70,23,2,0.09056344422479662
70,23,3,0.09056344430391226
70,23,4,0.09056344432453835
70,23,5,0.09056344432949223
70,23,6,0.09224157108485893
70,23,7,0.09056344463605492
70,23,8,0.11434128384843781
70,23,9,0.09056344427863441
70,23,10,0.09341885338805077
70,24,1,0.0905634443118289
70,24,2,0.09056344418660621
70,24,3,0.0905634443105205
70,24,4,0.11180569791837375
70,24,5,0.09056344432035783
70,24,6,0.09056344434436849
70,24,7,0.09056344435388687
70,24,8,0.14862646723971548
70,24,9,0.09056344432689233
70,24,10,0.09056345483539617
71,1,1,-0.12067630557781682
71,1,2,-0.14751042312272125
71,1,3,-0.07570276178234761
71,1,4,-0.04908191615007146
71,1,5,-0.09684882105388581
71,1,6,-0.13969852841645433
71,1,7,-0.10060538125161396
71,1,8,-0.20563059600068087
71,1,9,-0.05794333531654664
71,1,10,-0.17951458253936428
71,2,1,-0.1233388301922334
71,2,2,-0.15425530330882828
71,2,3,-0.1987912040388811
71,2,4,-0.18732544739086504
71,2,5,-0.09891806706676455
71,2,6,-0.13041201366172828
71,2,7,-0.1386084066233346
71,2,8,-0.2322594557134909
71,2,9,-0.09913474385177894
71,2,10,-0.14935846828186936
71,3,1,-0.22313773679805254
71,3,2,-0.11617158193084269
71,3,3,-0.1391559259034662
71,3,4,-0.12084169603122816
71,3,5,-0.20346428731804214
71,3,6,-0.240027026424359
71,3,7,-0.14567737978972248
71,3,8,-0.21105562060999147
71,3,9,-0.2105838821671865
71,3,10,-0.15023147530369466
71,4,1,-0.1273917284414319
71,4,2,-0.13922947266720662
71,4,3,-0.2031842510837597
71,4,4,-0.18781174392491548
71,4,5,-0.13807350005365884
71,4,6,-0.13905142938108428
71,4,7,-0.16838348222220004
71,4,8,-0.21185523205737458
71,4,9,-0.14516216961928605
71,4,10,-0.19962216831955223
71,5,1,-0.19894391024601138
71,5,2,-0.1608894915034756
71,5,3,-0.15093749494448147
71,5,4,-0.13510591289895207
71,5,5,-0.08214500092032846
71,5,6,-0.12022658834309251
71,5,7,-0.12629674452935344
71,5,8,-0.20438680146226207
71,5,9,-0.13842335708425357
71,5,10,-0.1894207999486642
71,6,1,-0.1586157223723112
71,6,2,-0.12193322374559498
71,6,3,-0.14488298017861495
71,6,4,-0.13572509543249617
71,6,5,-0.0788134010210908
71,6,6,-0.16719348924005026
71,6,7,-0.13398629368447548
71,6,8,-0.2139437152586568
71,6,9,-0.06891027630595646
71,6,10,-0.20422758954302886
71,7,1,-0.10514794507108065
71,7,2,-0.14702760448489463
71,7,3,-0.11322568596142372
71,7,4,-0.07582045760513084
71,7,5,-0.0786170371563567
71,7,6,-0.1511515700750699
71,7,7,-0.13521049270950833
71,7,8,-0.23446406973566183
71,7,9,-0.06578910615926797
71,7,10,-0.21462513673606853
71,8,1,-0.1521024439997662
71,8,2,-0.20374138771225433
71,8,3,-0.10499957184778859
71,8,4,-0.10340093819782607
71,8,5,-0.12041948099700028
71,8,6,-0.186704286090496
71,8,7,-0.2294575659369251
71,8,8,-0.514818875850001
71,8,9,-0.10059606854891869
71,8,10,-0.26338790319495997
71,9,1,-0.2905917570185759
71,9,2,-0.0492524209283361
71,9,3,-0.3190302255806518
71,9,4,-0.250946018160145
71,9,5,-0.3367291033969023
71,9,6,-0.3647507233239804
71,9,7,-0.36152234277297973
71,9,8,-0.6175483341160041
71,9,9,-0.437349109555874
71,9,10,-0.47008857339914795
71,10,1,-0.14185043175375034
71,10,2,-0.2198409451910311
71,10,3,-0.16635801928596444
71,10,4,-0.20707533187524485
71,10,5,-0.11728666575311672
71,10,6,-0.13768737697734595
71,10,7,-0.1293466155912539
71,10,8,-0.24898679947980432
71,10,9,-0.13578992094265976
71,10,10,-0.1946594358798592
71,11,1,-0.2503688926555462
71,11,2,-0.2769920359165654
71,11,3,-0.19947901367519097
71,11,4,-0.09749819327830432
71,11,5,-0.2445012806588903
71,11,6,-0.15761790163184902
71,11,7,-0.2686128172344549
71,11,8,-0.3592977656384355
71,11,9,-0.18581860319568466
71,11,10,-0.21215277611388372
71,12,1,-0.2972042350656981
71,12,2,-0.21393985095877419
71,12,3,-0.28964680367093076
71,12,4,-0.13015863365423752
71,12,5,-0.3183214211783138
71,12,6,-0.3375329121157468
71,12,7,-0.3061534458276631
71,12,8,-0.4907066660659248
71,12,9,-0.27536369556888307
71,12,10,-0.3293948374157607
71,13,1,-0.2975288960329279
71,13,2,-0.21181966027814159
71,13,3,-0.2920204060229697
71,13,4,-0.43108504418405275
71,13,5,-0.3647676805614652
71,13,6,-0.2563225950888289
71,13,7,-0.29973894617454916
71,13,8,-0.265389434906748
71,13,9,-0.2768426977186572
71,13,10,-0.33406879344212004
71,14,1,-0.2662046834603198
71,14,2,-0.2719504716107964
71,14,3,-0.27226225963960954
71,14,4,-0.1317653211305213
71,14,5,-0.3155597246664758
71,14,6,-0.3153064184371341
71,14,7,-0.23140531436423198
71,14,8,-0.33260526497173815
71,14,9,-0.2573703807452646
71,14,10,-0.2643095865938631
71,15,1,-0.1575552618610192
71,15,2,-0.22133768967118406
71,15,3,-0.2595806396774528
71,15,4,-0.2878440446662846
71,15,5,-0.09857691634594752
71,15,6,-0.2808223219831198
71,15,7,-0.2563186549137171
71,15,8,-0.3531710881163599
71,15,9,-0.14532045309612404
71,15,10,-0.2419671110830831
71,16,1,-0.14972117127195997
71,16,2,-0.1474064171190925
71,16,3,-0.10493495848750317
71,16,4,-0.13117773496807805
71,16,5,-0.18082910051112006
71,16,6,-0.16824229133833454
71,16,7,-0.10247357013082062
71,16,8,-0.1985250673466879
71,16,9,-0.09642113096871034
71,16,10,-0.19594033017604745
71,17,1,-0.08405624748932142
71,17,2,-0.15023316645515336
71,17,3,-0.1056841881405572
71,17,4,-0.0737840684186307
71,17,5,-0.08270823989562569
71,17,6,-0.10173629716572723
71,17,7,-0.12217543327714404
71,17,8,-0.18980208285451616
71,17,9,-0.09735140817489295
71,17,10,-0.23035506006420794
71,18,1,-0.14036826183048381
71,18,2,-0.21404209404850974
71,18,3,-0.1862069248655297
71,18,4,-0.10448096111383005
71,18,5,-0.15212165046941636
71,18,6,-0.17455128159120498
71,18,7,-0.22002350080207528
71,18,8,-0.18675376312900957
71,18,9,-0.12950457219826672
71,18,10,-0.17444500024187368
71,19,1,-0.13390924868975196
71,19,2,-0.16999918095180405
71,19,3,-0.11932852950119201
71,19,4,-0.1372002834247996
71,19,5,-0.09259181191422788
71,19,6,-0.18555668031439845
71,19,7,-0.13247834990324459
71,19,8,-0.21523285974734127
71,19,9,-0.14546431035102833
71,19,10,-0.25304830661709843
71,20,1,0.05712072116227113
71,20,2,-0.5031904856519138
71,20,3,-0.4353013522031164
71,20,4,-0.3876233847348297
71,20,5,-0.40450762113631916
71,20,6,-0.4869061073508582
71,20,7,-0.49936565301016106
71,20,8,-0.039137967482105414
71,20,9,-0.3971892804811608
71,20,10,-0.5740783297815971
71,21,1,-0.16392491240823898
71,21,2,-0.23266750179297613
71,21,3,-0.18289934619152137
71,21,4,-0.12611631686863628
71,21,5,-0.158151201481175
71,21,6,-0.20520019987134022
71,21,7,-0.18082574640621876
71,21,8,-0.5541842307743234
71,21,9,-0.10231614157978577
71,21,10,-0.16294068188934147
71,22,1,-0.17655402210688056
71,22,2,-0.40690506602324816
71,22,3,-0.18802779134440714
71,22,4,-0.13628660311191712
71,22,5,-0.17264146392884058
71,22,6,-0.25171871813950875
71,22,7,-0.21647226460583693
71,22,8,-0.21700821203900889
71,22,9,-0.160769476401968
71,22,10,-0.2714867954345727
71,23,1,-0.09801150676645477
71,23,2,-0.18309078883251215
71,23,3,-0.11500028308752244
71,23,4,-0.123907456591691
71,23,5,-0.10586921855780419
71,23,6,-0.19188167085871058
71,23,7,-0.15336689034546294
71,23,8,-0.22604064016102754
71,23,9,-0.08396582729179344
71,23,10,-0.20190884492193045
71,24,1,-0.5505627753627886
71,24,2,-0.4299788045092384
71,24,3,-0.3039022619967719
71,24,4,-0.11554606811003339
71,24,5,-0.40392439930611773
71,24,6,-0.44647230156108053
71,24,7,-0.41669866333498123
71,24,8,-0.08165442339461051
71,24,9,-0.5267103164911916
71,24,10,-0.49672417820273174
72,1,1,0.0602364738359648
72,1,2,0.06023647404562553
72,1,3,0.06023647385265017
72,1,4,0.06023647381644175
72,1,5,0.060236473847524355
72,1,6,0.06023647383717995
72,1,7,0.06023647382250182
72,1,8,0.07864780832921173
72,1,9,0.06023647383695361
72,1,10,0.06023647399453214
72,2,1,0.060236473858247354
72,2,2,0.0602364739438901
72,2,3,0.06023647385738237
72,2,4,0.06023647383119423
72,2,5,0.060236473850109294
72,2,6,0.060236473875513036
72,2,7,0.06023647381127756
72,2,8,0.06875836791303643
72,2,9,0.0602364738576691
72,2,10,0.06023647403698407
72,3,1,0.06023647385760182
72,3,2,0.060236473848422525
72,3,3,0.060236473867522275
72,3,4,0.06023647383092815
72,3,5,0.060236473859407114
72,3,6,0.060236473835845454
72,3,7,0.06023647384089977
72,3,8,0.06779378439304456
72,3,9,0.06023647381661271
72,3,10,0.06023647400680908
72,4,1,0.06023647386709985
72,4,2,0.06023647386736102
72,4,3,0.060236473826891596
72,4,4,0.06023647385034917
72,4,5,0.06023647381467518
72,4,6,0.06023647380539331
72,4,7,0.060236473809143994
72,4,8,0.06871341629652704
72,4,9,0.060236473824943654
72,4,10,0.060236474116001484
72,5,1,0.060236473811013026
72,5,2,0.06023647386191683
72,5,3,0.06023647381422559
72,5,4,0.06023647379658959
72,5,5,0.0602364738307906
72,5,6,0.06023647381927651
72,5,7,0.060236473837237556
72,5,8,0.07503642501614735
72,5,9,0.06023647384298501
72,5,10,0.06023647457544139
72,6,1,0.060236473812238414
72,6,2,0.06023647390434179
72,6,3,0.06023647386075374
72,6,4,0.060236473808987494
72,6,5,0.060236473830999
72,6,6,0.06023647382586343
72,6,7,0.060236473821537344
72,6,8,0.07312173717757194
72,6,9,0.060236473816600036
72,6,10,0.06172954690811204
72,7,1,0.060236473803195315
72,7,2,0.060236473884649026
72,7,3,0.06023647379831034
72,7,4,0.06023647382417048
72,7,5,0.06023647384138509
72,7,6,0.06023647383336486
72,7,7,0.0602364738657068
72,7,8,0.07605880062344496
72,7,9,0.060236473806135137
72,7,10,0.06140472713924857
72,8,1,0.06023647381883714
72,8,2,0.06166024368622954
72,8,3,0.06023647386750982
72,8,4,0.06023647378008206
72,8,5,0.06023647382197295
72,8,6,0.06023647385648173
72,8,7,0.06023647382165585
72,8,8,0.06023647374961971
72,8,9,0.060236473839832716
