7/2017,0.002795,0.002797
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.070607,0.070607
7/2017,0.239903,0.239903
7/2017,0.437114,0.437114
7/2017,0.579480,0.579480
7/2017,0.654601,0.654601
7/2017,0.678643,0.678643
7/2017,0.656140,0.656140
7/2017,0.590936,0.590936
7/2017,0.479949,0.479949
7/2017,0.323253,0.323253
7/2017,0.138220,0.138220
7/2017,0.003793,0.003798
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.100211,0.100211
7/2017,0.261859,0.261859
7/2017,0.392001,0.392001
7/2017,0.514531,0.514531
7/2017,0.605623,0.605623
7/2017,0.646376,0.646376
7/2017,0.628894,0.628894
7/2017,0.559756,0.559756
7/2017,0.449762,0.449762
7/2017,0.302664,0.302664
7/2017,0.128828,0.128828
7/2017,0.003405,0.003409
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.090435,0.090435
7/2017,0.244525,0.244525
7/2017,0.396648,0.396648
7/2017,0.554328,0.554328
7/2017,0.642538,0.642538
7/2017,0.635921,0.635921
7/2017,0.565065,0.565065
7/2017,0.477203,0.477203
7/2017,0.459234,0.459234
7/2017,0.311796,0.311796
7/2017,0.132813,0.132813
7/2017,0.003506,0.003511
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.101885,0.101885
7/2017,0.273931,0.273931
7/2017,0.425677,0.425677
7/2017,0.531316,0.531316
7/2017,0.605911,0.605911
7/2017,0.643493,0.643493
7/2017,0.634153,0.634153
7/2017,0.578380,0.578380
7/2017,0.472424,0.472424
7/2017,0.305814,0.305814
7/2017,0.136866,0.136866
7/2017,0.003712,0.003716
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.116039,0.116039
7/2017,0.310295,0.310295
7/2017,0.475208,0.475208
7/2017,0.592331,0.592331
7/2017,0.662537,0.662537
7/2017,0.686644,0.686644
7/2017,0.666108,0.666108
7/2017,0.600537,0.600537
7/2017,0.489578,0.489578
7/2017,0.333935,0.333935
7/2017,0.144818,0.144818
7/2017,0.004129,0.004136
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.089469,0.089469
7/2017,0.256028,0.256028
7/2017,0.413209,0.413209
7/2017,0.536607,0.536607
7/2017,0.616361,0.616361
7/2017,0.643916,0.643916
7/2017,0.627148,0.627148
7/2017,0.564124,0.564124
7/2017,0.456499,0.456499
7/2017,0.308645,0.308645
7/2017,0.131910,0.131910
7/2017,0.004011,0.004017
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.106787,0.106787
7/2017,0.302482,0.302482
7/2017,0.468907,0.468907
7/2017,0.577422,0.577422
7/2017,0.620266,0.620266
7/2017,0.567734,0.567734
7/2017,0.490718,0.490718
7/2017,0.412958,0.412958
7/2017,0.339207,0.339207
7/2017,0.233396,0.233396
7/2017,0.095110,0.095110
7/2017,0.001931,0.001932
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.101574,0.101574
7/2017,0.273641,0.273641
7/2017,0.433517,0.433517
7/2017,0.560589,0.560589
7/2017,0.638627,0.638627
7/2017,0.654948,0.654948
7/2017,0.613965,0.613965
7/2017,0.496854,0.496854
7/2017,0.344971,0.344971
7/2017,0.221234,0.221234
7/2017,0.099749,0.099749
7/2017,0.003061,0.003064
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.110276,0.110276
7/2017,0.292339,0.292339
7/2017,0.434492,0.434492
7/2017,0.503938,0.503938
7/2017,0.502376,0.502376
7/2017,0.429101,0.429101
7/2017,0.353247,0.353247
7/2017,0.325534,0.325534
7/2017,0.268192,0.268192
7/2017,0.178730,0.178730
7/2017,0.069507,0.069507
7/2017,0.001073,0.001074
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.054521,0.054521
7/2017,0.110350,0.110350
7/2017,0.175937,0.175937
7/2017,0.273543,0.273543
7/2017,0.377217,0.377217
7/2017,0.495665,0.495665
7/2017,0.556272,0.556272
7/2017,0.547178,0.547178
7/2017,0.450946,0.450946
7/2017,0.294451,0.294451
7/2017,0.124225,0.124225
7/2017,0.003841,0.003845
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.112209,0.112209
7/2017,0.308048,0.308048
7/2017,0.474640,0.474640
7/2017,0.594258,0.594258
7/2017,0.664398,0.664398
7/2017,0.688773,0.688773
7/2017,0.668541,0.668541
7/2017,0.603692,0.603692
7/2017,0.492560,0.492560
7/2017,0.334492,0.334492
7/2017,0.144424,0.144424
7/2017,0.004202,0.004209
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.102323,0.102323
7/2017,0.286320,0.286320
7/2017,0.417136,0.417136
7/2017,0.497826,0.497826
7/2017,0.562865,0.562865
7/2017,0.521579,0.521579
7/2017,0.487079,0.487079
7/2017,0.457436,0.457436
7/2017,0.400193,0.400193
7/2017,0.293353,0.293353
7/2017,0.124242,0.124242
7/2017,0.003860,0.003864
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.087876,0.087876
7/2017,0.277396,0.277396
7/2017,0.463771,0.463771
7/2017,0.578169,0.578169
7/2017,0.647062,0.647062
7/2017,0.673034,0.673034
7/2017,0.652157,0.652157
7/2017,0.588696,0.588696
7/2017,0.478386,0.478386
7/2017,0.322387,0.322387
7/2017,0.139416,0.139416
7/2017,0.003774,0.003778
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.114200,0.114200
7/2017,0.302969,0.302969
7/2017,0.450364,0.450364
7/2017,0.578862,0.578862
7/2017,0.649879,0.649879
7/2017,0.671866,0.671866
7/2017,0.657009,0.657009
7/2017,0.593220,0.593220
7/2017,0.484565,0.484565
7/2017,0.330721,0.330721
7/2017,0.138540,0.138540
7/2017,0.004255,0.004261
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.111929,0.111929
7/2017,0.299265,0.299265
7/2017,0.463801,0.463801
7/2017,0.574826,0.574826
7/2017,0.650507,0.650507
7/2017,0.677153,0.677153
7/2017,0.658483,0.658483
7/2017,0.597967,0.597967
7/2017,0.491951,0.491951
7/2017,0.338521,0.338521
7/2017,0.149599,0.149599
7/2017,0.004803,0.004810
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.113201,0.113201
7/2017,0.301837,0.301837
7/2017,0.467352,0.467352
7/2017,0.577792,0.577792
7/2017,0.663533,0.663533
7/2017,0.690031,0.690031
7/2017,0.678265,0.678265
7/2017,0.614818,0.614818
7/2017,0.502696,0.502696
7/2017,0.343670,0.343670
7/2017,0.150742,0.150742
7/2017,0.004748,0.004755
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000059,0.000059
7/2017,0.125134,0.125134
7/2017,0.325185,0.325185
7/2017,0.491336,0.491336
7/2017,0.609397,0.609397
7/2017,0.679303,0.679303
7/2017,0.701479,0.701479
7/2017,0.674746,0.674746
7/2017,0.610219,0.610219
7/2017,0.494944,0.494944
7/2017,0.328817,0.328817
7/2017,0.142758,0.142758
7/2017,0.004419,0.004425
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000019,0.000018
7/2017,0.121705,0.121705
7/2017,0.322305,0.322305
7/2017,0.492471,0.492471
7/2017,0.611691,0.611691
7/2017,0.681676,0.681676
7/2017,0.704222,0.704222
7/2017,0.681477,0.681477
7/2017,0.615001,0.615001
7/2017,0.502604,0.502604
7/2017,0.343785,0.343785
7/2017,0.150301,0.150301
7/2017,0.004757,0.004764
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000083,0.000082
7/2017,0.126013,0.126013
7/2017,0.327816,0.327816
7/2017,0.495111,0.495111
7/2017,0.612996,0.612996
7/2017,0.682954,0.682954
7/2017,0.705775,0.705775
7/2017,0.684946,0.684946
7/2017,0.618706,0.618706
7/2017,0.505822,0.505822
7/2017,0.346208,0.346208
7/2017,0.151878,0.151878
7/2017,0.004905,0.004912
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.107998,0.107998
7/2017,0.291245,0.291245
7/2017,0.453111,0.453111
7/2017,0.570976,0.570976
7/2017,0.624082,0.624082
7/2017,0.620126,0.620126
7/2017,0.587543,0.587543
7/2017,0.522652,0.522652
7/2017,0.412289,0.412289
7/2017,0.272674,0.272674
7/2017,0.127778,0.127778
7/2017,0.003483,0.003486
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.113862,0.113862
7/2017,0.308752,0.308752
7/2017,0.468332,0.468332
7/2017,0.591902,0.591902
7/2017,0.662411,0.662411
7/2017,0.687468,0.687468
7/2017,0.673305,0.673305
7/2017,0.608504,0.608504
7/2017,0.495945,0.495945
7/2017,0.337028,0.337028
7/2017,0.144684,0.144684
7/2017,0.004538,0.004544
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000081,0.000080
7/2017,0.122290,0.122290
7/2017,0.321352,0.321352
7/2017,0.487214,0.487214
7/2017,0.607807,0.607807
7/2017,0.680707,0.680707
7/2017,0.707180,0.707180
7/2017,0.686726,0.686726
7/2017,0.620333,0.620333
7/2017,0.504352,0.504352
7/2017,0.345655,0.345655
7/2017,0.152441,0.152441
7/2017,0.005023,0.005030
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000022,0.000022
7/2017,0.116195,0.116195
7/2017,0.288175,0.288175
7/2017,0.449798,0.449798
7/2017,0.571643,0.571643
7/2017,0.639498,0.639498
7/2017,0.675049,0.675049
7/2017,0.683633,0.683633
7/2017,0.617121,0.617121
7/2017,0.478422,0.478422
7/2017,0.326930,0.326930
7/2017,0.147850,0.147850
7/2017,0.005066,0.005073
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
7/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000039,0.000038
8/2017,0.116182,0.116182
8/2017,0.300139,0.300139
8/2017,0.460087,0.460087
8/2017,0.568024,0.568024
8/2017,0.640748,0.640748
8/2017,0.668943,0.668943
8/2017,0.659746,0.659746
8/2017,0.597949,0.597949
8/2017,0.492992,0.492992
8/2017,0.334559,0.334559
8/2017,0.144038,0.144038
8/2017,0.004729,0.004734
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.097560,0.097560
8/2017,0.251099,0.251099
8/2017,0.371862,0.371862
8/2017,0.480849,0.480849
8/2017,0.572170,0.572170
8/2017,0.619492,0.619492
8/2017,0.604539,0.604539
8/2017,0.552313,0.552313
8/2017,0.452177,0.452177
8/2017,0.319390,0.319390
8/2017,0.142581,0.142581
8/2017,0.005084,0.005091
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.098647,0.098647
8/2017,0.302247,0.302247
8/2017,0.467883,0.467883
8/2017,0.590668,0.590668
8/2017,0.669379,0.669379
8/2017,0.703652,0.703652
8/2017,0.681395,0.681395
8/2017,0.619858,0.619858
8/2017,0.507111,0.507111
8/2017,0.347488,0.347488
8/2017,0.152568,0.152568
8/2017,0.005159,0.005165
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000104,0.000104
8/2017,0.122395,0.122395
8/2017,0.323788,0.323788
8/2017,0.494028,0.494028
8/2017,0.617770,0.617770
8/2017,0.689188,0.689188
8/2017,0.715029,0.715029
8/2017,0.694865,0.694865
8/2017,0.628877,0.628877
8/2017,0.515486,0.515486
8/2017,0.354115,0.354115
8/2017,0.155129,0.155129
8/2017,0.005232,0.005239
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.098802,0.098802
8/2017,0.310777,0.310777
8/2017,0.483821,0.483821
8/2017,0.603648,0.603648
8/2017,0.682153,0.682153
8/2017,0.709220,0.709220
8/2017,0.689686,0.689686
8/2017,0.624562,0.624562
8/2017,0.508177,0.508177
8/2017,0.343071,0.343071
8/2017,0.146867,0.146867
8/2017,0.005105,0.005111
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000102,0.000101
8/2017,0.117506,0.117506
8/2017,0.320977,0.320977
8/2017,0.491549,0.491549
8/2017,0.617174,0.617174
8/2017,0.691978,0.691978
8/2017,0.717743,0.717743
8/2017,0.698319,0.698319
8/2017,0.632186,0.632186
8/2017,0.517620,0.517620
8/2017,0.356027,0.356027
8/2017,0.158129,0.158129
8/2017,0.005613,0.005620
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000122,0.000122
8/2017,0.122786,0.122786
8/2017,0.323587,0.323587
8/2017,0.492479,0.492479
8/2017,0.614741,0.614741
8/2017,0.687133,0.687133
8/2017,0.712103,0.712103
8/2017,0.691535,0.691535
8/2017,0.623112,0.623112
8/2017,0.506885,0.506885
8/2017,0.344258,0.344258
8/2017,0.147957,0.147957
8/2017,0.004768,0.004773
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000223,0.000222
8/2017,0.124441,0.124441
8/2017,0.327303,0.327303
8/2017,0.498404,0.498404
8/2017,0.620678,0.620678
8/2017,0.693259,0.693259
8/2017,0.718519,0.718519
8/2017,0.698339,0.698339
8/2017,0.631115,0.631115
8/2017,0.515821,0.515821
8/2017,0.352927,0.352927
8/2017,0.155357,0.155357
8/2017,0.005574,0.005582
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.084561,0.084561
8/2017,0.251228,0.251228
8/2017,0.443159,0.443159
8/2017,0.601269,0.601269
8/2017,0.688037,0.688037
8/2017,0.717648,0.717648
8/2017,0.697382,0.697382
8/2017,0.629443,0.629443
8/2017,0.515062,0.515062
8/2017,0.353800,0.353800
8/2017,0.157711,0.157711
8/2017,0.005861,0.005869
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000159,0.000158
8/2017,0.116799,0.116799
8/2017,0.323599,0.323599
8/2017,0.490568,0.490568
8/2017,0.620730,0.620730
8/2017,0.693485,0.693485
8/2017,0.719620,0.719620
8/2017,0.699722,0.699722
8/2017,0.634503,0.634503
8/2017,0.520513,0.520513
8/2017,0.358813,0.358813
8/2017,0.160908,0.160908
8/2017,0.006058,0.006067
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000255,0.000255
8/2017,0.121951,0.121951
8/2017,0.311975,0.311975
8/2017,0.471435,0.471435
8/2017,0.619357,0.619357
8/2017,0.696063,0.696063
8/2017,0.721829,0.721829
8/2017,0.702412,0.702412
8/2017,0.636783,0.636783
8/2017,0.522949,0.522949
8/2017,0.360158,0.360158
8/2017,0.161325,0.161325
8/2017,0.006042,0.006050
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000207,0.000207
8/2017,0.111100,0.111100
8/2017,0.297209,0.297209
8/2017,0.476887,0.476887
8/2017,0.604460,0.604460
8/2017,0.676298,0.676298
8/2017,0.709994,0.709994
8/2017,0.691028,0.691028
8/2017,0.623851,0.623851
8/2017,0.509168,0.509168
8/2017,0.348474,0.348474
8/2017,0.152205,0.152205
8/2017,0.005435,0.005441
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000449,0.000448
8/2017,0.131359,0.131359
8/2017,0.336912,0.336912
8/2017,0.507218,0.507218
8/2017,0.627929,0.627929
8/2017,0.698066,0.698066
8/2017,0.721466,0.721466
8/2017,0.699535,0.699535
8/2017,0.632450,0.632450
8/2017,0.518471,0.518471
8/2017,0.357045,0.357045
8/2017,0.159285,0.159285
8/2017,0.005984,0.005991
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000334,0.000333
8/2017,0.126190,0.126190
8/2017,0.330660,0.330660
8/2017,0.502457,0.502457
8/2017,0.623585,0.623585
8/2017,0.695314,0.695314
8/2017,0.720059,0.720059
8/2017,0.698746,0.698746
8/2017,0.622257,0.622257
8/2017,0.453242,0.453242
8/2017,0.268167,0.268167
8/2017,0.096862,0.096862
8/2017,0.002849,0.002851
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000069,0.000069
8/2017,0.111989,0.111989
8/2017,0.308083,0.308083
8/2017,0.476009,0.476009
8/2017,0.567889,0.567889
8/2017,0.658733,0.658733
8/2017,0.704310,0.704310
8/2017,0.694321,0.694321
8/2017,0.630342,0.630342
8/2017,0.516095,0.516095
8/2017,0.355612,0.355612
8/2017,0.158203,0.158203
8/2017,0.006021,0.006028
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000000,0.000000
8/2017,0.000258,0.000257
8/2017,0.102981,0.102981
8/2017,0.300561,0.300561
8/2017,0.485536,0.485536
8/2017,0.624090,0.624090
8/2017,0.699086,0.699086
8/2017,0.725198,0.725198
8/2017,0.704363,0.704363
8/2017,0.638604,0.638604
